%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.661e-01
2	2	+4.661e-01	+2.542e+00
1	1	+3.008e+00	+1.232e+01
3	3	+1.533e+01	+5.696e+00
2	2	+2.103e+01	+1.650e+00
1	1	+2.268e+01	+6.453e+00
3	3	+2.913e+01	+3.865e+00
2	2	+3.299e+01	+1.695e+01
1	1	+4.995e+01	+1.047e+00
2	2	+5.099e+01	+3.608e+00
1	1	+5.460e+01	+2.132e+01
2	2	+7.593e+01	+1.361e+01
1	1	+8.953e+01	+1.032e+00
2	2	+9.057e+01	+3.511e+00
1	1	+9.408e+01	+1.552e+01
2	2	+1.096e+02	+2.484e+00
1	1	+1.121e+02	+5.634e+00
3	3	+1.177e+02	+8.332e+00
2	2	+1.260e+02	+1.545e+00
1	1	+1.276e+02	+8.169e+00
3	3	+1.358e+02	+2.014e+00
2	2	+1.378e+02	+1.803e+00
1	1	+1.396e+02	+6.614e+00
3	3	+1.462e+02	+1.147e+01
2	2	+1.577e+02	+1.867e+00
1	1	+1.595e+02	+5.906e+00
2	2	+1.654e+02	+1.106e+00
1	1	+1.665e+02	+2.413e+01
2	2	+1.907e+02	+8.098e-04
1	1	+1.907e+02	+2.933e+00
3	3	+1.936e+02	+6.838e-01
2	2	+1.943e+02	+6.637e+00
1	1	+2.009e+02	+6.867e+00
2	2	+2.078e+02	+3.239e+00
1	1	+2.110e+02	+2.343e+01
2	2	+2.345e+02	+2.282e+00
1	1	+2.367e+02	+2.121e+00
3	3	+2.389e+02	+2.146e+00
2	2	+2.410e+02	+2.938e+00
1	1	+2.439e+02	+2.139e+00
2	2	+2.461e+02	+1.249e+00
1	1	+2.473e+02	+6.954e+00
3	3	+2.543e+02	+3.876e+00
2	2	+2.582e+02	+5.637e+00
1	1	+2.638e+02	+1.719e+01
2	2	+2.810e+02	+9.262e-01
1	1	+2.819e+02	+1.081e+01
2	2	+2.927e+02	+3.068e+00
1	1	+2.958e+02	+1.227e+00
2	2	+2.970e+02	+2.445e+00
1	1	+2.995e+02	+2.614e+01
2	2	+3.256e+02	+9.574e+00
1	1	+3.352e+02	+2.333e+00
2	2	+3.375e+02	+1.908e+00
1	1	+3.394e+02	+1.351e+00
3	3	+3.408e+02	+3.842e+00
2	2	+3.446e+02	+1.170e+01
1	1	+3.563e+02	+2.320e+01
2	2	+3.795e+02	+8.651e+00
1	1	+3.882e+02	+7.634e+00
3	3	+3.958e+02	+9.481e+00
1	1	+4.053e+02	+2.528e+00
2	2	+4.078e+02	+7.560e+00
1	1	+4.154e+02	+7.112e+00
2	2	+4.225e+02	+3.557e-01
1	1	+4.228e+02	+7.769e+00
2	2	+4.306e+02	+7.021e+00
1	1	+4.376e+02	+3.434e+01
2	2	+4.720e+02	+9.615e+00
1	1	+4.816e+02	+2.217e+00
3	3	+4.838e+02	+1.621e+01
0	0	+5.000e+02	+Inf
