%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.120e+00
1	1	+2.120e+00	+3.566e+00
3	3	+5.687e+00	+8.902e+00
2	2	+1.459e+01	+1.537e+01
1	1	+2.996e+01	+1.245e+00
3	3	+3.120e+01	+6.692e-01
2	2	+3.187e+01	+3.171e+00
1	1	+3.504e+01	+6.792e+00
3	3	+4.183e+01	+1.717e+01
1	1	+5.900e+01	+1.707e+01
2	2	+7.607e+01	+4.419e+00
1	1	+8.049e+01	+1.403e-02
3	3	+8.051e+01	+1.899e+00
2	2	+8.240e+01	+6.814e+00
1	1	+8.922e+01	+6.611e+00
2	2	+9.583e+01	+9.120e-02
1	1	+9.592e+01	+3.784e+00
2	2	+9.970e+01	+1.145e+00
1	1	+1.008e+02	+1.056e+00
3	3	+1.019e+02	+1.873e+00
1	1	+1.038e+02	+3.788e+00
3	3	+1.076e+02	+9.844e+00
2	2	+1.174e+02	+3.223e+00
1	1	+1.206e+02	+4.348e+00
2	2	+1.250e+02	+1.657e+00
1	1	+1.266e+02	+6.373e-02
2	2	+1.267e+02	+9.280e+00
1	1	+1.360e+02	+2.319e+00
2	2	+1.383e+02	+4.078e+00
1	1	+1.424e+02	+4.251e+00
3	3	+1.466e+02	+6.103e+00
2	2	+1.527e+02	+5.332e+00
1	1	+1.581e+02	+1.384e+01
3	3	+1.719e+02	+6.952e+00
2	2	+1.789e+02	+1.954e+00
1	1	+1.808e+02	+2.033e+00
3	3	+1.828e+02	+1.563e+00
1	1	+1.844e+02	+7.718e+00
3	3	+1.921e+02	+6.503e-01
2	2	+1.928e+02	+3.054e-01
1	1	+1.931e+02	+1.564e+00
2	2	+1.946e+02	+9.292e-01
0	0	+1.956e+02	+Inf
