%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.902e+03	+3.039e+03	+9.219e+03	+0.306
0.100	+7.159e+03	+3.611e+03	+9.414e+03	+0.335
0.200	+8.421e+03	+3.154e+03	+1.081e+04	+0.272
0.300	+8.574e+03	+1.006e+03	+1.073e+04	+0.105
0.400	+7.244e+03	+2.788e+03	+9.336e+03	+0.278
0.500	+7.325e+03	+7.925e+02	+8.387e+03	+0.098
0.600	+7.362e+03	+1.535e+03	+1.031e+04	+0.172
0.700	+7.374e+03	+2.578e+03	+8.422e+03	+0.259
0.800	+6.730e+03	+2.130e+03	+9.730e+03	+0.240
0.900	+7.852e+03	+2.916e+03	+1.081e+04	+0.271
1.000	+6.994e+03	+2.236e+03	+9.327e+03	+0.242
1.100	+7.750e+03	+3.069e+03	+1.044e+04	+0.284
1.200	+7.693e+03	+3.036e+03	+9.396e+03	+0.283
1.300	+7.836e+03	+2.426e+03	+9.417e+03	+0.236
1.400	+7.740e+03	+2.917e+03	+9.650e+03	+0.274
1.500	+7.178e+03	+2.294e+03	+9.720e+03	+0.242
1.600	+8.137e+03	+2.735e+03	+9.298e+03	+0.252
1.700	+7.466e+03	+2.482e+03	+1.082e+04	+0.250
1.800	+7.618e+03	+2.496e+03	+9.367e+03	+0.247
1.900	+7.678e+03	+1.676e+03	+1.075e+04	+0.179
2.000	+7.641e+03	+2.575e+03	+1.057e+04	+0.252
2.100	+7.550e+03	+2.627e+03	+1.062e+04	+0.258
2.200	+8.399e+03	+2.991e+03	+1.004e+04	+0.263
2.300	+7.923e+03	+2.681e+03	+9.133e+03	+0.253
2.400	+6.141e+03	+2.428e+03	+1.048e+04	+0.283
2.500	+6.986e+03	+2.169e+03	+1.007e+04	+0.237
2.600	+6.663e+03	+2.712e+03	+1.161e+04	+0.289
2.700	+7.445e+03	+2.419e+03	+1.184e+04	+0.245
2.800	+6.523e+03	+2.499e+03	+1.082e+04	+0.277
2.900	+7.810e+03	+2.424e+03	+1.099e+04	+0.237
3.000	+6.960e+03	+2.323e+03	+1.002e+04	+0.250
3.100	+7.326e+03	+2.493e+03	+8.809e+03	+0.254
3.200	+8.147e+03	+3.279e+03	+9.558e+03	+0.287
3.300	+7.381e+03	+2.121e+03	+9.519e+03	+0.223
3.400	+8.456e+03	+1.409e+03	+9.926e+03	+0.143
3.500	+7.203e+03	+2.687e+03	+9.139e+03	+0.272
3.600	+6.532e+03	+2.717e+03	+1.084e+04	+0.294
3.700	+7.318e+03	+2.581e+03	+9.036e+03	+0.261
3.800	+6.606e+03	+1.787e+03	+1.069e+04	+0.213
3.900	+8.089e+03	+2.890e+03	+1.028e+04	+0.263
4.000	+7.845e+03	+1.484e+03	+9.574e+03	+0.159
4.100	+7.285e+03	+3.253e+03	+1.093e+04	+0.309
4.200	+8.254e+03	+2.441e+03	+1.059e+04	+0.228
4.300	+5.939e+03	+2.251e+03	+9.614e+03	+0.275
4.400	+7.758e+03	+2.696e+03	+1.001e+04	+0.258
4.500	+6.597e+03	+3.804e+03	+1.038e+04	+0.366
4.600	+6.663e+03	+1.294e+03	+9.387e+03	+0.163
4.700	+7.117e+03	+2.200e+03	+1.002e+04	+0.236
4.800	+5.573e+03	+1.377e+03	+1.070e+04	+0.198
4.900	+8.427e+03	+2.943e+03	+1.011e+04	+0.259
5.000	+6.730e+03	+2.392e+03	+9.121e+03	+0.262
5.100	+8.976e+03	+2.767e+03	+8.779e+03	+0.236
5.200	+8.219e+03	+2.055e+03	+9.016e+03	+0.200
5.300	+7.816e+03	+2.596e+03	+1.110e+04	+0.249
5.400	+7.812e+03	+2.782e+03	+9.381e+03	+0.263
5.500	+7.135e+03	+2.748e+03	+1.091e+04	+0.278
5.600	+8.005e+03	+1.454e+03	+9.224e+03	+0.154
5.700	+5.696e+03	+2.521e+03	+9.048e+03	+0.307
5.800	+6.995e+03	+2.822e+03	+1.009e+04	+0.287
5.900	+8.492e+03	+2.766e+03	+1.086e+04	+0.246
6.000	+7.395e+03	+2.583e+03	+9.030e+03	+0.259
6.100	+6.905e+03	+3.840e+03	+1.046e+04	+0.357
6.200	+3.988e+03	+5.917e+03	+8.714e+03	+0.597
6.300	+4.801e+03	+3.861e+03	+9.811e+03	+0.446
6.400	+3.834e+03	+4.609e+03	+9.267e+03	+0.546
6.500	+5.384e+03	+5.491e+03	+9.441e+03	+0.505
6.600	+6.246e+03	+3.815e+03	+9.090e+03	+0.379
6.700	+5.461e+03	+6.177e+03	+9.704e+03	+0.531
6.800	+3.839e+03	+5.237e+03	+1.021e+04	+0.577
6.900	+4.737e+03	+5.630e+03	+1.041e+04	+0.543
7.000	+4.777e+03	+5.571e+03	+1.055e+04	+0.538
7.100	+4.185e+03	+4.126e+03	+9.315e+03	+0.496
7.200	+4.978e+03	+6.626e+03	+9.416e+03	+0.571
7.300	+4.657e+03	+5.099e+03	+9.755e+03	+0.523
7.400	+4.284e+03	+5.413e+03	+1.047e+04	+0.558
7.500	+5.066e+03	+4.857e+03	+8.852e+03	+0.489
7.600	+5.745e+03	+4.963e+03	+1.074e+04	+0.464
7.700	+2.738e+03	+5.855e+03	+1.145e+04	+0.681
7.800	+5.784e+03	+4.359e+03	+9.969e+03	+0.430
7.900	+4.439e+03	+5.517e+03	+9.954e+03	+0.554
8.000	+4.849e+03	+4.577e+03	+1.135e+04	+0.486
8.100	+5.064e+03	+5.742e+03	+1.046e+04	+0.531
