%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.653e+03	+1.766e+03	+1.143e+04	+0.188
0.100	+8.292e+03	+1.668e+03	+1.015e+04	+0.167
0.200	+6.647e+03	+2.799e+03	+1.012e+04	+0.296
0.300	+8.466e+03	+1.984e+03	+1.010e+04	+0.190
0.400	+7.424e+03	+3.194e+03	+8.504e+03	+0.301
0.500	+7.113e+03	+3.579e+03	+9.853e+03	+0.335
0.600	+6.926e+03	+3.671e+03	+1.014e+04	+0.346
0.700	+6.849e+03	+2.689e+03	+9.671e+03	+0.282
0.800	+6.732e+03	+2.804e+03	+9.740e+03	+0.294
0.900	+7.029e+03	+2.160e+03	+9.157e+03	+0.235
1.000	+6.862e+03	+2.394e+03	+1.001e+04	+0.259
1.100	+7.063e+03	+2.056e+03	+9.528e+03	+0.225
1.200	+7.239e+03	+1.854e+03	+9.643e+03	+0.204
1.300	+6.861e+03	+1.859e+03	+9.502e+03	+0.213
1.400	+6.881e+03	+2.331e+03	+1.057e+04	+0.253
1.500	+6.887e+03	+2.815e+03	+1.036e+04	+0.290
1.600	+7.607e+03	+1.480e+03	+1.096e+04	+0.163
1.700	+6.545e+03	+2.648e+03	+9.207e+03	+0.288
1.800	+7.696e+03	+1.329e+03	+9.524e+03	+0.147
1.900	+7.412e+03	+2.748e+03	+9.723e+03	+0.270
2.000	+7.874e+03	+1.303e+03	+9.311e+03	+0.142
2.100	+7.666e+03	+2.843e+03	+1.094e+04	+0.271
2.200	+8.079e+03	+4.076e+03	+9.532e+03	+0.335
2.300	+6.965e+03	+3.429e+03	+8.657e+03	+0.330
2.400	+6.989e+03	+2.568e+03	+1.110e+04	+0.269
2.500	+7.818e+03	+3.327e+03	+1.031e+04	+0.299
2.600	+6.850e+03	+7.529e+02	+9.877e+03	+0.099
2.700	+7.356e+03	+1.916e+03	+9.748e+03	+0.207
2.800	+7.096e+03	+2.041e+03	+9.302e+03	+0.223
2.900	+7.393e+03	+3.920e+03	+8.862e+03	+0.347
3.000	+6.715e+03	+1.030e+03	+8.434e+03	+0.133
3.100	+7.980e+03	+1.845e+03	+9.047e+03	+0.188
3.200	+8.470e+03	+2.267e+03	+9.682e+03	+0.211
3.300	+6.759e+03	+2.192e+03	+1.096e+04	+0.245
3.400	+7.758e+03	+4.170e+03	+9.599e+03	+0.350
3.500	+7.803e+03	+2.653e+03	+1.104e+04	+0.254
3.600	+7.113e+03	+2.635e+03	+1.046e+04	+0.270
3.700	+7.484e+03	+2.611e+03	+1.050e+04	+0.259
3.800	+8.640e+03	+2.369e+03	+9.871e+03	+0.215
3.900	+7.295e+03	+2.857e+03	+1.045e+04	+0.281
4.000	+7.576e+03	+3.245e+03	+1.043e+04	+0.300
