%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.148e+00
2	2	+4.148e+00	+1.443e+00
1	1	+5.591e+00	+1.247e+00
3	3	+6.838e+00	+2.682e+01
2	2	+3.366e+01	+6.781e+00
1	1	+4.044e+01	+1.626e+01
2	2	+5.670e+01	+8.924e+00
1	1	+6.562e+01	+1.004e+01
2	2	+7.566e+01	+1.909e+00
1	1	+7.757e+01	+4.498e+00
2	2	+8.207e+01	+1.679e+00
1	1	+8.375e+01	+6.437e+00
2	2	+9.018e+01	+4.285e+00
1	1	+9.447e+01	+5.190e+00
3	3	+9.966e+01	+1.935e+01
1	1	+1.190e+02	+8.316e+00
2	2	+1.273e+02	+2.738e+00
1	1	+1.301e+02	+1.885e+00
2	2	+1.319e+02	+6.902e-01
1	1	+1.326e+02	+4.787e-01
2	2	+1.331e+02	+8.543e-01
1	1	+1.340e+02	+1.001e+01
2	2	+1.440e+02	+7.122e+00
1	1	+1.511e+02	+3.996e+00
2	2	+1.551e+02	+2.882e+00
1	1	+1.580e+02	+1.506e+00
3	3	+1.595e+02	+1.083e+01
2	2	+1.703e+02	+2.371e+00
1	1	+1.727e+02	+2.290e+00
2	2	+1.750e+02	+4.343e-01
1	1	+1.754e+02	+4.508e+00
2	2	+1.799e+02	+1.319e+00
1	1	+1.812e+02	+1.099e+00
2	2	+1.823e+02	+4.349e-01
1	1	+1.828e+02	+8.740e+00
2	2	+1.915e+02	+4.781e+00
1	1	+1.963e+02	+2.601e+00
2	2	+1.989e+02	+2.356e+00
1	1	+2.013e+02	+1.492e-01
2	2	+2.014e+02	+7.749e+00
1	1	+2.091e+02	+8.196e+00
2	2	+2.173e+02	+5.116e+00
1	1	+2.225e+02	+2.420e+00
2	2	+2.249e+02	+9.703e-01
1	1	+2.259e+02	+2.202e-01
3	3	+2.261e+02	+1.249e+01
2	2	+2.386e+02	+1.272e-02
1	1	+2.386e+02	+1.888e+00
2	2	+2.405e+02	+1.063e+01
1	1	+2.511e+02	+2.186e+01
2	2	+2.729e+02	+3.529e+00
1	1	+2.765e+02	+2.864e+00
3	3	+2.793e+02	+6.923e-01
2	2	+2.800e+02	+1.874e+00
1	1	+2.819e+02	+1.279e+01
3	3	+2.947e+02	+2.724e+00
1	1	+2.974e+02	+7.864e+00
2	2	+3.053e+02	+1.698e+00
1	1	+3.070e+02	+1.796e+01
2	2	+3.249e+02	+5.713e+00
1	1	+3.307e+02	+5.161e-01
3	3	+3.312e+02	+8.923e+00
1	1	+3.401e+02	+1.683e+01
0	0	+3.569e+02	+Inf
