%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.183e+03	+2.860e+03	+9.924e+03	+0.259
0.100	+5.396e+03	+5.397e+03	+1.035e+04	+0.500
0.200	+5.746e+03	+4.441e+03	+1.054e+04	+0.436
0.300	+5.053e+03	+5.075e+03	+1.003e+04	+0.501
0.400	+4.987e+03	+4.091e+03	+1.062e+04	+0.451
0.500	+5.397e+03	+5.010e+03	+9.994e+03	+0.481
0.600	+5.397e+03	+4.786e+03	+9.626e+03	+0.470
0.700	+5.472e+03	+4.939e+03	+8.590e+03	+0.474
0.800	+4.204e+03	+4.018e+03	+1.038e+04	+0.489
0.900	+4.954e+03	+4.796e+03	+8.994e+03	+0.492
1.000	+5.326e+03	+5.570e+03	+1.015e+04	+0.511
1.100	+6.148e+03	+5.474e+03	+1.004e+04	+0.471
1.200	+5.966e+03	+4.021e+03	+1.003e+04	+0.403
1.300	+3.133e+03	+4.684e+03	+1.027e+04	+0.599
1.400	+6.976e+03	+5.114e+03	+9.530e+03	+0.423
1.500	+5.722e+03	+4.880e+03	+1.124e+04	+0.460
1.600	+5.660e+03	+4.597e+03	+1.002e+04	+0.448
1.700	+4.273e+03	+4.977e+03	+9.236e+03	+0.538
1.800	+4.650e+03	+4.743e+03	+1.012e+04	+0.505
1.900	+5.111e+03	+5.305e+03	+9.313e+03	+0.509
2.000	+5.661e+03	+5.821e+03	+9.808e+03	+0.507
2.100	+6.427e+03	+6.256e+03	+9.875e+03	+0.493
2.200	+5.589e+03	+4.653e+03	+8.866e+03	+0.454
2.300	+6.330e+03	+5.600e+03	+8.821e+03	+0.469
2.400	+5.581e+03	+5.354e+03	+1.013e+04	+0.490
2.500	+5.635e+03	+4.195e+03	+1.088e+04	+0.427
2.600	+2.962e+03	+5.446e+03	+9.356e+03	+0.648
2.700	+3.927e+03	+4.019e+03	+1.001e+04	+0.506
2.800	+5.224e+03	+4.909e+03	+1.015e+04	+0.484
2.900	+3.213e+03	+4.338e+03	+1.043e+04	+0.574
3.000	+4.827e+03	+5.493e+03	+1.022e+04	+0.532
3.100	+4.819e+03	+4.321e+03	+9.778e+03	+0.473
3.200	+5.732e+03	+5.112e+03	+1.024e+04	+0.471
3.300	+5.286e+03	+5.356e+03	+1.061e+04	+0.503
3.400	+3.018e+03	+5.802e+03	+1.048e+04	+0.658
3.500	+5.756e+03	+4.483e+03	+9.708e+03	+0.438
3.600	+5.372e+03	+3.999e+03	+1.074e+04	+0.427
3.700	+4.635e+03	+5.258e+03	+9.929e+03	+0.531
3.800	+4.888e+03	+4.713e+03	+1.051e+04	+0.491
3.900	+5.454e+03	+4.901e+03	+8.975e+03	+0.473
4.000	+3.856e+03	+5.027e+03	+9.949e+03	+0.566
4.100	+5.182e+03	+4.730e+03	+9.592e+03	+0.477
4.200	+4.840e+03	+5.298e+03	+9.485e+03	+0.523
4.300	+3.300e+03	+4.329e+03	+1.112e+04	+0.568
4.400	+5.435e+03	+5.882e+03	+1.051e+04	+0.520
4.500	+4.087e+03	+4.946e+03	+9.638e+03	+0.548
4.600	+5.163e+03	+4.792e+03	+9.643e+03	+0.481
4.700	+6.143e+03	+5.880e+03	+9.054e+03	+0.489
4.800	+4.713e+03	+4.519e+03	+8.819e+03	+0.490
4.900	+4.689e+03	+5.929e+03	+1.022e+04	+0.558
5.000	+5.127e+03	+5.513e+03	+1.009e+04	+0.518
5.100	+5.124e+03	+5.154e+03	+1.053e+04	+0.501
5.200	+4.381e+03	+5.258e+03	+1.020e+04	+0.545
5.300	+5.354e+03	+5.891e+03	+1.050e+04	+0.524
5.400	+5.059e+03	+5.564e+03	+1.121e+04	+0.524
5.500	+5.081e+03	+5.457e+03	+9.447e+03	+0.518
5.600	+4.948e+03	+4.437e+03	+8.512e+03	+0.473
5.700	+4.440e+03	+4.995e+03	+8.924e+03	+0.529
5.800	+4.799e+03	+5.581e+03	+1.118e+04	+0.538
5.900	+5.320e+03	+4.547e+03	+9.765e+03	+0.461
6.000	+5.967e+03	+5.265e+03	+1.005e+04	+0.469
