%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.647e+03	+2.126e+03	+8.693e+03	+0.218
0.100	+6.991e+03	+2.184e+03	+1.044e+04	+0.238
0.200	+7.587e+03	+2.547e+03	+9.625e+03	+0.251
0.300	+8.002e+03	+2.640e+03	+1.053e+04	+0.248
0.400	+7.880e+03	+1.421e+03	+9.036e+03	+0.153
0.500	+7.795e+03	+1.875e+03	+9.627e+03	+0.194
0.600	+8.305e+03	+1.218e+03	+1.034e+04	+0.128
0.700	+8.667e+03	+2.590e+03	+9.663e+03	+0.230
0.800	+7.636e+03	+3.301e+03	+1.074e+04	+0.302
0.900	+7.064e+03	+2.125e+03	+1.047e+04	+0.231
1.000	+6.916e+03	+2.425e+03	+9.299e+03	+0.260
1.100	+7.597e+03	+1.692e+03	+1.080e+04	+0.182
1.200	+8.329e+03	+2.992e+03	+8.382e+03	+0.264
1.300	+7.764e+03	+8.876e+02	+1.015e+04	+0.103
1.400	+6.990e+03	+1.382e+03	+9.375e+03	+0.165
1.500	+7.442e+03	+1.022e+03	+1.067e+04	+0.121
1.600	+7.886e+03	+1.842e+03	+9.671e+03	+0.189
1.700	+8.143e+03	+1.523e+03	+1.138e+04	+0.158
1.800	+7.834e+03	+1.442e+03	+1.123e+04	+0.155
1.900	+6.474e+03	+2.474e+03	+1.002e+04	+0.277
2.000	+7.821e+03	+2.081e+03	+1.177e+04	+0.210
2.100	+8.435e+03	+3.240e+03	+9.935e+03	+0.278
2.200	+7.610e+03	+3.478e+03	+9.476e+03	+0.314
2.300	+7.885e+03	+1.546e+03	+1.025e+04	+0.164
2.400	+2.816e+03	+7.649e+03	+9.891e+03	+0.731
2.500	+2.760e+03	+8.207e+03	+9.896e+03	+0.748
2.600	+4.128e+02	+8.239e+03	+1.030e+04	+0.952
2.700	+1.122e+03	+8.884e+03	+9.660e+03	+0.888
2.800	+2.359e+03	+7.098e+03	+9.798e+03	+0.751
2.900	+2.951e+03	+8.572e+03	+9.297e+03	+0.744
3.000	+8.198e+02	+8.566e+03	+8.419e+03	+0.913
3.100	+1.390e+03	+8.154e+03	+1.014e+04	+0.854
3.200	+2.369e+03	+9.331e+03	+1.018e+04	+0.798
3.300	+7.519e+02	+8.173e+03	+9.871e+03	+0.916
3.400	+2.638e+03	+7.776e+03	+1.162e+04	+0.747
3.500	+1.534e+03	+8.763e+03	+1.125e+04	+0.851
3.600	+2.391e+03	+9.403e+03	+1.043e+04	+0.797
3.700	+2.654e+03	+6.829e+03	+1.071e+04	+0.720
3.800	+1.511e+03	+7.462e+03	+1.064e+04	+0.832
3.900	+1.847e+03	+9.371e+03	+1.012e+04	+0.835
4.000	+3.225e+03	+7.490e+03	+1.031e+04	+0.699
4.100	+1.863e+03	+7.300e+03	+1.063e+04	+0.797
4.200	+3.267e+03	+8.145e+03	+1.080e+04	+0.714
4.300	+3.329e+03	+4.566e+03	+1.060e+04	+0.578
4.400	+4.187e+03	+3.577e+03	+1.076e+04	+0.461
4.500	+5.248e+03	+4.334e+03	+9.791e+03	+0.452
4.600	+5.071e+03	+5.175e+03	+9.733e+03	+0.505
4.700	+6.243e+03	+5.893e+03	+8.876e+03	+0.486
4.800	+3.693e+03	+4.071e+03	+9.415e+03	+0.524
4.900	+4.899e+03	+5.145e+03	+1.024e+04	+0.512
5.000	+5.225e+03	+6.020e+03	+1.053e+04	+0.535
