%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+8.432e+00
1	1	+8.432e+00	+9.934e+00
3	3	+1.837e+01	+6.158e+00
2	2	+2.452e+01	+2.070e+01
1	1	+4.522e+01	+4.399e+00
2	2	+4.962e+01	+1.199e+00
1	1	+5.082e+01	+2.220e+00
2	2	+5.304e+01	+4.962e+00
1	1	+5.800e+01	+3.680e+00
3	3	+6.168e+01	+9.416e+00
1	1	+7.110e+01	+6.430e+00
3	3	+7.753e+01	+5.560e+00
2	2	+8.309e+01	+5.702e+00
1	1	+8.879e+01	+1.014e+01
2	2	+9.893e+01	+1.025e+00
1	1	+9.995e+01	+2.038e+01
2	2	+1.203e+02	+3.042e+00
1	1	+1.234e+02	+3.995e+00
3	3	+1.274e+02	+4.578e+00
2	2	+1.319e+02	+3.631e+00
1	1	+1.356e+02	+1.030e+01
3	3	+1.459e+02	+9.748e+00
1	1	+1.556e+02	+3.427e+00
2	2	+1.590e+02	+8.148e+00
1	1	+1.672e+02	+8.789e-01
2	2	+1.681e+02	+8.973e-01
1	1	+1.690e+02	+4.698e+00
2	2	+1.737e+02	+4.677e-01
1	1	+1.741e+02	+7.477e+00
2	2	+1.816e+02	+3.861e-01
1	1	+1.820e+02	+5.016e+00
3	3	+1.870e+02	+2.267e+00
1	1	+1.893e+02	+1.320e+01
2	2	+2.025e+02	+1.037e+01
1	1	+2.128e+02	+1.475e-01
2	2	+2.130e+02	+2.634e+00
1	1	+2.156e+02	+4.727e+00
3	3	+2.204e+02	+1.539e+01
2	2	+2.357e+02	+1.430e+01
1	1	+2.500e+02	+2.507e-01
2	2	+2.503e+02	+3.230e+00
1	1	+2.535e+02	+1.460e+01
2	2	+2.681e+02	+3.794e+00
1	1	+2.719e+02	+8.137e+00
2	2	+2.801e+02	+2.323e-01
1	1	+2.803e+02	+1.507e+00
2	2	+2.818e+02	+2.172e+00
1	1	+2.840e+02	+2.880e+00
2	2	+2.869e+02	+3.207e+00
1	1	+2.901e+02	+1.066e+01
3	3	+3.007e+02	+4.920e-02
2	2	+3.008e+02	+1.339e+00
1	1	+3.021e+02	+1.411e+01
2	2	+3.162e+02	+3.638e+00
1	1	+3.199e+02	+1.212e+01
2	2	+3.320e+02	+1.370e+00
1	1	+3.334e+02	+5.947e+00
2	2	+3.393e+02	+5.239e-01
1	1	+3.398e+02	+7.910e+00
2	2	+3.477e+02	+6.033e+00
1	1	+3.538e+02	+3.904e+00
2	2	+3.577e+02	+5.181e-01
1	1	+3.582e+02	+6.948e+00
2	2	+3.651e+02	+2.105e+00
1	1	+3.672e+02	+1.605e+00
3	3	+3.688e+02	+1.037e+00
2	2	+3.699e+02	+3.597e+00
1	1	+3.735e+02	+3.659e+00
2	2	+3.771e+02	+1.569e+00
1	1	+3.787e+02	+9.976e-01
2	2	+3.797e+02	+3.943e+00
1	1	+3.837e+02	+4.912e+00
2	2	+3.886e+02	+2.470e+00
1	1	+3.910e+02	+3.979e+00
2	2	+3.950e+02	+3.349e+00
1	1	+3.984e+02	+5.529e+00
3	3	+4.039e+02	+1.638e+01
1	1	+4.203e+02	+1.605e+01
3	3	+4.363e+02	+1.683e+01
2	2	+4.532e+02	+7.481e+00
1	1	+4.606e+02	+5.896e+00
3	3	+4.665e+02	+5.608e+00
2	2	+4.721e+02	+8.458e-01
1	1	+4.730e+02	+7.987e+00
2	2	+4.810e+02	+1.248e+00
1	1	+4.822e+02	+4.500e+00
2	2	+4.867e+02	+2.140e-01
1	1	+4.869e+02	+1.306e+01
0	0	+5.000e+02	+Inf
