%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.351e+03	+9.092e+03	+1.087e+04	+0.871
0.100	+2.523e+03	+8.374e+03	+9.113e+03	+0.768
0.200	+1.136e+03	+8.608e+03	+9.393e+03	+0.883
0.300	+2.236e+03	+7.376e+03	+9.445e+03	+0.767
0.400	+1.716e+03	+8.329e+03	+9.845e+03	+0.829
0.500	+2.435e+03	+7.597e+03	+1.062e+04	+0.757
0.600	+1.397e+03	+8.799e+03	+1.005e+04	+0.863
0.700	+2.233e+03	+7.564e+03	+9.577e+03	+0.772
0.800	+2.660e+03	+7.992e+03	+1.053e+04	+0.750
0.900	+3.037e+03	+8.388e+03	+9.413e+03	+0.734
1.000	+1.924e+03	+7.649e+03	+9.548e+03	+0.799
1.100	+2.194e+03	+7.740e+03	+9.410e+03	+0.779
1.200	+2.094e+03	+7.085e+03	+1.012e+04	+0.772
1.300	+1.163e+03	+7.903e+03	+1.005e+04	+0.872
1.400	+1.753e+03	+7.137e+03	+9.800e+03	+0.803
1.500	+1.918e+03	+8.769e+03	+1.007e+04	+0.821
1.600	+2.861e+03	+9.065e+03	+1.103e+04	+0.760
1.700	+1.387e+03	+7.777e+03	+1.080e+04	+0.849
1.800	+1.463e+03	+6.625e+03	+9.497e+03	+0.819
1.900	+2.033e+03	+7.715e+03	+1.020e+04	+0.791
2.000	+9.631e+02	+7.752e+03	+1.061e+04	+0.889
2.100	+1.851e+03	+7.935e+03	+9.455e+03	+0.811
2.200	+2.479e+03	+7.631e+03	+1.028e+04	+0.755
2.300	+2.391e+03	+8.309e+03	+9.266e+03	+0.777
2.400	+3.077e+03	+8.073e+03	+8.521e+03	+0.724
2.500	+9.187e+02	+8.191e+03	+1.019e+04	+0.899
2.600	+2.713e+03	+9.077e+03	+9.968e+03	+0.770
2.700	+2.603e+03	+9.468e+03	+9.404e+03	+0.784
2.800	+2.758e+03	+7.473e+03	+9.946e+03	+0.730
2.900	+2.605e+03	+8.003e+03	+1.032e+04	+0.754
3.000	+3.017e+03	+7.551e+03	+1.109e+04	+0.714
3.100	+2.442e+03	+8.184e+03	+8.560e+03	+0.770
3.200	+1.983e+03	+7.839e+03	+1.010e+04	+0.798
3.300	+2.916e+03	+7.773e+03	+9.201e+03	+0.727
3.400	+2.117e+03	+8.594e+03	+9.521e+03	+0.802
3.500	+4.906e+02	+8.760e+03	+9.702e+03	+0.947
3.600	+2.242e+03	+7.713e+03	+9.247e+03	+0.775
3.700	+3.568e+03	+7.689e+03	+9.920e+03	+0.683
3.800	+2.174e+03	+7.757e+03	+8.221e+03	+0.781
3.900	+2.242e+03	+8.031e+03	+9.408e+03	+0.782
4.000	+1.399e+03	+8.359e+03	+1.120e+04	+0.857
4.100	+2.943e+03	+8.030e+03	+9.555e+03	+0.732
4.200	+1.181e+03	+8.421e+03	+9.909e+03	+0.877
4.300	+2.181e+03	+8.091e+03	+9.405e+03	+0.788
4.400	+2.999e+03	+8.169e+03	+1.074e+04	+0.731
4.500	+1.815e+03	+7.802e+03	+1.050e+04	+0.811
4.600	+2.675e+03	+6.799e+03	+9.895e+03	+0.718
4.700	+2.177e+03	+9.413e+03	+1.026e+04	+0.812
4.800	+2.161e+03	+7.735e+03	+9.938e+03	+0.782
4.900	+1.716e+03	+8.501e+03	+1.126e+04	+0.832
5.000	+1.784e+03	+8.221e+03	+8.391e+03	+0.822
5.100	+1.657e+03	+7.743e+03	+8.593e+03	+0.824
5.200	+2.435e+03	+7.376e+03	+1.016e+04	+0.752
5.300	+2.030e+03	+6.575e+03	+1.071e+04	+0.764
5.400	+2.104e+03	+7.384e+03	+1.102e+04	+0.778
5.500	+1.841e+03	+8.004e+03	+9.845e+03	+0.813
5.600	+2.479e+03	+7.464e+03	+1.018e+04	+0.751
5.700	+1.877e+03	+7.252e+03	+1.183e+04	+0.794
5.800	+1.963e+03	+7.612e+03	+1.054e+04	+0.795
5.900	+2.383e+03	+8.283e+03	+9.863e+03	+0.777
6.000	+1.390e+03	+8.369e+03	+1.001e+04	+0.858
6.100	+1.263e+03	+7.980e+03	+1.001e+04	+0.863
6.200	+1.317e+03	+7.731e+03	+9.427e+03	+0.854
6.300	+1.808e+03	+7.937e+03	+1.033e+04	+0.814
6.400	+2.189e+03	+9.310e+03	+1.086e+04	+0.810
6.500	+2.235e+03	+6.937e+03	+1.049e+04	+0.756
6.600	+2.265e+03	+7.993e+03	+9.550e+03	+0.779
6.700	+1.582e+03	+7.393e+03	+8.625e+03	+0.824
6.800	+2.026e+03	+8.682e+03	+8.729e+03	+0.811
6.900	+2.360e+03	+7.682e+03	+8.855e+03	+0.765
7.000	+2.372e+03	+8.999e+03	+1.047e+04	+0.791
7.100	+1.952e+03	+8.523e+03	+9.878e+03	+0.814
7.200	+1.516e+03	+7.660e+03	+1.048e+04	+0.835
7.300	+1.813e+03	+7.715e+03	+9.375e+03	+0.810
7.400	+2.437e+03	+8.777e+03	+1.023e+04	+0.783
7.500	+2.295e+03	+7.098e+03	+1.050e+04	+0.756
7.600	+3.166e+03	+8.606e+03	+9.423e+03	+0.731
7.700	+7.452e+02	+7.814e+03	+9.440e+03	+0.913
7.800	+1.357e+03	+9.018e+03	+1.053e+04	+0.869
7.900	+2.197e+03	+7.916e+03	+9.851e+03	+0.783
8.000	+2.619e+03	+8.155e+03	+9.854e+03	+0.757
8.100	+1.478e+03	+7.719e+03	+9.830e+03	+0.839
8.200	+2.993e+03	+7.542e+03	+1.022e+04	+0.716
8.300	+4.389e+02	+7.846e+03	+1.013e+04	+0.947
8.400	+3.230e+03	+9.512e+03	+9.614e+03	+0.747
8.500	+1.425e+03	+8.014e+03	+9.834e+03	+0.849
8.600	+1.981e+03	+7.434e+03	+9.718e+03	+0.790
8.700	+1.491e+03	+7.791e+03	+8.402e+03	+0.839
8.800	+2.001e+03	+8.789e+03	+9.910e+03	+0.815
8.900	+2.700e+03	+7.871e+03	+9.498e+03	+0.745
9.000	+3.010e+03	+8.082e+03	+1.011e+04	+0.729
9.100	+1.748e+03	+8.921e+03	+9.759e+03	+0.836
9.200	+2.086e+03	+7.572e+03	+9.329e+03	+0.784
9.300	+1.811e+03	+8.351e+03	+9.446e+03	+0.822
9.400	+2.331e+03	+6.859e+03	+1.121e+04	+0.746
9.500	+3.215e+03	+7.390e+03	+1.048e+04	+0.697
9.600	+1.940e+03	+7.277e+03	+1.085e+04	+0.789
9.700	+9.233e+02	+8.669e+03	+8.755e+03	+0.904
9.800	+2.431e+03	+9.846e+03	+1.149e+04	+0.802
9.900	+2.327e+03	+8.312e+03	+1.069e+04	+0.781
10.000	+1.729e+03	+7.720e+03	+9.539e+03	+0.817
10.100	+4.448e+03	+7.290e+03	+9.788e+03	+0.621
10.200	+4.511e+03	+3.732e+03	+9.125e+03	+0.453
10.300	+3.912e+03	+3.827e+03	+9.640e+03	+0.494
10.400	+4.356e+03	+4.149e+03	+9.821e+03	+0.488
10.500	+4.612e+03	+5.493e+03	+9.034e+03	+0.544
10.600	+4.935e+03	+4.822e+03	+1.072e+04	+0.494
