%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.860e+03	+4.130e+03	+1.009e+04	+0.459
0.100	+5.608e+03	+5.530e+03	+1.024e+04	+0.496
0.200	+5.181e+03	+4.787e+03	+9.161e+03	+0.480
0.300	+5.245e+03	+5.840e+03	+1.069e+04	+0.527
0.400	+5.539e+03	+4.364e+03	+9.685e+03	+0.441
0.500	+5.582e+03	+4.641e+03	+8.998e+03	+0.454
0.600	+5.353e+03	+4.065e+03	+1.018e+04	+0.432
0.700	+7.856e+03	+1.896e+03	+9.627e+03	+0.194
0.800	+7.511e+03	+2.791e+03	+9.813e+03	+0.271
0.900	+8.140e+03	+2.525e+03	+9.616e+03	+0.237
1.000	+7.377e+03	+1.980e+03	+1.018e+04	+0.212
1.100	+7.713e+03	+2.443e+03	+8.847e+03	+0.241
1.200	+7.863e+03	+2.188e+03	+9.117e+03	+0.218
1.300	+7.688e+03	+2.593e+03	+9.528e+03	+0.252
1.400	+7.401e+03	+2.752e+03	+8.650e+03	+0.271
1.500	+7.113e+03	+1.491e+03	+9.858e+03	+0.173
1.600	+8.532e+03	+1.317e+03	+1.049e+04	+0.134
1.700	+7.603e+03	+2.076e+03	+1.117e+04	+0.215
1.800	+8.478e+03	+3.351e+03	+9.855e+03	+0.283
1.900	+6.201e+03	+1.978e+03	+9.032e+03	+0.242
2.000	+6.637e+03	+1.651e+03	+1.063e+04	+0.199
2.100	+8.457e+03	+2.967e+03	+9.635e+03	+0.260
2.200	+7.697e+03	+3.134e+03	+9.312e+03	+0.289
2.300	+7.579e+03	+2.428e+03	+1.031e+04	+0.243
2.400	+7.408e+03	+4.163e+03	+1.084e+04	+0.360
2.500	+6.640e+03	+3.208e+03	+1.081e+04	+0.326
2.600	+6.476e+03	+1.234e+03	+1.035e+04	+0.160
2.700	+8.521e+03	+2.196e+03	+8.852e+03	+0.205
2.800	+7.726e+03	+2.862e+03	+1.177e+04	+0.270
2.900	+6.497e+03	+3.598e+03	+1.104e+04	+0.356
3.000	+8.161e+03	+2.245e+03	+1.038e+04	+0.216
3.100	+7.041e+03	+2.968e+03	+1.085e+04	+0.297
3.200	+6.606e+03	+3.046e+03	+8.856e+03	+0.316
3.300	+7.116e+03	+3.263e+03	+1.095e+04	+0.314
3.400	+5.923e+03	+3.426e+03	+9.295e+03	+0.366
3.500	+6.840e+03	+3.530e+03	+9.375e+03	+0.340
3.600	+8.171e+03	+2.099e+03	+9.402e+03	+0.204
3.700	+7.888e+03	+1.922e+03	+8.605e+03	+0.196
3.800	+7.220e+03	+2.120e+03	+1.003e+04	+0.227
3.900	+7.482e+03	+3.849e+03	+9.770e+03	+0.340
4.000	+7.613e+03	+2.307e+03	+9.648e+03	+0.233
4.100	+8.067e+03	+1.895e+03	+8.499e+03	+0.190
4.200	+7.091e+03	+2.320e+03	+9.369e+03	+0.247
4.300	+7.310e+03	+3.062e+03	+1.036e+04	+0.295
4.400	+6.863e+03	+2.756e+03	+1.011e+04	+0.287
4.500	+9.095e+03	+2.512e+03	+1.051e+04	+0.216
4.600	+8.170e+03	+3.417e+03	+8.923e+03	+0.295
4.700	+8.551e+03	+1.180e+03	+8.969e+03	+0.121
4.800	+7.678e+03	+2.306e+03	+1.023e+04	+0.231
4.900	+7.935e+03	+3.305e+03	+9.495e+03	+0.294
5.000	+8.497e+03	+2.746e+03	+9.961e+03	+0.244
5.100	+7.556e+03	+1.974e+03	+9.284e+03	+0.207
5.200	+7.773e+03	+9.565e+02	+9.357e+03	+0.110
5.300	+8.022e+03	+3.320e+03	+8.714e+03	+0.293
5.400	+7.250e+03	+2.196e+03	+1.009e+04	+0.232
5.500	+8.045e+03	+1.250e+03	+8.030e+03	+0.134
