%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.184e+03	+4.898e+03	+9.088e+03	+0.486
0.100	+5.923e+03	+4.515e+03	+1.189e+04	+0.433
0.200	+5.770e+03	+4.418e+03	+8.663e+03	+0.434
0.300	+6.608e+03	+5.289e+03	+8.553e+03	+0.445
0.400	+4.561e+03	+4.834e+03	+8.909e+03	+0.515
0.500	+5.633e+03	+3.646e+03	+9.503e+03	+0.393
0.600	+6.098e+03	+6.787e+03	+9.605e+03	+0.527
0.700	+4.837e+03	+5.185e+03	+1.051e+04	+0.517
0.800	+5.365e+03	+6.190e+03	+8.473e+03	+0.536
0.900	+5.422e+03	+5.728e+03	+1.056e+04	+0.514
1.000	+4.678e+03	+3.942e+03	+9.357e+03	+0.457
1.100	+5.300e+03	+5.633e+03	+1.099e+04	+0.515
1.200	+6.273e+03	+6.160e+03	+1.004e+04	+0.495
1.300	+5.354e+03	+4.614e+03	+1.008e+04	+0.463
1.400	+4.307e+03	+5.250e+03	+9.030e+03	+0.549
1.500	+4.449e+03	+4.167e+03	+1.035e+04	+0.484
1.600	+6.399e+03	+4.679e+03	+1.055e+04	+0.422
1.700	+5.167e+03	+5.978e+03	+1.027e+04	+0.536
1.800	+4.510e+03	+5.100e+03	+1.145e+04	+0.531
1.900	+4.921e+03	+5.211e+03	+9.184e+03	+0.514
2.000	+5.041e+03	+4.961e+03	+1.030e+04	+0.496
2.100	+5.461e+03	+5.271e+03	+1.068e+04	+0.491
2.200	+4.462e+03	+5.709e+03	+9.629e+03	+0.561
2.300	+5.014e+03	+4.494e+03	+1.030e+04	+0.473
2.400	+4.767e+03	+5.940e+03	+1.042e+04	+0.555
2.500	+4.755e+03	+4.685e+03	+1.001e+04	+0.496
2.600	+5.720e+03	+5.792e+03	+9.083e+03	+0.503
2.700	+4.873e+03	+4.418e+03	+1.071e+04	+0.476
2.800	+4.295e+03	+6.432e+03	+9.380e+03	+0.600
2.900	+4.115e+03	+5.351e+03	+9.763e+03	+0.565
3.000	+4.288e+03	+4.602e+03	+8.968e+03	+0.518
3.100	+5.590e+03	+5.289e+03	+9.340e+03	+0.486
3.200	+5.633e+03	+5.105e+03	+1.030e+04	+0.475
3.300	+6.394e+03	+5.424e+03	+9.878e+03	+0.459
3.400	+4.844e+03	+4.471e+03	+9.359e+03	+0.480
3.500	+4.461e+03	+6.154e+03	+9.968e+03	+0.580
3.600	+4.741e+03	+4.796e+03	+1.006e+04	+0.503
3.700	+5.940e+03	+4.646e+03	+9.538e+03	+0.439
3.800	+5.558e+03	+5.544e+03	+1.063e+04	+0.499
3.900	+4.274e+03	+5.327e+03	+9.634e+03	+0.555
4.000	+5.106e+03	+4.915e+03	+9.807e+03	+0.490
4.100	+8.263e+03	+2.238e+03	+1.088e+04	+0.213
4.200	+7.280e+03	+3.172e+03	+1.068e+04	+0.303
4.300	+8.961e+03	+2.682e+03	+1.008e+04	+0.230
4.400	+7.226e+03	+2.639e+03	+9.940e+03	+0.267
4.500	+6.799e+03	+2.272e+03	+1.017e+04	+0.250
4.600	+6.975e+03	+2.532e+03	+1.079e+04	+0.266
4.700	+8.121e+03	+1.925e+03	+1.064e+04	+0.192
4.800	+8.189e+03	+1.427e+03	+9.533e+03	+0.148
4.900	+6.628e+03	+2.188e+03	+8.897e+03	+0.248
5.000	+7.825e+03	+3.501e+03	+1.064e+04	+0.309
5.100	+7.433e+03	+2.636e+03	+9.395e+03	+0.262
5.200	+6.738e+03	+1.221e+03	+1.048e+04	+0.153
5.300	+7.754e+03	+2.297e+03	+9.926e+03	+0.229
5.400	+7.925e+03	+3.669e+03	+1.025e+04	+0.316
5.500	+6.245e+03	+2.558e+03	+1.053e+04	+0.291
5.600	+8.246e+03	+1.691e+03	+1.066e+04	+0.170
5.700	+7.749e+03	+3.264e+03	+9.974e+03	+0.296
5.800	+7.378e+03	+3.417e+03	+9.579e+03	+0.317
5.900	+7.006e+03	+2.276e+03	+9.793e+03	+0.245
6.000	+7.556e+03	+2.041e+03	+1.095e+04	+0.213
6.100	+7.889e+03	+4.330e+03	+9.814e+03	+0.354
6.200	+7.324e+03	+2.213e+03	+8.270e+03	+0.232
6.300	+5.615e+03	+3.238e+03	+1.187e+04	+0.366
6.400	+8.343e+03	+2.484e+03	+1.041e+04	+0.229
6.500	+7.697e+03	+2.385e+03	+1.093e+04	+0.237
6.600	+6.607e+03	+3.076e+03	+9.577e+03	+0.318
