%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.621e+00
1	1	+1.621e+00	+7.599e-01
2	2	+2.381e+00	+1.523e+00
1	1	+3.904e+00	+1.332e+00
2	2	+5.236e+00	+3.846e-02
1	1	+5.274e+00	+2.509e+00
2	2	+7.783e+00	+9.738e-01
1	1	+8.757e+00	+2.694e+00
3	3	+1.145e+01	+8.567e+00
2	2	+2.002e+01	+3.359e+00
1	1	+2.338e+01	+3.347e+00
2	2	+2.672e+01	+7.575e+00
1	1	+3.430e+01	+1.184e+01
3	3	+4.613e+01	+5.915e+00
2	2	+5.205e+01	+1.055e+00
1	1	+5.310e+01	+4.664e+00
2	2	+5.777e+01	+2.692e-01
1	1	+5.804e+01	+5.446e+00
3	3	+6.348e+01	+6.478e+00
2	2	+6.996e+01	+2.317e-01
1	1	+7.019e+01	+1.094e+01
2	2	+8.114e+01	+4.546e-01
1	1	+8.159e+01	+9.548e-01
2	2	+8.255e+01	+6.729e+00
1	1	+8.927e+01	+1.044e+01
2	2	+9.971e+01	+6.001e+00
1	1	+1.057e+02	+1.184e+01
3	3	+1.176e+02	+5.892e+00
2	2	+1.234e+02	+6.987e-01
1	1	+1.241e+02	+5.350e+00
2	2	+1.295e+02	+1.682e+00
1	1	+1.312e+02	+5.920e+00
2	2	+1.371e+02	+2.308e+00
1	1	+1.394e+02	+4.293e-01
2	2	+1.398e+02	+8.427e-04
1	1	+1.398e+02	+2.170e+00
2	2	+1.420e+02	+1.169e+01
1	1	+1.537e+02	+9.839e-01
2	2	+1.547e+02	+3.752e+00
1	1	+1.584e+02	+1.233e+00
2	2	+1.597e+02	+1.432e+00
1	1	+1.611e+02	+2.105e+00
3	3	+1.632e+02	+2.483e+00
1	1	+1.657e+02	+1.567e+01
0	0	+1.814e+02	+Inf
