%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.029e+03	+2.250e+03	+9.096e+03	+0.243
0.100	+8.487e+03	+2.336e+03	+1.019e+04	+0.216
0.200	+7.379e+03	+2.449e+03	+9.688e+03	+0.249
0.300	+7.268e+03	+1.081e+03	+1.053e+04	+0.129
0.400	+8.289e+03	+3.485e+03	+9.609e+03	+0.296
0.500	+8.678e+03	+2.672e+03	+9.371e+03	+0.235
0.600	+6.901e+03	+1.999e+03	+1.051e+04	+0.225
0.700	+8.270e+03	+3.000e+03	+9.075e+03	+0.266
0.800	+8.391e+03	+3.292e+03	+1.007e+04	+0.282
0.900	+7.514e+03	+4.206e+03	+1.042e+04	+0.359
1.000	+6.921e+03	+2.411e+03	+8.830e+03	+0.258
1.100	+7.720e+03	+2.528e+03	+1.079e+04	+0.247
1.200	+6.995e+03	+3.247e+03	+9.924e+03	+0.317
1.300	+8.112e+03	+2.433e+03	+1.029e+04	+0.231
1.400	+6.429e+03	+2.835e+03	+9.547e+03	+0.306
1.500	+7.382e+03	+1.162e+03	+1.041e+04	+0.136
1.600	+7.018e+03	+3.313e+03	+1.085e+04	+0.321
1.700	+7.481e+03	+2.936e+03	+9.994e+03	+0.282
1.800	+7.174e+03	+2.524e+03	+9.954e+03	+0.260
1.900	+8.205e+03	+2.464e+03	+9.789e+03	+0.231
2.000	+7.949e+03	+2.353e+03	+1.147e+04	+0.228
2.100	+6.924e+03	+2.043e+03	+1.022e+04	+0.228
2.200	+5.673e+03	+2.237e+03	+1.067e+04	+0.283
2.300	+7.175e+03	+2.166e+03	+1.029e+04	+0.232
2.400	+6.903e+03	+3.522e+03	+9.783e+03	+0.338
2.500	+6.824e+03	+2.856e+03	+1.169e+04	+0.295
2.600	+6.791e+03	+2.580e+03	+1.099e+04	+0.275
2.700	+8.670e+03	+2.455e+03	+1.084e+04	+0.221
2.800	+7.943e+03	+3.235e+03	+9.770e+03	+0.289
2.900	+7.647e+03	+4.591e+03	+1.066e+04	+0.375
3.000	+7.528e+03	+3.382e+03	+9.753e+03	+0.310
3.100	+7.348e+03	+3.835e+03	+1.010e+04	+0.343
3.200	+7.415e+03	+1.824e+03	+1.089e+04	+0.197
3.300	+6.603e+03	+2.731e+03	+9.654e+03	+0.293
3.400	+7.760e+03	+3.326e+03	+1.060e+04	+0.300
3.500	+8.011e+03	+1.193e+03	+1.019e+04	+0.130
3.600	+7.299e+03	+2.018e+03	+1.015e+04	+0.217
3.700	+7.179e+03	+2.754e+03	+1.081e+04	+0.277
3.800	+7.852e+03	+1.863e+03	+1.028e+04	+0.192
3.900	+7.846e+03	+2.082e+03	+1.027e+04	+0.210
4.000	+9.056e+03	+2.297e+03	+9.218e+03	+0.202
4.100	+8.161e+03	+2.974e+03	+8.493e+03	+0.267
4.200	+7.721e+03	+3.091e+03	+9.336e+03	+0.286
4.300	+8.085e+03	+2.202e+03	+1.066e+04	+0.214
4.400	+5.836e+03	+2.790e+03	+9.103e+03	+0.323
4.500	+6.090e+03	+2.328e+03	+1.085e+04	+0.277
4.600	+7.447e+03	+2.537e+03	+1.057e+04	+0.254
4.700	+7.871e+03	+1.642e+03	+8.135e+03	+0.173
4.800	+7.194e+03	+3.010e+03	+9.006e+03	+0.295
4.900	+7.253e+03	+2.281e+03	+1.012e+04	+0.239
5.000	+7.203e+03	+2.640e+03	+1.093e+04	+0.268
5.100	+8.573e+03	+1.258e+03	+1.045e+04	+0.128
5.200	+9.053e+03	+2.286e+03	+9.957e+03	+0.202
5.300	+7.706e+03	+3.789e+03	+9.411e+03	+0.330
5.400	+7.867e+03	+2.477e+03	+9.713e+03	+0.239
5.500	+7.700e+03	+2.113e+03	+9.531e+03	+0.215
5.600	+7.433e+03	+1.927e+03	+8.258e+03	+0.206
5.700	+7.271e+03	+3.330e+03	+9.771e+03	+0.314
5.800	+7.908e+03	+1.603e+03	+9.614e+03	+0.169
5.900	+6.659e+03	+2.069e+03	+9.897e+03	+0.237
6.000	+7.148e+03	+2.738e+03	+9.775e+03	+0.277
6.100	+7.449e+03	+1.507e+03	+9.242e+03	+0.168
6.200	+8.091e+03	+3.555e+03	+1.005e+04	+0.305
6.300	+7.702e+03	+2.640e+03	+9.726e+03	+0.255
6.400	+7.193e+03	+2.660e+03	+1.123e+04	+0.270
6.500	+8.731e+03	+3.244e+03	+9.089e+03	+0.271
6.600	+7.638e+03	+2.338e+03	+1.009e+04	+0.234
6.700	+8.040e+03	+1.926e+03	+9.559e+03	+0.193
6.800	+7.782e+03	+2.210e+03	+1.007e+04	+0.221
6.900	+6.316e+03	+1.262e+03	+9.601e+03	+0.167
7.000	+8.381e+03	+2.879e+03	+9.562e+03	+0.256
7.100	+8.378e+03	+1.601e+03	+9.932e+03	+0.160
7.200	+8.014e+03	+1.828e+03	+8.724e+03	+0.186
7.300	+7.198e+03	+2.823e+03	+9.358e+03	+0.282
7.400	+7.215e+03	+3.273e+03	+9.870e+03	+0.312
7.500	+7.196e+03	+2.659e+03	+8.878e+03	+0.270
7.600	+7.167e+03	+2.223e+03	+1.005e+04	+0.237
7.700	+7.277e+03	+2.886e+03	+9.330e+03	+0.284
7.800	+7.937e+03	+2.523e+03	+9.619e+03	+0.241
7.900	+6.900e+03	+3.860e+03	+1.053e+04	+0.359
8.000	+7.769e+03	+2.924e+03	+9.728e+03	+0.273
8.100	+6.741e+03	+2.791e+03	+1.109e+04	+0.293
8.200	+7.051e+03	+3.422e+03	+9.462e+03	+0.327
8.300	+6.841e+03	+2.972e+03	+1.115e+04	+0.303
8.400	+7.181e+03	+3.112e+03	+1.134e+04	+0.302
8.500	+8.580e+03	+3.003e+03	+9.844e+03	+0.259
8.600	+8.290e+03	+2.420e+03	+9.716e+03	+0.226
8.700	+7.135e+03	+2.091e+03	+1.005e+04	+0.227
8.800	+8.637e+03	+1.603e+03	+1.058e+04	+0.157
8.900	+7.322e+03	+2.445e+03	+1.028e+04	+0.250
9.000	+9.274e+03	+1.156e+03	+1.074e+04	+0.111
9.100	+8.208e+03	+3.292e+03	+1.119e+04	+0.286
9.200	+8.893e+03	+3.566e+03	+8.910e+03	+0.286
9.300	+7.186e+03	+2.556e+03	+9.969e+03	+0.262
9.400	+7.438e+03	+2.485e+03	+1.095e+04	+0.250
9.500	+6.744e+03	+3.378e+03	+1.046e+04	+0.334
9.600	+7.391e+03	+2.429e+03	+9.513e+03	+0.247
9.700	+6.780e+03	+1.477e+03	+8.294e+03	+0.179
9.800	+8.605e+03	+2.753e+03	+1.063e+04	+0.242
9.900	+7.699e+03	+2.603e+03	+1.066e+04	+0.253
10.000	+8.644e+03	+2.781e+03	+1.073e+04	+0.243
10.100	+7.890e+03	+2.320e+03	+1.013e+04	+0.227
10.200	+4.996e+03	+3.462e+03	+1.131e+04	+0.409
10.300	+3.054e+03	+6.650e+03	+1.062e+04	+0.685
10.400	+5.691e+03	+4.789e+03	+9.708e+03	+0.457
10.500	+4.959e+03	+4.290e+03	+1.101e+04	+0.464
10.600	+6.053e+03	+3.424e+03	+1.025e+04	+0.361
10.700	+4.923e+03	+4.949e+03	+9.691e+03	+0.501
10.800	+4.749e+03	+5.261e+03	+1.118e+04	+0.526
10.900	+4.839e+03	+4.380e+03	+9.722e+03	+0.475
11.000	+4.633e+03	+4.658e+03	+9.466e+03	+0.501
11.100	+5.423e+03	+5.615e+03	+9.163e+03	+0.509
11.200	+4.247e+03	+5.230e+03	+9.005e+03	+0.552
11.300	+5.772e+03	+4.752e+03	+9.981e+03	+0.452
11.400	+5.171e+03	+4.728e+03	+9.634e+03	+0.478
11.500	+5.480e+03	+4.677e+03	+9.771e+03	+0.460
