%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+7.473e-01
1	1	+7.473e-01	+9.073e+00
2	2	+9.820e+00	+5.106e+00
1	1	+1.493e+01	+8.138e+00
2	2	+2.306e+01	+2.770e+00
1	1	+2.583e+01	+2.434e+00
3	3	+2.827e+01	+3.853e+01
2	2	+6.680e+01	+1.288e+00
1	1	+6.809e+01	+1.657e+00
3	3	+6.974e+01	+1.691e+00
2	2	+7.144e+01	+2.384e-02
1	1	+7.146e+01	+4.038e-01
2	2	+7.186e+01	+3.169e+00
1	1	+7.503e+01	+6.005e-01
2	2	+7.563e+01	+3.676e+00
1	1	+7.931e+01	+4.649e+00
2	2	+8.396e+01	+2.742e+00
1	1	+8.670e+01	+3.128e-01
2	2	+8.701e+01	+7.830e+00
1	1	+9.484e+01	+1.115e+01
3	3	+1.060e+02	+7.357e+00
2	2	+1.133e+02	+1.850e-01
1	1	+1.135e+02	+2.292e+01
2	2	+1.364e+02	+7.300e+00
1	1	+1.437e+02	+1.465e+01
2	2	+1.584e+02	+1.243e+00
1	1	+1.596e+02	+2.517e+00
2	2	+1.622e+02	+3.775e-01
1	1	+1.625e+02	+1.023e+00
3	3	+1.636e+02	+6.959e+00
2	2	+1.705e+02	+1.907e+00
1	1	+1.724e+02	+2.958e+00
3	3	+1.754e+02	+7.352e-01
1	1	+1.761e+02	+1.141e+00
2	2	+1.773e+02	+2.327e+00
1	1	+1.796e+02	+1.846e-01
3	3	+1.798e+02	+3.885e+00
2	2	+1.837e+02	+4.918e+00
1	1	+1.886e+02	+1.163e+01
3	3	+2.002e+02	+1.716e+01
2	2	+2.174e+02	+7.683e+00
1	1	+2.250e+02	+2.863e+00
2	2	+2.279e+02	+6.985e+00
1	1	+2.349e+02	+8.762e+00
2	2	+2.437e+02	+5.899e+00
1	1	+2.496e+02	+1.543e+00
2	2	+2.511e+02	+6.945e+00
1	1	+2.580e+02	+1.360e+01
3	3	+2.716e+02	+1.126e+01
2	2	+2.829e+02	+2.877e+00
1	1	+2.858e+02	+1.119e+00
2	2	+2.869e+02	+8.263e+00
1	1	+2.952e+02	+1.740e+00
3	3	+2.969e+02	+4.813e-01
2	2	+2.974e+02	+2.480e-01
1	1	+2.976e+02	+5.872e+00
2	2	+3.035e+02	+1.202e+00
1	1	+3.047e+02	+1.644e+01
2	2	+3.211e+02	+2.610e+00
1	1	+3.238e+02	+4.504e+00
2	2	+3.283e+02	+5.555e+00
1	1	+3.338e+02	+6.245e+00
3	3	+3.401e+02	+1.251e+00
1	1	+3.413e+02	+1.433e+01
3	3	+3.556e+02	+3.219e+00
0	0	+3.589e+02	+Inf
