%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.242e+03	+3.151e+03	+9.747e+03	+0.277
0.100	+7.607e+03	+2.313e+03	+9.653e+03	+0.233
0.200	+6.628e+03	+8.472e+02	+9.167e+03	+0.113
0.300	+9.615e+03	+1.462e+03	+9.392e+03	+0.132
0.400	+8.904e+03	+1.549e+03	+1.036e+04	+0.148
0.500	+7.335e+03	+2.654e+03	+1.043e+04	+0.266
0.600	+8.245e+03	+3.386e+03	+9.977e+03	+0.291
0.700	+7.469e+03	+2.608e+03	+1.037e+04	+0.259
0.800	+6.373e+03	+2.794e+03	+1.101e+04	+0.305
0.900	+7.032e+03	+3.396e+03	+1.091e+04	+0.326
1.000	+7.560e+03	+3.208e+03	+9.798e+03	+0.298
1.100	+6.805e+03	+2.739e+03	+9.116e+03	+0.287
1.200	+8.912e+03	+2.396e+03	+1.059e+04	+0.212
1.300	+7.566e+03	+1.629e+03	+1.017e+04	+0.177
1.400	+6.242e+03	+3.856e+03	+9.964e+03	+0.382
1.500	+7.261e+03	+2.902e+03	+9.347e+03	+0.286
1.600	+7.591e+03	+1.859e+03	+9.871e+03	+0.197
1.700	+7.857e+03	+3.617e+03	+1.095e+04	+0.315
1.800	+8.954e+03	+2.717e+03	+9.035e+03	+0.233
1.900	+7.627e+03	+2.612e+03	+1.044e+04	+0.255
2.000	+6.764e+03	+1.774e+03	+9.813e+03	+0.208
2.100	+8.348e+03	+2.796e+03	+9.507e+03	+0.251
2.200	+7.428e+03	+2.891e+03	+8.664e+03	+0.280
2.300	+7.703e+03	+1.762e+03	+8.655e+03	+0.186
2.400	+6.974e+03	+2.155e+03	+1.019e+04	+0.236
2.500	+7.011e+03	+2.425e+03	+9.841e+03	+0.257
2.600	+8.394e+03	+3.411e+03	+9.307e+03	+0.289
2.700	+8.184e+03	+3.361e+03	+9.284e+03	+0.291
2.800	+7.000e+03	+3.233e+03	+1.061e+04	+0.316
2.900	+6.888e+03	+3.308e+03	+1.085e+04	+0.324
3.000	+8.201e+03	+3.519e+03	+9.126e+03	+0.300
3.100	+7.548e+03	+3.633e+03	+1.007e+04	+0.325
3.200	+7.745e+03	+2.041e+03	+9.105e+03	+0.209
3.300	+7.123e+03	+2.539e+03	+9.168e+03	+0.263
3.400	+7.949e+03	+2.176e+03	+9.611e+03	+0.215
3.500	+7.459e+03	+2.354e+03	+9.869e+03	+0.240
3.600	+8.277e+03	+2.373e+03	+1.073e+04	+0.223
3.700	+6.986e+03	+3.862e+03	+1.132e+04	+0.356
3.800	+7.323e+03	+2.440e+03	+1.138e+04	+0.250
3.900	+8.726e+03	+1.872e+03	+1.023e+04	+0.177
4.000	+7.743e+03	+2.973e+03	+1.076e+04	+0.277
4.100	+5.609e+03	+3.450e+03	+9.918e+03	+0.381
4.200	+1.587e+03	+9.120e+03	+9.619e+03	+0.852
4.300	+1.610e+03	+9.455e+03	+8.899e+03	+0.855
4.400	+1.743e+03	+7.653e+03	+9.756e+03	+0.815
4.500	+2.549e+03	+7.809e+03	+9.786e+03	+0.754
4.600	+7.620e+02	+7.704e+03	+9.629e+03	+0.910
4.700	+2.042e+03	+9.190e+03	+1.133e+04	+0.818
4.800	+3.792e+02	+7.748e+03	+1.009e+04	+0.953
4.900	+2.060e+03	+9.197e+03	+8.947e+03	+0.817
5.000	+1.362e+03	+8.803e+03	+9.340e+03	+0.866
5.100	+2.159e+03	+7.915e+03	+9.461e+03	+0.786
5.200	+1.453e+03	+8.148e+03	+8.628e+03	+0.849
5.300	+3.096e+03	+7.992e+03	+8.771e+03	+0.721
5.400	+2.919e+03	+8.270e+03	+8.659e+03	+0.739
5.500	+2.668e+03	+8.413e+03	+9.780e+03	+0.759
5.600	+1.622e+03	+8.644e+03	+9.137e+03	+0.842
5.700	+2.043e+03	+7.885e+03	+1.047e+04	+0.794
5.800	+8.585e+02	+8.911e+03	+1.050e+04	+0.912
5.900	+1.829e+03	+9.123e+03	+9.500e+03	+0.833
6.000	+1.765e+03	+7.334e+03	+1.133e+04	+0.806
6.100	+2.702e+03	+8.649e+03	+1.078e+04	+0.762
6.200	+1.311e+03	+8.106e+03	+1.017e+04	+0.861
6.300	+3.241e+03	+8.445e+03	+9.314e+03	+0.723
6.400	+2.526e+03	+8.426e+03	+8.896e+03	+0.769
6.500	+2.011e+03	+8.643e+03	+9.214e+03	+0.811
6.600	+2.070e+03	+9.909e+03	+1.005e+04	+0.827
6.700	+6.775e+02	+7.322e+03	+9.030e+03	+0.915
6.800	+3.833e+03	+7.779e+03	+8.908e+03	+0.670
6.900	+2.304e+03	+7.909e+03	+1.019e+04	+0.774
7.000	+2.565e+03	+9.023e+03	+1.020e+04	+0.779
7.100	+4.736e+03	+6.426e+03	+9.906e+03	+0.576
7.200	+6.001e+03	+1.198e+03	+1.157e+04	+0.166
7.300	+6.153e+03	+2.397e+03	+9.621e+03	+0.280
7.400	+8.511e+03	+2.628e+03	+9.485e+03	+0.236
7.500	+7.720e+03	+2.502e+03	+9.697e+03	+0.245
7.600	+7.134e+03	+3.318e+03	+9.496e+03	+0.317
7.700	+7.269e+03	+1.349e+03	+1.028e+04	+0.157
7.800	+6.891e+03	+1.665e+03	+1.067e+04	+0.195
7.900	+7.708e+03	+2.217e+03	+1.155e+04	+0.223
8.000	+8.426e+03	+2.801e+03	+9.724e+03	+0.250
8.100	+6.983e+03	+2.341e+03	+1.120e+04	+0.251
8.200	+7.585e+03	+3.799e+03	+1.103e+04	+0.334
8.300	+7.112e+03	+2.000e+03	+9.869e+03	+0.219
8.400	+6.925e+03	+2.132e+03	+1.013e+04	+0.235
8.500	+7.783e+03	+2.215e+03	+1.069e+04	+0.222
8.600	+7.344e+03	+1.212e+03	+9.546e+03	+0.142
8.700	+8.555e+03	+2.610e+03	+9.761e+03	+0.234
8.800	+7.489e+03	+2.237e+03	+9.302e+03	+0.230
8.900	+8.083e+03	+2.271e+03	+1.116e+04	+0.219
9.000	+6.406e+03	+2.305e+03	+9.245e+03	+0.265
9.100	+6.234e+03	+2.134e+03	+9.288e+03	+0.255
9.200	+7.456e+03	+2.281e+03	+9.785e+03	+0.234
9.300	+6.877e+03	+2.354e+03	+1.050e+04	+0.255
9.400	+8.158e+03	+3.088e+03	+1.050e+04	+0.275
9.500	+8.603e+03	+2.129e+03	+1.119e+04	+0.198
9.600	+6.733e+03	+3.627e+03	+9.818e+03	+0.350
9.700	+7.313e+03	+1.567e+03	+9.406e+03	+0.176
9.800	+7.083e+03	+3.324e+03	+9.247e+03	+0.319
9.900	+9.175e+03	+2.250e+03	+1.097e+04	+0.197
10.000	+6.178e+03	+2.240e+03	+8.657e+03	+0.266
10.100	+5.653e+03	+2.103e+03	+9.955e+03	+0.271
10.200	+7.365e+03	+1.468e+03	+1.086e+04	+0.166
