%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.770e+03	+5.931e+03	+9.748e+03	+0.611
0.100	+4.945e+03	+5.289e+03	+9.743e+03	+0.517
0.200	+5.992e+03	+3.840e+03	+9.206e+03	+0.391
0.300	+5.184e+03	+3.544e+03	+1.044e+04	+0.406
0.400	+3.999e+03	+4.215e+03	+1.009e+04	+0.513
0.500	+4.625e+03	+4.209e+03	+1.040e+04	+0.476
0.600	+4.652e+03	+4.795e+03	+9.201e+03	+0.508
0.700	+3.980e+03	+5.018e+03	+1.163e+04	+0.558
0.800	+5.801e+03	+4.449e+03	+1.003e+04	+0.434
0.900	+4.448e+03	+3.837e+03	+1.006e+04	+0.463
1.000	+5.952e+03	+5.631e+03	+8.582e+03	+0.486
1.100	+4.769e+03	+4.422e+03	+1.011e+04	+0.481
1.200	+4.249e+03	+4.438e+03	+9.252e+03	+0.511
1.300	+4.713e+03	+5.402e+03	+1.040e+04	+0.534
1.400	+5.437e+03	+5.527e+03	+1.003e+04	+0.504
1.500	+5.660e+03	+5.251e+03	+9.066e+03	+0.481
1.600	+4.916e+03	+4.364e+03	+9.888e+03	+0.470
1.700	+6.478e+03	+3.325e+03	+1.080e+04	+0.339
1.800	+7.971e+03	+2.527e+03	+9.885e+03	+0.241
1.900	+7.310e+03	+3.000e+03	+1.019e+04	+0.291
2.000	+6.595e+03	+1.249e+03	+1.005e+04	+0.159
2.100	+8.560e+03	+3.005e+03	+9.675e+03	+0.260
2.200	+8.513e+03	+4.538e+03	+9.254e+03	+0.348
2.300	+8.152e+03	+3.667e+03	+9.818e+03	+0.310
2.400	+5.948e+03	+4.058e+03	+1.018e+04	+0.406
2.500	+7.814e+03	+1.645e+03	+1.059e+04	+0.174
2.600	+7.147e+03	+2.742e+03	+9.266e+03	+0.277
2.700	+7.614e+03	+3.760e+03	+9.737e+03	+0.331
2.800	+6.791e+03	+2.107e+03	+9.829e+03	+0.237
2.900	+6.859e+03	+2.108e+03	+1.056e+04	+0.235
3.000	+7.154e+03	+2.610e+03	+9.262e+03	+0.267
3.100	+6.336e+03	+1.874e+03	+1.025e+04	+0.228
3.200	+6.840e+03	+2.205e+03	+9.654e+03	+0.244
3.300	+7.982e+03	+1.605e+03	+9.730e+03	+0.167
3.400	+7.206e+03	+2.559e+03	+9.439e+03	+0.262
3.500	+6.504e+03	+2.749e+03	+9.792e+03	+0.297
3.600	+7.330e+03	+1.658e+03	+1.012e+04	+0.184
3.700	+8.095e+03	+2.862e+03	+9.993e+03	+0.261
3.800	+7.362e+03	+2.334e+03	+9.827e+03	+0.241
3.900	+6.489e+03	+3.667e+03	+9.716e+03	+0.361
4.000	+6.265e+03	+2.290e+03	+9.920e+03	+0.268
4.100	+8.097e+03	+1.340e+03	+1.090e+04	+0.142
4.200	+7.270e+03	+3.053e+03	+1.062e+04	+0.296
4.300	+8.479e+03	+2.585e+03	+1.042e+04	+0.234
4.400	+8.178e+03	+2.765e+03	+9.443e+03	+0.253
4.500	+8.903e+03	+3.305e+03	+1.138e+04	+0.271
4.600	+8.083e+03	+2.047e+03	+1.036e+04	+0.202
4.700	+7.154e+03	+2.801e+03	+9.662e+03	+0.281
4.800	+6.810e+03	+3.198e+03	+1.064e+04	+0.320
4.900	+8.145e+03	+2.752e+03	+8.941e+03	+0.253
5.000	+8.302e+03	+1.299e+03	+9.890e+03	+0.135
5.100	+7.927e+03	+3.394e+03	+9.790e+03	+0.300
5.200	+7.355e+03	+2.136e+03	+8.733e+03	+0.225
5.300	+7.923e+03	+3.432e+03	+9.421e+03	+0.302
5.400	+6.872e+03	+2.883e+03	+1.037e+04	+0.296
5.500	+8.904e+03	+2.671e+03	+1.005e+04	+0.231
5.600	+7.530e+03	+2.256e+03	+9.858e+03	+0.231
5.700	+6.260e+03	+4.031e+03	+1.165e+04	+0.392
5.800	+6.826e+03	+2.439e+03	+1.041e+04	+0.263
5.900	+8.232e+03	+1.516e+03	+9.581e+03	+0.156
6.000	+6.707e+03	+4.427e+03	+9.580e+03	+0.398
6.100	+5.325e+03	+5.269e+03	+1.025e+04	+0.497
6.200	+5.245e+03	+6.273e+03	+1.054e+04	+0.545
6.300	+3.739e+03	+3.668e+03	+9.665e+03	+0.495
6.400	+4.789e+03	+4.764e+03	+1.027e+04	+0.499
6.500	+4.467e+03	+5.254e+03	+1.086e+04	+0.541
6.600	+5.781e+03	+5.511e+03	+9.563e+03	+0.488
6.700	+4.055e+03	+5.096e+03	+1.044e+04	+0.557
6.800	+3.613e+03	+5.172e+03	+9.737e+03	+0.589
6.900	+5.709e+03	+4.088e+03	+1.010e+04	+0.417
7.000	+6.044e+03	+4.940e+03	+9.434e+03	+0.450
7.100	+5.444e+03	+5.451e+03	+1.042e+04	+0.500
7.200	+5.010e+03	+5.902e+03	+1.046e+04	+0.541
7.300	+5.106e+03	+5.568e+03	+9.920e+03	+0.522
7.400	+4.677e+03	+6.337e+03	+1.037e+04	+0.575
7.500	+4.977e+03	+5.282e+03	+8.188e+03	+0.515
7.600	+5.443e+03	+4.919e+03	+1.121e+04	+0.475
7.700	+5.160e+03	+5.453e+03	+9.111e+03	+0.514
7.800	+7.073e+03	+2.731e+03	+9.245e+03	+0.279
7.900	+7.146e+03	+2.312e+03	+1.009e+04	+0.244
8.000	+8.428e+03	+1.988e+03	+1.041e+04	+0.191
8.100	+8.090e+03	+2.121e+03	+1.095e+04	+0.208
8.200	+7.165e+03	+2.724e+03	+1.253e+04	+0.275
8.300	+7.116e+03	+2.358e+03	+1.080e+04	+0.249
8.400	+7.681e+03	+1.143e+03	+1.128e+04	+0.130
8.500	+7.420e+03	+2.276e+03	+1.147e+04	+0.235
8.600	+7.035e+03	+2.636e+03	+9.339e+03	+0.273
8.700	+7.290e+03	+1.520e+03	+1.047e+04	+0.173
8.800	+7.069e+03	+2.521e+03	+1.119e+04	+0.263
8.900	+7.983e+03	+1.718e+03	+9.812e+03	+0.177
9.000	+7.420e+03	+3.667e+03	+8.776e+03	+0.331
9.100	+7.043e+03	+2.448e+03	+1.053e+04	+0.258
9.200	+7.530e+03	+1.926e+03	+9.090e+03	+0.204
9.300	+6.838e+03	+1.281e+03	+1.122e+04	+0.158
9.400	+7.975e+03	+2.924e+03	+9.710e+03	+0.268
9.500	+8.697e+03	+1.460e+03	+1.108e+04	+0.144
9.600	+7.364e+03	+2.784e+03	+1.048e+04	+0.274
9.700	+7.324e+03	+2.421e+03	+9.936e+03	+0.248
9.800	+7.041e+03	+2.719e+03	+8.660e+03	+0.279
9.900	+7.800e+03	+2.246e+03	+9.742e+03	+0.224
10.000	+7.735e+03	+2.744e+03	+1.011e+04	+0.262
10.100	+7.252e+03	+2.772e+03	+9.460e+03	+0.277
10.200	+7.110e+03	+2.625e+03	+1.031e+04	+0.270
10.300	+8.844e+03	+2.785e+03	+1.060e+04	+0.239
10.400	+7.482e+03	+3.491e+03	+1.108e+04	+0.318
10.500	+7.996e+03	+3.039e+03	+1.007e+04	+0.275
10.600	+7.837e+03	+2.719e+03	+9.831e+03	+0.258
10.700	+7.494e+03	+2.619e+03	+9.858e+03	+0.259
10.800	+7.748e+03	+3.019e+03	+1.006e+04	+0.280
10.900	+8.441e+03	+2.441e+03	+1.002e+04	+0.224
11.000	+7.049e+03	+1.775e+03	+1.096e+04	+0.201
11.100	+7.201e+03	+3.420e+03	+8.781e+03	+0.322
11.200	+8.451e+03	+8.548e+02	+8.776e+03	+0.092
11.300	+7.654e+03	+1.912e+03	+9.351e+03	+0.200
11.400	+7.355e+03	+3.594e+03	+9.627e+03	+0.328
