%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.912e+00
3	3	+2.912e+00	+1.749e+01
2	2	+2.040e+01	+3.035e+00
1	1	+2.344e+01	+1.633e+01
2	2	+3.977e+01	+4.558e+00
1	1	+4.433e+01	+3.577e+00
3	3	+4.790e+01	+1.699e+01
2	2	+6.489e+01	+1.897e+00
1	1	+6.679e+01	+1.543e+00
3	3	+6.833e+01	+6.645e+00
1	1	+7.498e+01	+6.850e+00
2	2	+8.183e+01	+2.795e+00
1	1	+8.462e+01	+1.103e+00
3	3	+8.573e+01	+1.973e+00
2	2	+8.770e+01	+6.055e+00
1	1	+9.375e+01	+1.084e-01
3	3	+9.386e+01	+2.076e+00
2	2	+9.594e+01	+4.862e+00
1	1	+1.008e+02	+3.127e+00
3	3	+1.039e+02	+1.409e+01
1	1	+1.180e+02	+4.095e+00
3	3	+1.221e+02	+1.914e+00
1	1	+1.240e+02	+1.911e+01
3	3	+1.431e+02	+1.594e-01
1	1	+1.433e+02	+8.530e+00
2	2	+1.518e+02	+2.362e-01
1	1	+1.521e+02	+1.126e+01
3	3	+1.633e+02	+1.989e+01
2	2	+1.832e+02	+4.253e+00
1	1	+1.875e+02	+9.796e+00
2	2	+1.973e+02	+6.415e-01
1	1	+1.979e+02	+7.148e-01
2	2	+1.986e+02	+3.746e+00
1	1	+2.024e+02	+1.145e+01
3	3	+2.138e+02	+4.044e+00
2	2	+2.179e+02	+1.393e+00
1	1	+2.193e+02	+2.290e+00
2	2	+2.215e+02	+3.325e+00
1	1	+2.249e+02	+6.233e+00
2	2	+2.311e+02	+4.720e+00
1	1	+2.358e+02	+1.483e+01
3	3	+2.507e+02	+1.068e+01
2	2	+2.613e+02	+3.400e+00
1	1	+2.647e+02	+1.743e+01
3	3	+2.822e+02	+6.364e+00
2	2	+2.885e+02	+1.321e+01
1	1	+3.017e+02	+2.125e+00
2	2	+3.039e+02	+3.784e-01
1	1	+3.042e+02	+3.924e+00
3	3	+3.082e+02	+1.750e+01
1	1	+3.257e+02	+3.382e+00
3	3	+3.290e+02	+6.609e+00
2	2	+3.357e+02	+1.645e+01
1	1	+3.521e+02	+2.250e+00
3	3	+3.544e+02	+9.065e+00
2	2	+3.634e+02	+1.249e+00
1	1	+3.647e+02	+1.708e+01
3	3	+3.817e+02	+3.521e+00
2	2	+3.853e+02	+2.001e+00
1	1	+3.873e+02	+2.946e+00
3	3	+3.902e+02	+1.790e+01
1	1	+4.081e+02	+1.489e+00
3	3	+4.096e+02	+3.859e+00
2	2	+4.135e+02	+2.475e+00
1	1	+4.159e+02	+4.419e+00
2	2	+4.204e+02	+5.057e-01
1	1	+4.209e+02	+1.977e+00
3	3	+4.228e+02	+2.160e+00
2	2	+4.250e+02	+3.704e+00
1	1	+4.287e+02	+1.802e+00
2	2	+4.305e+02	+4.707e+00
1	1	+4.352e+02	+2.733e+01
3	3	+4.625e+02	+9.569e-01
2	2	+4.635e+02	+1.631e+00
1	1	+4.651e+02	+9.685e-02
2	2	+4.652e+02	+1.763e+01
1	1	+4.829e+02	+9.443e+00
2	2	+4.923e+02	+5.186e+00
1	1	+4.975e+02	+2.511e+00
0	0	+5.000e+02	+Inf
