%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.605e-02
2	2	+6.605e-02	+1.624e+00
1	1	+1.690e+00	+6.123e+00
2	2	+7.813e+00	+1.262e+01
1	1	+2.043e+01	+3.315e+01
3	3	+5.358e+01	+3.648e+00
2	2	+5.723e+01	+9.076e-01
1	1	+5.814e+01	+2.247e+01
3	3	+8.061e+01	+1.325e+01
2	2	+9.386e+01	+1.111e+01
1	1	+1.050e+02	+2.399e+00
3	3	+1.074e+02	+2.910e+00
2	2	+1.103e+02	+2.604e+00
1	1	+1.129e+02	+5.097e+00
2	2	+1.180e+02	+2.319e-01
1	1	+1.182e+02	+3.222e+00
3	3	+1.214e+02	+7.373e+00
1	1	+1.288e+02	+1.226e+00
2	2	+1.300e+02	+4.743e-01
1	1	+1.305e+02	+1.289e-01
3	3	+1.306e+02	+4.073e+00
1	1	+1.347e+02	+1.044e+01
2	2	+1.452e+02	+2.576e+00
1	1	+1.477e+02	+6.762e+00
2	2	+1.545e+02	+3.364e+00
1	1	+1.579e+02	+2.514e+01
2	2	+1.830e+02	+2.846e+00
1	1	+1.858e+02	+6.374e+00
2	2	+1.922e+02	+8.641e+00
1	1	+2.009e+02	+8.419e+00
3	3	+2.093e+02	+1.602e+00
2	2	+2.109e+02	+2.547e-01
1	1	+2.111e+02	+9.095e+00
2	2	+2.202e+02	+4.575e+00
1	1	+2.248e+02	+9.213e+00
3	3	+2.340e+02	+1.849e+01
2	2	+2.525e+02	+7.253e-01
1	1	+2.532e+02	+7.185e+00
2	2	+2.604e+02	+1.971e-01
1	1	+2.606e+02	+3.753e+01
2	2	+2.982e+02	+1.373e+00
1	1	+2.995e+02	+1.838e+00
2	2	+3.014e+02	+6.873e+00
1	1	+3.082e+02	+1.086e+00
2	2	+3.093e+02	+1.071e+00
1	1	+3.104e+02	+1.367e+01
2	2	+3.241e+02	+1.994e+00
1	1	+3.261e+02	+1.743e+00
2	2	+3.278e+02	+9.300e+00
1	1	+3.371e+02	+5.572e+00
2	2	+3.427e+02	+4.951e+00
1	1	+3.476e+02	+1.025e+01
2	2	+3.579e+02	+2.661e+00
1	1	+3.605e+02	+2.607e+00
2	2	+3.631e+02	+5.212e-01
1	1	+3.637e+02	+2.002e+01
3	3	+3.837e+02	+2.916e+01
1	1	+4.128e+02	+4.619e+00
2	2	+4.175e+02	+2.727e+00
1	1	+4.202e+02	+1.199e+00
3	3	+4.214e+02	+1.341e+00
2	2	+4.227e+02	+5.994e+00
1	1	+4.287e+02	+1.669e+01
3	3	+4.454e+02	+4.403e+00
2	2	+4.498e+02	+4.417e+00
1	1	+4.542e+02	+2.287e+00
3	3	+4.565e+02	+1.194e+01
2	2	+4.685e+02	+2.243e-01
1	1	+4.687e+02	+5.555e+00
3	3	+4.742e+02	+2.576e+01
0	0	+5.000e+02	+Inf
