%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+7.730e+00
3	3	+7.730e+00	+8.714e+00
2	2	+1.644e+01	+6.595e-01
1	1	+1.710e+01	+3.341e+00
3	3	+2.044e+01	+7.176e+00
2	2	+2.762e+01	+1.749e+00
1	1	+2.937e+01	+8.815e+00
2	2	+3.818e+01	+2.718e+00
1	1	+4.090e+01	+7.335e-02
2	2	+4.098e+01	+1.298e+01
1	1	+5.396e+01	+1.338e+01
3	3	+6.734e+01	+5.717e-02
1	1	+6.739e+01	+2.597e+00
3	3	+6.999e+01	+1.183e+00
2	2	+7.117e+01	+2.199e+00
1	1	+7.337e+01	+2.610e+00
2	2	+7.598e+01	+3.220e+00
1	1	+7.920e+01	+1.560e+00
2	2	+8.076e+01	+5.332e-01
1	1	+8.130e+01	+1.071e+00
3	3	+8.237e+01	+2.395e+00
2	2	+8.476e+01	+5.868e+00
1	1	+9.063e+01	+4.264e+00
3	3	+9.489e+01	+1.264e+01
1	1	+1.075e+02	+1.208e+01
2	2	+1.196e+02	+2.585e+00
1	1	+1.222e+02	+2.031e+00
2	2	+1.242e+02	+3.064e+00
1	1	+1.273e+02	+1.413e+00
2	2	+1.287e+02	+9.952e+00
1	1	+1.387e+02	+6.470e-01
3	3	+1.393e+02	+1.076e+01
1	1	+1.501e+02	+1.751e+00
3	3	+1.518e+02	+7.055e-01
2	2	+1.525e+02	+1.860e-01
1	1	+1.527e+02	+1.224e+00
2	2	+1.539e+02	+2.010e+00
1	1	+1.559e+02	+1.352e+00
2	2	+1.573e+02	+3.138e+00
1	1	+1.604e+02	+5.378e+00
3	3	+1.658e+02	+2.398e+00
2	2	+1.682e+02	+1.227e+01
1	1	+1.805e+02	+1.063e+00
3	3	+1.815e+02	+8.268e-01
2	2	+1.824e+02	+6.807e-01
1	1	+1.830e+02	+2.806e-01
2	2	+1.833e+02	+1.336e+00
1	1	+1.847e+02	+2.354e+00
2	2	+1.870e+02	+1.139e+01
1	1	+1.984e+02	+2.568e+00
2	2	+2.010e+02	+7.020e-02
1	1	+2.010e+02	+1.164e+00
3	3	+2.022e+02	+8.876e+00
2	2	+2.111e+02	+6.957e+00
1	1	+2.180e+02	+1.476e+01
2	2	+2.328e+02	+3.415e-02
1	1	+2.328e+02	+4.455e+00
2	2	+2.373e+02	+4.821e-01
1	1	+2.378e+02	+2.834e+00
2	2	+2.406e+02	+9.133e+00
1	1	+2.497e+02	+8.385e+00
3	3	+2.581e+02	+4.690e+00
2	2	+2.628e+02	+3.405e+00
1	1	+2.662e+02	+1.866e+00
2	2	+2.681e+02	+1.029e+01
1	1	+2.784e+02	+8.168e-01
3	3	+2.792e+02	+2.401e+01
2	2	+3.032e+02	+1.076e+00
1	1	+3.043e+02	+4.994e+00
2	2	+3.093e+02	+6.907e-01
1	1	+3.100e+02	+7.824e-01
2	2	+3.107e+02	+7.224e+00
1	1	+3.180e+02	+9.200e+00
2	2	+3.272e+02	+8.753e-01
1	1	+3.280e+02	+1.810e+01
2	2	+3.461e+02	+1.236e+01
1	1	+3.585e+02	+2.201e+00
2	2	+3.607e+02	+1.570e+00
1	1	+3.623e+02	+1.011e+00
2	2	+3.633e+02	+1.981e+01
1	1	+3.831e+02	+5.802e+00
2	2	+3.889e+02	+2.244e-01
1	1	+3.891e+02	+8.497e+00
3	3	+3.976e+02	+9.581e-01
1	1	+3.986e+02	+9.308e-01
3	3	+3.995e+02	+7.512e+00
2	2	+4.070e+02	+6.427e-01
1	1	+4.077e+02	+6.228e+00
2	2	+4.139e+02	+1.943e-01
1	1	+4.141e+02	+2.442e+00
3	3	+4.165e+02	+4.740e+00
2	2	+4.213e+02	+1.650e+01
1	1	+4.378e+02	+2.486e+00
3	3	+4.402e+02	+1.867e+00
2	2	+4.421e+02	+5.825e-01
1	1	+4.427e+02	+2.716e+00
3	3	+4.454e+02	+1.262e+01
2	2	+4.580e+02	+1.105e+00
1	1	+4.591e+02	+6.256e+00
2	2	+4.654e+02	+4.167e+00
1	1	+4.696e+02	+1.151e+01
3	3	+4.811e+02	+8.723e+00
2	2	+4.898e+02	+1.809e+00
1	1	+4.916e+02	+3.098e+00
2	2	+4.947e+02	+1.391e+00
1	1	+4.961e+02	+3.909e+00
0	0	+5.000e+02	+Inf
