%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.046e+03	+4.039e+03	+1.109e+04	+0.500
0.100	+5.551e+03	+6.725e+03	+1.008e+04	+0.548
0.200	+4.149e+03	+5.070e+03	+1.034e+04	+0.550
0.300	+5.004e+03	+5.368e+03	+1.077e+04	+0.518
0.400	+4.013e+03	+5.635e+03	+1.154e+04	+0.584
0.500	+6.085e+03	+3.894e+03	+1.051e+04	+0.390
0.600	+7.848e+03	+2.231e+03	+9.656e+03	+0.221
0.700	+7.227e+03	+1.972e+03	+1.039e+04	+0.214
0.800	+5.735e+03	+2.554e+03	+1.011e+04	+0.308
0.900	+6.139e+03	+1.965e+03	+1.040e+04	+0.242
1.000	+7.779e+03	+3.227e+03	+9.176e+03	+0.293
1.100	+7.166e+03	+2.106e+03	+1.012e+04	+0.227
1.200	+7.738e+03	+2.860e+03	+9.346e+03	+0.270
1.300	+7.068e+03	+1.863e+03	+1.011e+04	+0.209
1.400	+7.382e+03	+2.389e+03	+1.106e+04	+0.245
1.500	+7.082e+03	+3.259e+03	+8.834e+03	+0.315
1.600	+6.976e+03	+2.514e+03	+1.032e+04	+0.265
1.700	+7.158e+03	+2.257e+03	+9.647e+03	+0.240
1.800	+7.253e+03	+2.529e+03	+1.017e+04	+0.259
1.900	+7.576e+03	+2.261e+03	+9.854e+03	+0.230
2.000	+7.201e+03	+1.685e+03	+1.069e+04	+0.190
2.100	+8.329e+03	+2.904e+03	+1.080e+04	+0.258
2.200	+6.884e+03	+2.764e+03	+9.834e+03	+0.286
2.300	+7.399e+03	+2.538e+03	+9.946e+03	+0.255
2.400	+6.108e+03	+1.420e+03	+1.033e+04	+0.189
2.500	+6.740e+03	+2.270e+03	+1.043e+04	+0.252
2.600	+7.682e+03	+3.324e+03	+9.633e+03	+0.302
2.700	+7.613e+03	+3.546e+03	+1.078e+04	+0.318
2.800	+7.242e+03	+4.071e+03	+8.879e+03	+0.360
2.900	+6.723e+03	+2.803e+03	+9.428e+03	+0.294
3.000	+6.741e+03	+1.816e+03	+8.492e+03	+0.212
3.100	+8.738e+03	+1.811e+03	+8.652e+03	+0.172
3.200	+8.903e+03	+1.944e+03	+1.044e+04	+0.179
3.300	+6.868e+03	+3.796e+03	+9.756e+03	+0.356
3.400	+7.135e+03	+2.981e+03	+1.103e+04	+0.295
3.500	+6.450e+03	+2.191e+03	+9.902e+03	+0.254
3.600	+7.244e+03	+2.735e+03	+9.877e+03	+0.274
3.700	+8.122e+03	+3.061e+03	+1.126e+04	+0.274
3.800	+7.470e+03	+1.937e+03	+9.750e+03	+0.206
3.900	+7.464e+03	+1.674e+03	+1.044e+04	+0.183
4.000	+8.303e+03	+2.016e+03	+1.085e+04	+0.195
4.100	+8.116e+03	+2.137e+03	+1.006e+04	+0.208
4.200	+6.873e+03	+1.801e+03	+1.031e+04	+0.208
4.300	+8.210e+03	+2.462e+03	+8.573e+03	+0.231
4.400	+6.426e+03	+1.380e+03	+1.080e+04	+0.177
4.500	+7.045e+03	+6.464e+02	+9.300e+03	+0.084
4.600	+8.119e+03	+1.767e+03	+9.907e+03	+0.179
4.700	+6.667e+03	+2.118e+03	+1.032e+04	+0.241
4.800	+6.668e+03	+3.324e+03	+9.331e+03	+0.333
4.900	+8.017e+03	+1.484e+03	+9.205e+03	+0.156
5.000	+7.173e+03	+2.413e+03	+1.109e+04	+0.252
5.100	+6.620e+03	+2.833e+03	+1.026e+04	+0.300
5.200	+8.506e+03	+1.718e+03	+1.101e+04	+0.168
5.300	+6.534e+03	+3.556e+03	+9.309e+03	+0.352
5.400	+6.872e+03	+4.125e+03	+1.103e+04	+0.375
5.500	+7.285e+03	+2.497e+03	+9.805e+03	+0.255
5.600	+5.906e+03	+2.439e+03	+9.567e+03	+0.292
5.700	+9.039e+03	+2.726e+03	+8.796e+03	+0.232
5.800	+8.308e+03	+2.991e+03	+9.362e+03	+0.265
5.900	+7.338e+03	+1.900e+03	+1.048e+04	+0.206
6.000	+6.085e+03	+1.208e+03	+9.426e+03	+0.166
6.100	+7.121e+03	+3.337e+03	+1.037e+04	+0.319
6.200	+6.928e+03	+3.235e+03	+1.007e+04	+0.318
6.300	+8.074e+03	+2.299e+03	+1.048e+04	+0.222
6.400	+7.776e+03	+1.706e+03	+1.048e+04	+0.180
6.500	+7.217e+03	+2.715e+03	+1.112e+04	+0.273
6.600	+7.963e+03	+2.540e+03	+9.363e+03	+0.242
6.700	+6.867e+03	+2.039e+03	+1.058e+04	+0.229
6.800	+7.338e+03	+2.163e+03	+9.983e+03	+0.228
6.900	+7.675e+03	+3.349e+03	+9.552e+03	+0.304
7.000	+7.579e+03	+3.013e+03	+1.038e+04	+0.284
7.100	+9.022e+03	+1.979e+03	+1.001e+04	+0.180
7.200	+6.440e+03	+3.416e+03	+1.037e+04	+0.347
7.300	+8.201e+03	+3.024e+03	+9.908e+03	+0.269
7.400	+7.359e+03	+2.129e+03	+9.483e+03	+0.224
7.500	+9.256e+03	+2.761e+03	+9.852e+03	+0.230
7.600	+8.047e+03	+2.420e+03	+1.122e+04	+0.231
7.700	+6.856e+03	+4.619e+02	+1.034e+04	+0.063
7.800	+7.617e+03	+2.765e+03	+1.054e+04	+0.266
7.900	+6.769e+03	+2.164e+03	+1.076e+04	+0.242
8.000	+7.771e+03	+3.237e+03	+9.491e+03	+0.294
8.100	+6.713e+03	+2.540e+03	+1.032e+04	+0.275
8.200	+6.307e+03	+1.989e+03	+9.886e+03	+0.240
8.300	+6.990e+03	+2.421e+03	+1.093e+04	+0.257
8.400	+8.814e+03	+1.978e+03	+9.577e+03	+0.183
8.500	+7.303e+03	+2.195e+03	+9.200e+03	+0.231
8.600	+7.760e+03	+1.860e+03	+9.401e+03	+0.193
8.700	+5.061e+03	+4.877e+03	+9.409e+03	+0.491
8.800	+3.285e+03	+8.464e+03	+1.136e+04	+0.720
