%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.293e+03	+8.910e+03	+1.015e+04	+0.795
0.100	+2.592e+03	+8.046e+03	+1.020e+04	+0.756
0.200	+2.160e+03	+7.581e+03	+9.777e+03	+0.778
0.300	+9.248e+02	+7.892e+03	+1.192e+04	+0.895
0.400	+1.611e+03	+6.663e+03	+9.072e+03	+0.805
0.500	+8.499e+02	+8.668e+03	+9.399e+03	+0.911
0.600	+2.777e+03	+7.799e+03	+1.003e+04	+0.737
0.700	+1.369e+03	+8.232e+03	+9.396e+03	+0.857
0.800	+1.753e+03	+7.076e+03	+1.085e+04	+0.801
0.900	+2.041e+03	+8.712e+03	+9.264e+03	+0.810
1.000	+2.898e+03	+8.167e+03	+9.677e+03	+0.738
1.100	+2.784e+03	+7.432e+03	+9.524e+03	+0.727
1.200	+1.327e+03	+8.569e+03	+9.019e+03	+0.866
1.300	+1.823e+03	+7.503e+03	+8.444e+03	+0.805
1.400	+2.774e+03	+7.940e+03	+8.831e+03	+0.741
1.500	+1.950e+03	+7.443e+03	+1.023e+04	+0.792
1.600	+2.963e+03	+7.199e+03	+1.043e+04	+0.708
1.700	+1.735e+03	+8.507e+03	+8.240e+03	+0.831
1.800	+2.283e+03	+8.108e+03	+1.077e+04	+0.780
1.900	+1.991e+03	+8.618e+03	+9.969e+03	+0.812
2.000	+2.014e+03	+8.089e+03	+1.114e+04	+0.801
2.100	+1.532e+03	+8.828e+03	+9.320e+03	+0.852
2.200	+1.505e+03	+7.920e+03	+1.100e+04	+0.840
2.300	+1.658e+03	+7.051e+03	+1.140e+04	+0.810
2.400	+9.257e+02	+8.707e+03	+9.231e+03	+0.904
2.500	+2.076e+03	+8.799e+03	+9.566e+03	+0.809
2.600	+1.769e+03	+7.698e+03	+9.520e+03	+0.813
2.700	+3.268e+03	+7.677e+03	+1.071e+04	+0.701
2.800	+1.691e+03	+8.818e+03	+9.999e+03	+0.839
2.900	+3.086e+03	+7.151e+03	+1.064e+04	+0.699
3.000	+2.427e+03	+7.096e+03	+9.201e+03	+0.745
3.100	+1.160e+03	+7.543e+03	+1.052e+04	+0.867
3.200	+7.424e+02	+8.378e+03	+9.810e+03	+0.919
3.300	+2.283e+03	+8.352e+03	+9.807e+03	+0.785
3.400	+1.828e+03	+8.165e+03	+9.423e+03	+0.817
3.500	+1.712e+03	+6.993e+03	+1.043e+04	+0.803
3.600	+1.645e+03	+7.801e+03	+1.050e+04	+0.826
3.700	+1.767e+03	+7.283e+03	+9.913e+03	+0.805
3.800	+3.002e+03	+8.037e+03	+9.730e+03	+0.728
3.900	+1.270e+03	+8.450e+03	+9.613e+03	+0.869
4.000	+8.542e+02	+8.530e+03	+1.023e+04	+0.909
4.100	+1.672e+03	+8.690e+03	+9.480e+03	+0.839
4.200	+2.222e+03	+7.338e+03	+8.490e+03	+0.768
4.300	+2.602e+03	+8.510e+03	+9.974e+03	+0.766
4.400	+1.935e+03	+8.156e+03	+9.983e+03	+0.808
4.500	+1.370e+03	+9.320e+03	+1.085e+04	+0.872
4.600	+2.491e+03	+8.143e+03	+8.904e+03	+0.766
4.700	+2.224e+03	+7.964e+03	+1.059e+04	+0.782
4.800	+2.018e+03	+7.867e+03	+9.613e+03	+0.796
4.900	+1.327e+03	+7.887e+03	+1.098e+04	+0.856
5.000	+2.705e+03	+9.420e+03	+9.948e+03	+0.777
