%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.705e+03	+8.205e+03	+1.001e+04	+0.752
0.100	+9.794e+02	+7.739e+03	+1.056e+04	+0.888
0.200	+1.513e+03	+7.619e+03	+1.070e+04	+0.834
0.300	+1.627e+03	+7.565e+03	+8.784e+03	+0.823
0.400	+1.510e+03	+7.909e+03	+9.059e+03	+0.840
0.500	+1.909e+03	+8.226e+03	+9.755e+03	+0.812
0.600	+2.674e+03	+9.524e+03	+8.958e+03	+0.781
0.700	+2.326e+03	+8.625e+03	+9.925e+03	+0.788
0.800	+2.764e+03	+8.230e+03	+1.032e+04	+0.749
0.900	+2.966e+03	+7.237e+03	+9.918e+03	+0.709
1.000	+2.649e+03	+8.771e+03	+9.389e+03	+0.768
1.100	+2.186e+03	+8.373e+03	+8.920e+03	+0.793
1.200	+2.157e+03	+7.759e+03	+1.050e+04	+0.782
1.300	+3.087e+03	+7.942e+03	+9.897e+03	+0.720
1.400	+2.282e+03	+7.016e+03	+9.774e+03	+0.755
1.500	+2.036e+03	+8.024e+03	+8.716e+03	+0.798
1.600	+3.004e+03	+8.586e+03	+1.026e+04	+0.741
1.700	+2.137e+03	+8.932e+03	+1.013e+04	+0.807
1.800	+2.024e+03	+8.884e+03	+1.114e+04	+0.814
1.900	+2.189e+03	+8.800e+03	+1.052e+04	+0.801
2.000	+2.033e+03	+7.338e+03	+9.254e+03	+0.783
2.100	+1.514e+03	+7.072e+03	+1.090e+04	+0.824
2.200	+2.349e+03	+8.509e+03	+1.113e+04	+0.784
2.300	+2.523e+03	+9.058e+03	+9.621e+03	+0.782
2.400	+2.122e+03	+7.127e+03	+9.386e+03	+0.771
2.500	+1.861e+03	+8.077e+03	+1.075e+04	+0.813
2.600	+2.987e+03	+8.317e+03	+9.998e+03	+0.736
2.700	+2.346e+03	+7.762e+03	+1.082e+04	+0.768
2.800	+9.916e+02	+7.570e+03	+1.011e+04	+0.884
2.900	+1.616e+03	+7.842e+03	+9.555e+03	+0.829
3.000	+2.744e+03	+8.039e+03	+9.597e+03	+0.746
