%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+6.924e+00
1	1	+6.924e+00	+2.078e+00
2	2	+9.002e+00	+5.166e-02
1	1	+9.054e+00	+5.321e+00
2	2	+1.438e+01	+3.937e-01
1	1	+1.477e+01	+4.002e+00
2	2	+1.877e+01	+4.642e+00
1	1	+2.341e+01	+7.780e+00
3	3	+3.119e+01	+1.542e+00
2	2	+3.274e+01	+2.966e+00
1	1	+3.570e+01	+3.381e+00
2	2	+3.908e+01	+2.675e+00
1	1	+4.176e+01	+5.855e-01
2	2	+4.234e+01	+2.302e-01
1	1	+4.257e+01	+8.770e+00
2	2	+5.134e+01	+6.444e-01
1	1	+5.199e+01	+2.980e+00
2	2	+5.497e+01	+6.565e+00
1	1	+6.153e+01	+1.061e+01
2	2	+7.215e+01	+2.928e+00
1	1	+7.507e+01	+4.203e-01
3	3	+7.549e+01	+1.812e+01
2	2	+9.362e+01	+2.516e+00
1	1	+9.613e+01	+1.059e+00
2	2	+9.719e+01	+1.710e+00
1	1	+9.890e+01	+4.146e+00
2	2	+1.030e+02	+1.087e+00
1	1	+1.041e+02	+9.865e+00
2	2	+1.140e+02	+1.013e+01
1	1	+1.241e+02	+4.689e+00
3	3	+1.288e+02	+5.489e+00
2	2	+1.343e+02	+6.609e+00
1	1	+1.409e+02	+4.577e+00
3	3	+1.455e+02	+2.234e+01
1	1	+1.678e+02	+2.865e-01
2	2	+1.681e+02	+2.456e+00
1	1	+1.706e+02	+9.705e+00
2	2	+1.803e+02	+1.108e+00
1	1	+1.814e+02	+4.313e-01
2	2	+1.818e+02	+8.368e+00
1	1	+1.902e+02	+6.578e+00
3	3	+1.968e+02	+9.307e-01
1	1	+1.977e+02	+2.166e+00
3	3	+1.999e+02	+1.969e+00
2	2	+2.018e+02	+2.164e+00
1	1	+2.040e+02	+1.328e+00
2	2	+2.053e+02	+3.231e-01
1	1	+2.056e+02	+2.012e+01
2	2	+2.258e+02	+1.149e-01
1	1	+2.259e+02	+1.222e+00
2	2	+2.271e+02	+8.745e-01
1	1	+2.280e+02	+4.080e+00
3	3	+2.321e+02	+1.570e+00
2	2	+2.336e+02	+1.122e+00
1	1	+2.347e+02	+1.512e+01
2	2	+2.499e+02	+3.012e+00
1	1	+2.529e+02	+4.996e+00
3	3	+2.579e+02	+8.392e+00
0	0	+2.663e+02	+Inf
