%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.091e+03	+2.716e+03	+1.040e+04	+0.308
0.100	+6.651e+03	+2.310e+03	+1.049e+04	+0.258
0.200	+7.530e+03	+2.424e+03	+1.019e+04	+0.244
0.300	+8.170e+03	+3.686e+03	+8.896e+03	+0.311
0.400	+8.482e+03	+2.258e+03	+1.097e+04	+0.210
0.500	+8.121e+03	+3.437e+03	+9.074e+03	+0.297
0.600	+6.768e+03	+1.212e+03	+1.120e+04	+0.152
0.700	+7.331e+03	+3.261e+03	+9.997e+03	+0.308
0.800	+6.726e+03	+1.794e+03	+9.529e+03	+0.211
0.900	+7.555e+03	+1.534e+03	+9.065e+03	+0.169
1.000	+7.933e+03	+2.278e+03	+9.160e+03	+0.223
1.100	+9.408e+03	+1.958e+03	+9.716e+03	+0.172
1.200	+7.642e+03	+1.855e+03	+1.019e+04	+0.195
1.300	+6.156e+03	+2.061e+03	+9.821e+03	+0.251
1.400	+7.833e+03	+2.993e+03	+1.096e+04	+0.276
1.500	+8.069e+03	+2.697e+03	+9.760e+03	+0.250
1.600	+8.093e+03	+3.553e+03	+9.270e+03	+0.305
1.700	+8.030e+03	+2.051e+03	+1.140e+04	+0.203
1.800	+7.442e+03	+1.137e+03	+9.873e+03	+0.133
1.900	+8.047e+03	+3.091e+03	+1.015e+04	+0.277
2.000	+6.352e+03	+2.355e+03	+9.876e+03	+0.270
2.100	+7.035e+03	+3.335e+03	+1.140e+04	+0.322
2.200	+6.105e+03	+1.775e+03	+1.076e+04	+0.225
2.300	+8.134e+03	+3.725e+03	+1.012e+04	+0.314
2.400	+8.006e+03	+1.389e+03	+1.026e+04	+0.148
2.500	+7.123e+03	+2.283e+03	+1.008e+04	+0.243
2.600	+7.928e+03	+1.959e+03	+8.817e+03	+0.198
2.700	+7.556e+03	+2.111e+03	+1.059e+04	+0.218
2.800	+7.349e+03	+2.374e+03	+1.038e+04	+0.244
2.900	+7.114e+03	+2.144e+03	+9.427e+03	+0.232
3.000	+6.832e+03	+1.579e+03	+1.021e+04	+0.188
3.100	+7.991e+03	+2.651e+03	+9.777e+03	+0.249
3.200	+7.287e+03	+1.743e+03	+1.030e+04	+0.193
3.300	+7.828e+03	+2.619e+03	+1.083e+04	+0.251
3.400	+8.617e+03	+3.325e+03	+9.790e+03	+0.278
3.500	+7.166e+03	+3.386e+03	+9.594e+03	+0.321
3.600	+7.738e+03	+3.087e+03	+9.363e+03	+0.285
3.700	+7.640e+03	+2.937e+03	+9.286e+03	+0.278
3.800	+8.664e+03	+2.462e+03	+9.926e+03	+0.221
3.900	+7.761e+03	+5.743e+02	+1.097e+04	+0.069
4.000	+8.385e+03	+2.279e+03	+1.032e+04	+0.214
4.100	+7.221e+03	+2.278e+03	+9.951e+03	+0.240
4.200	+4.708e+03	+4.940e+03	+9.829e+03	+0.512
4.300	+6.157e+03	+4.685e+03	+1.077e+04	+0.432
4.400	+3.743e+03	+5.355e+03	+9.927e+03	+0.589
4.500	+5.596e+03	+4.432e+03	+1.031e+04	+0.442
4.600	+5.126e+03	+5.682e+03	+9.632e+03	+0.526
4.700	+5.605e+03	+5.430e+03	+1.100e+04	+0.492
4.800	+5.223e+03	+4.226e+03	+1.064e+04	+0.447
4.900	+4.534e+03	+4.829e+03	+1.074e+04	+0.516
5.000	+5.815e+03	+5.385e+03	+9.451e+03	+0.481
5.100	+5.036e+03	+4.500e+03	+9.542e+03	+0.472
5.200	+4.866e+03	+3.404e+03	+9.946e+03	+0.412
5.300	+5.706e+03	+3.801e+03	+1.037e+04	+0.400
5.400	+3.615e+03	+4.746e+03	+9.892e+03	+0.568
5.500	+4.548e+03	+4.799e+03	+1.010e+04	+0.513
5.600	+5.143e+03	+6.318e+03	+1.080e+04	+0.551
5.700	+6.042e+03	+5.428e+03	+9.863e+03	+0.473
5.800	+4.269e+03	+5.270e+03	+9.721e+03	+0.552
5.900	+6.225e+03	+5.043e+03	+9.305e+03	+0.448
6.000	+5.362e+03	+5.335e+03	+1.073e+04	+0.499
6.100	+5.596e+03	+4.975e+03	+1.115e+04	+0.471
6.200	+5.073e+03	+5.245e+03	+1.024e+04	+0.508
6.300	+5.117e+03	+5.257e+03	+8.628e+03	+0.507
6.400	+6.281e+03	+4.935e+03	+1.021e+04	+0.440
6.500	+5.542e+03	+3.922e+03	+9.440e+03	+0.414
6.600	+4.807e+03	+5.413e+03	+1.040e+04	+0.530
6.700	+5.371e+03	+5.364e+03	+9.572e+03	+0.500
6.800	+6.083e+03	+3.980e+03	+1.006e+04	+0.396
6.900	+5.817e+03	+4.043e+03	+8.830e+03	+0.410
7.000	+4.872e+03	+5.031e+03	+1.020e+04	+0.508
7.100	+4.965e+03	+4.983e+03	+9.361e+03	+0.501
7.200	+4.845e+03	+4.691e+03	+9.784e+03	+0.492
7.300	+4.316e+03	+3.743e+03	+1.016e+04	+0.465
7.400	+4.900e+03	+5.320e+03	+9.405e+03	+0.521
7.500	+5.429e+03	+4.673e+03	+9.463e+03	+0.463
7.600	+5.284e+03	+4.741e+03	+1.039e+04	+0.473
7.700	+5.475e+03	+6.209e+03	+9.384e+03	+0.531
7.800	+3.855e+03	+5.287e+03	+9.854e+03	+0.578
7.900	+5.880e+03	+5.236e+03	+9.840e+03	+0.471
8.000	+3.721e+03	+4.095e+03	+1.026e+04	+0.524
8.100	+5.614e+03	+5.943e+03	+1.091e+04	+0.514
8.200	+4.239e+03	+4.910e+03	+9.727e+03	+0.537
8.300	+5.003e+03	+5.424e+03	+1.028e+04	+0.520
8.400	+5.452e+03	+6.348e+03	+1.052e+04	+0.538
8.500	+4.589e+03	+5.345e+03	+9.158e+03	+0.538
8.600	+4.285e+03	+5.573e+03	+1.087e+04	+0.565
8.700	+7.357e+03	+3.755e+03	+9.758e+03	+0.338
8.800	+7.109e+03	+2.119e+03	+1.013e+04	+0.230
8.900	+7.276e+03	+3.241e+03	+1.033e+04	+0.308
9.000	+8.409e+03	+3.062e+03	+1.041e+04	+0.267
9.100	+6.860e+03	+2.143e+03	+9.743e+03	+0.238
9.200	+7.712e+03	+1.960e+03	+9.554e+03	+0.203
9.300	+8.091e+03	+1.497e+03	+1.049e+04	+0.156
9.400	+7.958e+03	+2.571e+03	+8.611e+03	+0.244
9.500	+7.023e+03	+2.490e+03	+1.097e+04	+0.262
9.600	+7.352e+03	+2.443e+03	+9.889e+03	+0.249
9.700	+6.700e+03	+4.195e+03	+1.165e+04	+0.385
9.800	+5.790e+03	+4.828e+03	+9.389e+03	+0.455
9.900	+5.408e+03	+4.268e+03	+9.916e+03	+0.441
10.000	+4.736e+03	+5.632e+03	+9.408e+03	+0.543
10.100	+5.758e+03	+5.619e+03	+1.005e+04	+0.494
