%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.797e+03	+2.395e+03	+1.014e+04	+0.214
0.100	+7.443e+03	+2.845e+03	+1.092e+04	+0.277
0.200	+7.976e+03	+2.601e+03	+8.700e+03	+0.246
0.300	+7.215e+03	+1.941e+03	+1.056e+04	+0.212
0.400	+7.553e+03	+2.616e+03	+8.707e+03	+0.257
0.500	+6.634e+03	+2.546e+03	+1.027e+04	+0.277
0.600	+7.553e+03	+3.171e+03	+9.479e+03	+0.296
0.700	+8.164e+03	+1.503e+03	+1.023e+04	+0.156
0.800	+6.157e+03	+3.296e+03	+1.110e+04	+0.349
0.900	+8.502e+03	+2.341e+03	+1.026e+04	+0.216
1.000	+7.757e+03	+2.592e+03	+8.938e+03	+0.250
1.100	+5.652e+03	+3.244e+03	+1.020e+04	+0.365
1.200	+8.132e+03	+1.138e+03	+9.478e+03	+0.123
1.300	+7.225e+03	+2.701e+03	+9.827e+03	+0.272
1.400	+7.703e+03	+1.999e+03	+9.727e+03	+0.206
1.500	+8.833e+03	+1.725e+03	+9.959e+03	+0.163
1.600	+8.419e+03	+3.738e+03	+9.788e+03	+0.307
1.700	+7.607e+03	+2.029e+03	+9.885e+03	+0.211
1.800	+6.088e+03	+2.178e+03	+9.749e+03	+0.264
1.900	+9.638e+03	+3.649e+03	+1.026e+04	+0.275
2.000	+7.230e+03	+3.084e+03	+1.042e+04	+0.299
2.100	+7.528e+03	+2.688e+03	+1.039e+04	+0.263
2.200	+8.415e+03	+2.247e+03	+1.056e+04	+0.211
2.300	+7.652e+03	+2.929e+03	+1.152e+04	+0.277
2.400	+7.228e+03	+2.711e+03	+9.505e+03	+0.273
2.500	+6.538e+03	+2.879e+03	+9.330e+03	+0.306
2.600	+8.096e+03	+3.365e+03	+1.001e+04	+0.294
2.700	+7.463e+03	+3.174e+03	+9.943e+03	+0.298
2.800	+8.103e+03	+3.286e+03	+9.763e+03	+0.289
2.900	+8.261e+03	+3.528e+03	+1.079e+04	+0.299
