%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.586e+03	+5.520e+03	+1.030e+04	+0.546
0.100	+4.567e+03	+3.252e+03	+9.032e+03	+0.416
0.200	+5.175e+03	+6.606e+03	+9.886e+03	+0.561
0.300	+5.933e+03	+5.511e+03	+1.174e+04	+0.482
0.400	+6.281e+03	+4.812e+03	+1.003e+04	+0.434
0.500	+4.944e+03	+4.646e+03	+9.513e+03	+0.484
0.600	+5.680e+03	+5.409e+03	+1.051e+04	+0.488
0.700	+5.359e+03	+5.375e+03	+9.797e+03	+0.501
0.800	+6.938e+03	+4.362e+03	+1.087e+04	+0.386
0.900	+8.185e+03	+2.862e+03	+1.068e+04	+0.259
1.000	+7.055e+03	+2.522e+03	+1.002e+04	+0.263
1.100	+7.344e+03	+1.323e+03	+1.087e+04	+0.153
1.200	+8.903e+03	+1.168e+03	+9.692e+03	+0.116
1.300	+7.018e+03	+3.025e+03	+9.753e+03	+0.301
1.400	+6.161e+03	+2.254e+03	+1.079e+04	+0.268
1.500	+7.310e+03	+2.255e+03	+8.803e+03	+0.236
1.600	+7.658e+03	+2.272e+03	+9.655e+03	+0.229
1.700	+8.266e+03	+3.475e+03	+9.151e+03	+0.296
1.800	+7.401e+03	+7.383e+02	+1.105e+04	+0.091
1.900	+7.417e+03	+2.475e+03	+8.989e+03	+0.250
2.000	+6.497e+03	+3.311e+03	+1.025e+04	+0.338
2.100	+8.525e+03	+4.421e+03	+9.372e+03	+0.342
2.200	+8.086e+03	+3.180e+03	+1.055e+04	+0.282
2.300	+7.864e+03	+9.925e+02	+9.087e+03	+0.112
2.400	+7.021e+03	+1.936e+03	+9.865e+03	+0.216
2.500	+8.003e+03	+3.125e+03	+9.289e+03	+0.281
2.600	+7.727e+03	+3.035e+03	+9.514e+03	+0.282
2.700	+8.502e+03	+1.019e+03	+1.024e+04	+0.107
2.800	+9.340e+03	+2.547e+03	+1.008e+04	+0.214
2.900	+6.878e+03	+3.199e+03	+9.586e+03	+0.317
3.000	+7.330e+03	+2.613e+03	+1.058e+04	+0.263
3.100	+7.662e+03	+2.318e+03	+9.314e+03	+0.232
3.200	+7.499e+03	+9.924e+02	+9.448e+03	+0.117
3.300	+7.610e+03	+2.038e+03	+1.059e+04	+0.211
3.400	+6.729e+03	+3.610e+03	+1.095e+04	+0.349
3.500	+6.442e+03	+2.022e+03	+9.537e+03	+0.239
3.600	+8.115e+03	+2.383e+03	+1.035e+04	+0.227
3.700	+8.203e+03	+1.349e+03	+1.035e+04	+0.141
3.800	+6.427e+03	+2.602e+03	+8.955e+03	+0.288
3.900	+7.829e+03	+2.342e+03	+9.688e+03	+0.230
4.000	+8.279e+03	+2.504e+03	+9.029e+03	+0.232
4.100	+7.102e+03	+1.791e+03	+1.097e+04	+0.201
4.200	+7.298e+03	+3.725e+03	+9.331e+03	+0.338
4.300	+8.270e+03	+1.942e+03	+9.803e+03	+0.190
4.400	+7.361e+03	+3.453e+03	+9.626e+03	+0.319
4.500	+7.321e+03	+1.331e+03	+1.187e+04	+0.154
4.600	+9.309e+03	+3.089e+03	+9.533e+03	+0.249
4.700	+6.759e+03	+2.417e+03	+1.057e+04	+0.263
4.800	+7.663e+03	+4.032e+03	+9.626e+03	+0.345
4.900	+7.999e+03	+2.668e+03	+1.050e+04	+0.250
5.000	+6.071e+03	+2.562e+03	+9.434e+03	+0.297
5.100	+6.698e+03	+3.904e+03	+9.270e+03	+0.368
5.200	+8.918e+03	+3.444e+03	+8.835e+03	+0.279
5.300	+8.857e+03	+2.405e+03	+9.625e+03	+0.214
5.400	+7.341e+03	+3.171e+03	+9.579e+03	+0.302
5.500	+9.091e+03	+2.148e+03	+1.020e+04	+0.191
5.600	+7.424e+03	+3.340e+03	+1.098e+04	+0.310
5.700	+7.504e+03	+9.473e+02	+1.014e+04	+0.112
5.800	+7.426e+03	+3.168e+03	+9.953e+03	+0.299
5.900	+7.707e+03	+2.577e+03	+9.601e+03	+0.251
6.000	+7.866e+03	+1.599e+03	+1.035e+04	+0.169
6.100	+6.050e+03	+1.790e+03	+1.041e+04	+0.228
6.200	+7.483e+03	+2.915e+03	+9.695e+03	+0.280
6.300	+8.020e+03	+1.994e+03	+9.921e+03	+0.199
6.400	+7.012e+03	+1.445e+03	+1.086e+04	+0.171
6.500	+8.236e+03	+1.762e+03	+9.844e+03	+0.176
6.600	+6.644e+03	+2.248e+03	+1.036e+04	+0.253
6.700	+7.134e+03	+3.392e+03	+1.139e+04	+0.322
6.800	+7.662e+03	+2.198e+03	+9.248e+03	+0.223
6.900	+8.216e+03	+3.600e+03	+1.030e+04	+0.305
7.000	+7.630e+03	+2.481e+03	+1.010e+04	+0.245
7.100	+7.187e+03	+2.475e+03	+9.033e+03	+0.256
7.200	+7.012e+03	+1.002e+03	+9.900e+03	+0.125
7.300	+7.209e+03	+2.419e+03	+9.579e+03	+0.251
7.400	+8.686e+03	+2.954e+03	+1.020e+04	+0.254
7.500	+6.233e+03	+2.458e+03	+9.585e+03	+0.283
7.600	+8.788e+03	+1.315e+03	+9.589e+03	+0.130
7.700	+7.395e+03	+1.921e+03	+9.635e+03	+0.206
7.800	+7.572e+03	+2.732e+03	+9.826e+03	+0.265
7.900	+6.852e+03	+1.886e+03	+9.215e+03	+0.216
8.000	+8.125e+03	+3.228e+03	+1.043e+04	+0.284
8.100	+8.021e+03	+2.546e+03	+9.930e+03	+0.241
8.200	+8.436e+03	+2.008e+03	+1.047e+04	+0.192
8.300	+6.891e+03	+3.215e+03	+9.683e+03	+0.318
8.400	+6.376e+03	+3.115e+03	+9.759e+03	+0.328
8.500	+7.405e+03	+2.540e+03	+1.021e+04	+0.255
8.600	+7.497e+03	+2.642e+03	+1.012e+04	+0.261
8.700	+7.718e+03	+2.677e+03	+9.264e+03	+0.258
8.800	+7.954e+03	+1.571e+03	+1.094e+04	+0.165
8.900	+7.159e+03	+2.650e+03	+9.953e+03	+0.270
9.000	+6.497e+03	+1.685e+03	+9.552e+03	+0.206
9.100	+7.856e+03	+2.132e+03	+1.016e+04	+0.213
9.200	+6.234e+03	+2.113e+03	+9.189e+03	+0.253
9.300	+7.165e+03	+2.807e+03	+1.034e+04	+0.281
9.400	+7.178e+03	+2.890e+03	+1.034e+04	+0.287
9.500	+7.398e+03	+3.067e+03	+1.073e+04	+0.293
9.600	+8.771e+03	+2.093e+03	+1.057e+04	+0.193
9.700	+7.772e+03	+2.704e+03	+1.012e+04	+0.258
9.800	+8.085e+03	+1.828e+03	+9.186e+03	+0.184
9.900	+8.510e+03	+3.353e+03	+8.821e+03	+0.283
10.000	+8.107e+03	+2.277e+03	+9.817e+03	+0.219
10.100	+6.298e+03	+2.157e+03	+8.349e+03	+0.255
10.200	+8.486e+03	+3.254e+03	+1.006e+04	+0.277
10.300	+7.859e+03	+2.442e+03	+1.036e+04	+0.237
10.400	+8.514e+03	+3.490e+03	+8.144e+03	+0.291
10.500	+6.464e+03	+2.159e+03	+1.009e+04	+0.250
10.600	+7.746e+03	+1.769e+03	+1.006e+04	+0.186
10.700	+7.530e+03	+2.042e+03	+8.929e+03	+0.213
10.800	+8.093e+03	+2.069e+03	+1.150e+04	+0.204
10.900	+7.001e+03	+3.397e+03	+9.799e+03	+0.327
11.000	+7.442e+03	+2.626e+03	+9.252e+03	+0.261
11.100	+6.711e+03	+1.685e+03	+1.014e+04	+0.201
11.200	+7.270e+03	+2.704e+03	+9.917e+03	+0.271
11.300	+8.449e+03	+1.996e+03	+1.040e+04	+0.191
11.400	+7.498e+03	+1.449e+03	+1.059e+04	+0.162
