%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.552e+03	+2.890e+03	+9.330e+03	+0.306
0.100	+8.195e+03	+2.774e+03	+1.084e+04	+0.253
0.200	+6.270e+03	+3.420e+03	+1.091e+04	+0.353
0.300	+8.026e+03	+2.586e+03	+1.082e+04	+0.244
0.400	+8.116e+03	+2.435e+03	+1.098e+04	+0.231
0.500	+8.243e+03	+2.728e+03	+9.501e+03	+0.249
0.600	+6.864e+03	+4.307e+03	+9.332e+03	+0.386
0.700	+7.832e+03	+2.020e+03	+1.027e+04	+0.205
0.800	+7.104e+03	+3.034e+03	+8.983e+03	+0.299
0.900	+7.687e+03	+2.268e+03	+9.090e+03	+0.228
1.000	+7.108e+03	+1.703e+03	+9.401e+03	+0.193
1.100	+7.117e+03	+3.218e+03	+1.025e+04	+0.311
1.200	+7.667e+03	+2.673e+03	+1.020e+04	+0.259
1.300	+8.054e+03	+2.647e+03	+9.914e+03	+0.247
1.400	+8.340e+03	+2.383e+03	+1.124e+04	+0.222
1.500	+5.974e+03	+2.733e+03	+1.122e+04	+0.314
1.600	+6.618e+03	+8.467e+02	+1.025e+04	+0.113
1.700	+6.306e+03	+2.584e+03	+1.063e+04	+0.291
1.800	+6.874e+03	+3.352e+03	+1.013e+04	+0.328
1.900	+7.056e+03	+3.129e+03	+1.053e+04	+0.307
2.000	+8.022e+03	+2.055e+03	+9.800e+03	+0.204
2.100	+7.378e+03	+2.952e+03	+1.100e+04	+0.286
2.200	+9.709e+03	+2.397e+03	+1.105e+04	+0.198
2.300	+7.025e+03	+2.553e+03	+9.042e+03	+0.267
2.400	+6.331e+03	+1.984e+03	+9.625e+03	+0.239
2.500	+7.916e+03	+1.640e+03	+9.231e+03	+0.172
2.600	+7.553e+03	+3.295e+03	+1.030e+04	+0.304
2.700	+8.290e+03	+2.501e+03	+9.248e+03	+0.232
2.800	+8.034e+03	+1.722e+03	+1.106e+04	+0.177
2.900	+7.861e+03	+2.481e+03	+9.803e+03	+0.240
3.000	+8.711e+03	+3.338e+03	+1.030e+04	+0.277
3.100	+7.401e+03	+2.019e+03	+1.004e+04	+0.214
3.200	+6.839e+03	+2.606e+03	+1.072e+04	+0.276
3.300	+6.865e+03	+2.207e+03	+1.033e+04	+0.243
3.400	+7.674e+03	+2.856e+03	+8.822e+03	+0.271
3.500	+8.387e+03	+1.643e+03	+1.098e+04	+0.164
3.600	+6.544e+03	+2.666e+03	+9.282e+03	+0.289
3.700	+7.396e+03	+4.167e+02	+1.096e+04	+0.053
3.800	+7.878e+03	+1.890e+03	+1.014e+04	+0.194
3.900	+6.851e+03	+3.084e+03	+9.109e+03	+0.310
4.000	+8.071e+03	+3.677e+03	+1.106e+04	+0.313
4.100	+6.749e+03	+2.403e+03	+1.041e+04	+0.263
4.200	+8.059e+03	+2.034e+03	+1.062e+04	+0.202
4.300	+6.164e+03	+2.836e+03	+9.305e+03	+0.315
4.400	+7.129e+03	+3.391e+03	+1.014e+04	+0.322
4.500	+8.177e+03	+3.211e+03	+1.018e+04	+0.282
4.600	+7.789e+03	+3.126e+03	+1.008e+04	+0.286
4.700	+7.945e+03	+1.557e+03	+9.275e+03	+0.164
4.800	+7.664e+03	+3.702e+03	+9.335e+03	+0.326
4.900	+7.035e+03	+1.825e+03	+8.745e+03	+0.206
5.000	+6.069e+03	+1.239e+03	+1.081e+04	+0.169
