%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+9.179e+00
1	1	+9.179e+00	+1.317e+00
2	2	+1.050e+01	+1.415e+01
1	1	+2.465e+01	+2.255e+00
2	2	+2.690e+01	+1.584e+01
1	1	+4.274e+01	+9.705e+00
2	2	+5.244e+01	+2.229e+00
1	1	+5.467e+01	+1.402e+00
3	3	+5.607e+01	+1.286e+00
2	2	+5.736e+01	+3.966e+00
1	1	+6.133e+01	+1.008e+00
2	2	+6.233e+01	+1.384e+01
1	1	+7.617e+01	+1.892e+00
3	3	+7.806e+01	+4.431e+00
2	2	+8.250e+01	+2.546e+00
1	1	+8.504e+01	+5.414e+00
3	3	+9.046e+01	+1.046e+01
1	1	+1.009e+02	+8.577e+00
2	2	+1.095e+02	+1.267e-01
1	1	+1.096e+02	+5.277e-01
2	2	+1.101e+02	+4.421e-01
1	1	+1.106e+02	+7.917e+00
2	2	+1.185e+02	+2.115e-01
1	1	+1.187e+02	+9.595e+00
3	3	+1.283e+02	+1.932e+01
1	1	+1.476e+02	+3.142e-01
2	2	+1.479e+02	+1.043e+01
1	1	+1.584e+02	+4.596e+00
3	3	+1.630e+02	+7.475e+00
2	2	+1.704e+02	+3.010e+00
1	1	+1.735e+02	+8.649e+00
2	2	+1.821e+02	+4.379e+00
1	1	+1.865e+02	+4.379e-01
2	2	+1.869e+02	+5.321e-01
1	1	+1.875e+02	+1.238e+00
3	3	+1.887e+02	+3.500e+00
2	2	+1.922e+02	+1.664e+00
1	1	+1.939e+02	+5.207e-01
2	2	+1.944e+02	+2.310e+00
1	1	+1.967e+02	+5.475e+00
2	2	+2.022e+02	+5.949e+00
1	1	+2.081e+02	+2.787e+00
3	3	+2.109e+02	+8.645e+00
2	2	+2.195e+02	+1.103e+00
1	1	+2.206e+02	+2.186e+00
2	2	+2.228e+02	+1.823e+00
1	1	+2.247e+02	+3.740e+00
3	3	+2.284e+02	+1.201e+01
2	2	+2.404e+02	+1.160e+01
1	1	+2.520e+02	+4.280e-01
2	2	+2.524e+02	+8.079e-01
1	1	+2.532e+02	+9.265e+00
3	3	+2.625e+02	+3.687e+00
1	1	+2.662e+02	+5.146e+00
2	2	+2.713e+02	+1.672e+00
1	1	+2.730e+02	+5.156e+00
2	2	+2.782e+02	+3.417e-01
1	1	+2.785e+02	+8.336e-01
2	2	+2.793e+02	+6.380e+00
1	1	+2.857e+02	+9.709e+00
2	2	+2.954e+02	+4.075e+00
1	1	+2.995e+02	+1.930e+01
3	3	+3.188e+02	+2.092e+00
2	2	+3.209e+02	+3.754e+00
1	1	+3.247e+02	+4.279e+00
2	2	+3.289e+02	+9.820e+00
1	1	+3.388e+02	+2.132e+01
2	2	+3.601e+02	+6.377e-01
1	1	+3.607e+02	+7.034e+00
2	2	+3.677e+02	+2.791e+00
1	1	+3.705e+02	+4.874e+00
2	2	+3.754e+02	+1.099e+01
1	1	+3.864e+02	+7.605e+00
3	3	+3.940e+02	+1.368e+01
1	1	+4.077e+02	+1.417e+01
2	2	+4.218e+02	+3.121e-01
1	1	+4.222e+02	+8.896e+00
2	2	+4.311e+02	+8.427e-01
1	1	+4.319e+02	+7.262e-02
3	3	+4.320e+02	+7.337e+00
1	1	+4.393e+02	+1.020e+01
3	3	+4.495e+02	+7.284e+00
2	2	+4.568e+02	+6.076e+00
1	1	+4.629e+02	+3.588e+00
2	2	+4.665e+02	+4.271e+00
1	1	+4.707e+02	+2.099e+00
2	2	+4.728e+02	+1.550e+00
1	1	+4.744e+02	+1.388e+00
3	3	+4.758e+02	+4.481e+00
2	2	+4.802e+02	+1.085e+00
1	1	+4.813e+02	+1.428e-01
2	2	+4.815e+02	+3.263e+00
1	1	+4.847e+02	+3.723e+00
3	3	+4.885e+02	+1.154e+01
0	0	+5.000e+02	+Inf
