%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.807e+03	+2.336e+03	+1.078e+04	+0.255
0.100	+7.734e+03	+2.860e+03	+9.948e+03	+0.270
0.200	+9.154e+03	+1.360e+03	+1.040e+04	+0.129
0.300	+6.393e+03	+3.085e+03	+9.261e+03	+0.326
0.400	+7.752e+03	+2.669e+03	+8.716e+03	+0.256
0.500	+6.396e+03	+1.763e+03	+9.138e+03	+0.216
0.600	+8.503e+03	+2.001e+03	+9.121e+03	+0.190
0.700	+8.140e+03	+2.234e+03	+1.021e+04	+0.215
0.800	+6.987e+03	+3.137e+03	+9.900e+03	+0.310
0.900	+7.989e+03	+1.718e+03	+1.001e+04	+0.177
1.000	+7.514e+03	+1.745e+03	+1.043e+04	+0.188
1.100	+7.283e+03	+2.363e+03	+1.065e+04	+0.245
1.200	+8.088e+03	+2.689e+03	+9.556e+03	+0.249
1.300	+7.817e+03	+2.307e+03	+9.440e+03	+0.228
1.400	+7.514e+03	+2.684e+03	+1.086e+04	+0.263
1.500	+6.724e+03	+2.869e+03	+1.004e+04	+0.299
1.600	+6.973e+03	+3.256e+03	+1.068e+04	+0.318
1.700	+6.734e+03	+3.172e+03	+1.003e+04	+0.320
1.800	+8.171e+03	+3.471e+03	+9.619e+03	+0.298
1.900	+8.187e+03	+1.597e+03	+1.040e+04	+0.163
2.000	+7.858e+03	+2.230e+03	+9.580e+03	+0.221
2.100	+7.466e+03	+2.278e+03	+1.045e+04	+0.234
2.200	+6.893e+03	+1.823e+03	+9.473e+03	+0.209
2.300	+6.836e+03	+1.266e+03	+9.832e+03	+0.156
2.400	+8.389e+03	+2.884e+03	+9.391e+03	+0.256
2.500	+7.093e+03	+2.580e+03	+1.036e+04	+0.267
2.600	+7.375e+03	+1.657e+03	+9.311e+03	+0.183
2.700	+7.427e+03	+2.982e+03	+9.987e+03	+0.286
2.800	+6.815e+03	+3.980e+03	+1.053e+04	+0.369
2.900	+7.457e+03	+2.832e+03	+9.812e+03	+0.275
3.000	+7.517e+03	+3.826e+03	+1.013e+04	+0.337
3.100	+7.799e+03	+2.111e+03	+1.047e+04	+0.213
3.200	+6.796e+03	+2.575e+03	+9.510e+03	+0.275
3.300	+7.832e+03	+3.142e+03	+1.096e+04	+0.286
3.400	+8.845e+03	+2.822e+03	+1.124e+04	+0.242
3.500	+6.801e+03	+3.255e+03	+1.042e+04	+0.324
3.600	+7.675e+03	+2.240e+03	+9.876e+03	+0.226
3.700	+7.722e+03	+1.749e+03	+1.047e+04	+0.185
3.800	+7.171e+03	+1.631e+03	+1.084e+04	+0.185
3.900	+7.033e+03	+4.092e+03	+1.095e+04	+0.368
4.000	+8.386e+03	+2.514e+03	+9.886e+03	+0.231
4.100	+6.864e+03	+3.567e+03	+1.031e+04	+0.342
4.200	+4.784e+03	+5.273e+03	+1.052e+04	+0.524
4.300	+4.252e+03	+5.291e+03	+1.008e+04	+0.554
4.400	+4.665e+03	+5.520e+03	+8.746e+03	+0.542
4.500	+5.865e+03	+4.563e+03	+8.314e+03	+0.438
4.600	+5.236e+03	+5.373e+03	+9.697e+03	+0.506
4.700	+5.091e+03	+7.154e+03	+1.070e+04	+0.584
4.800	+3.646e+03	+4.929e+03	+1.053e+04	+0.575
4.900	+5.190e+03	+5.228e+03	+9.956e+03	+0.502
5.000	+3.848e+03	+2.672e+03	+9.195e+03	+0.410
5.100	+4.973e+03	+4.108e+03	+9.993e+03	+0.452
