%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.181e+03	+5.504e+03	+9.252e+03	+0.471
0.100	+5.954e+03	+4.591e+03	+1.098e+04	+0.435
0.200	+4.588e+03	+6.337e+03	+1.003e+04	+0.580
0.300	+4.866e+03	+4.979e+03	+1.055e+04	+0.506
0.400	+4.689e+03	+5.148e+03	+1.002e+04	+0.523
0.500	+6.982e+03	+3.530e+03	+1.073e+04	+0.336
0.600	+8.074e+03	+2.642e+03	+1.081e+04	+0.247
0.700	+7.721e+03	+1.652e+03	+1.076e+04	+0.176
0.800	+7.450e+03	+3.113e+03	+1.028e+04	+0.295
0.900	+7.651e+03	+2.791e+03	+8.980e+03	+0.267
1.000	+7.047e+03	+1.528e+03	+1.101e+04	+0.178
1.100	+8.413e+03	+2.203e+03	+1.028e+04	+0.208
1.200	+5.569e+03	+4.042e+03	+9.670e+03	+0.421
1.300	+5.133e+03	+6.197e+03	+8.599e+03	+0.547
1.400	+5.231e+03	+5.833e+03	+9.596e+03	+0.527
1.500	+4.881e+03	+4.623e+03	+9.495e+03	+0.486
1.600	+4.400e+03	+4.387e+03	+9.058e+03	+0.499
1.700	+5.221e+03	+3.784e+03	+1.015e+04	+0.420
1.800	+5.509e+03	+4.752e+03	+1.024e+04	+0.463
1.900	+5.783e+03	+4.782e+03	+1.031e+04	+0.453
2.000	+5.573e+03	+4.896e+03	+9.781e+03	+0.468
2.100	+5.326e+03	+5.410e+03	+9.327e+03	+0.504
2.200	+4.815e+03	+5.244e+03	+1.019e+04	+0.521
2.300	+4.632e+03	+4.150e+03	+1.009e+04	+0.473
2.400	+4.432e+03	+5.086e+03	+9.025e+03	+0.534
2.500	+5.211e+03	+6.563e+03	+1.069e+04	+0.557
2.600	+4.825e+03	+5.037e+03	+1.051e+04	+0.511
2.700	+6.965e+03	+2.036e+03	+1.001e+04	+0.226
2.800	+7.864e+03	+2.293e+03	+1.017e+04	+0.226
2.900	+6.717e+03	+4.244e+03	+9.527e+03	+0.387
3.000	+7.679e+03	+3.166e+03	+9.587e+03	+0.292
3.100	+6.695e+03	+1.960e+03	+9.876e+03	+0.226
3.200	+8.219e+03	+3.603e+03	+1.016e+04	+0.305
3.300	+7.704e+03	+1.448e+03	+9.946e+03	+0.158
3.400	+7.354e+03	+1.601e+03	+1.147e+04	+0.179
3.500	+9.302e+03	+3.100e+03	+9.861e+03	+0.250
3.600	+7.141e+03	+3.811e+03	+1.105e+04	+0.348
3.700	+7.587e+03	+3.012e+03	+1.009e+04	+0.284
3.800	+8.083e+03	+4.646e+03	+9.697e+03	+0.365
3.900	+7.208e+03	+1.774e+03	+8.976e+03	+0.197
4.000	+7.321e+03	+1.542e+03	+8.321e+03	+0.174
4.100	+6.975e+03	+2.164e+03	+1.142e+04	+0.237
4.200	+6.888e+03	+2.739e+03	+1.011e+04	+0.285
4.300	+6.949e+03	+2.451e+03	+1.147e+04	+0.261
4.400	+7.244e+03	+1.659e+02	+9.702e+03	+0.022
