%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.393e+03	+3.038e+03	+1.021e+04	+0.291
0.100	+7.698e+03	+2.021e+03	+9.277e+03	+0.208
0.200	+7.602e+03	+3.335e+03	+9.494e+03	+0.305
0.300	+6.916e+03	+2.511e+03	+8.615e+03	+0.266
0.400	+7.043e+03	+3.509e+03	+9.803e+03	+0.333
0.500	+7.170e+03	+2.560e+03	+1.029e+04	+0.263
0.600	+8.041e+03	+1.429e+03	+9.838e+03	+0.151
0.700	+7.253e+03	+2.627e+03	+1.083e+04	+0.266
0.800	+7.726e+03	+3.208e+03	+9.846e+03	+0.293
0.900	+8.362e+03	+3.409e+03	+9.474e+03	+0.290
1.000	+6.848e+03	+2.961e+03	+9.874e+03	+0.302
1.100	+7.207e+03	+3.086e+03	+8.911e+03	+0.300
1.200	+1.924e+03	+7.001e+03	+1.107e+04	+0.784
1.300	+1.516e+03	+8.163e+03	+1.081e+04	+0.843
1.400	+1.830e+03	+8.349e+03	+1.007e+04	+0.820
1.500	+2.239e+03	+7.381e+03	+9.897e+03	+0.767
1.600	+2.301e+03	+8.065e+03	+9.469e+03	+0.778
1.700	+1.983e+03	+7.969e+03	+1.044e+04	+0.801
1.800	+2.327e+03	+8.356e+03	+1.052e+04	+0.782
1.900	+4.011e+02	+7.867e+03	+9.983e+03	+0.951
2.000	+2.088e+03	+7.217e+03	+1.110e+04	+0.776
2.100	+2.845e+03	+7.384e+03	+1.092e+04	+0.722
2.200	+2.791e+03	+7.565e+03	+1.045e+04	+0.730
2.300	+1.886e+03	+7.799e+03	+1.102e+04	+0.805
2.400	+2.318e+03	+8.333e+03	+9.962e+03	+0.782
2.500	+2.357e+03	+7.710e+03	+9.579e+03	+0.766
2.600	+1.969e+03	+9.173e+03	+1.073e+04	+0.823
2.700	+2.925e+03	+7.808e+03	+1.102e+04	+0.727
2.800	+2.715e+03	+8.003e+03	+1.065e+04	+0.747
2.900	+1.516e+03	+8.286e+03	+1.053e+04	+0.845
3.000	+1.771e+03	+6.911e+03	+1.069e+04	+0.796
3.100	+2.415e+03	+7.115e+03	+1.034e+04	+0.747
3.200	+1.775e+03	+9.767e+03	+1.007e+04	+0.846
3.300	+3.480e+03	+7.749e+03	+9.574e+03	+0.690
3.400	+1.341e+03	+6.970e+03	+1.005e+04	+0.839
3.500	+3.146e+03	+8.241e+03	+1.086e+04	+0.724
3.600	+1.962e+03	+7.855e+03	+9.781e+03	+0.800
3.700	+2.794e+03	+7.557e+03	+8.702e+03	+0.730
3.800	+2.828e+03	+6.609e+03	+1.035e+04	+0.700
3.900	+3.323e+03	+8.048e+03	+1.059e+04	+0.708
4.000	+2.643e+03	+8.545e+03	+9.060e+03	+0.764
