%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.958e+00
3	3	+5.958e+00	+2.781e+00
2	2	+8.738e+00	+4.901e+00
1	1	+1.364e+01	+9.428e-01
3	3	+1.458e+01	+8.970e+00
2	2	+2.355e+01	+1.396e+00
1	1	+2.495e+01	+5.677e+00
2	2	+3.062e+01	+2.740e+00
1	1	+3.336e+01	+2.319e+01
3	3	+5.656e+01	+4.247e+00
2	2	+6.080e+01	+4.742e+00
1	1	+6.554e+01	+2.970e+01
2	2	+9.525e+01	+1.301e-01
1	1	+9.538e+01	+5.838e+00
3	3	+1.012e+02	+5.419e+00
1	1	+1.066e+02	+4.692e+00
3	3	+1.113e+02	+3.711e+01
2	2	+1.484e+02	+3.944e+00
1	1	+1.524e+02	+6.663e-01
2	2	+1.530e+02	+3.382e+00
1	1	+1.564e+02	+1.727e+01
2	2	+1.737e+02	+1.744e-01
1	1	+1.739e+02	+2.020e+01
3	3	+1.941e+02	+1.710e+00
2	2	+1.958e+02	+3.141e-01
1	1	+1.961e+02	+1.067e+00
2	2	+1.972e+02	+4.078e+00
1	1	+2.012e+02	+2.023e+00
2	2	+2.033e+02	+5.210e+00
1	1	+2.085e+02	+7.822e+00
2	2	+2.163e+02	+3.926e+00
1	1	+2.202e+02	+3.668e-01
2	2	+2.206e+02	+5.532e+00
1	1	+2.261e+02	+6.633e+00
2	2	+2.328e+02	+8.865e-01
1	1	+2.336e+02	+5.846e+00
2	2	+2.395e+02	+1.517e+00
1	1	+2.410e+02	+1.658e+00
3	3	+2.427e+02	+3.890e+00
2	2	+2.466e+02	+1.884e+00
1	1	+2.484e+02	+1.132e+01
2	2	+2.598e+02	+2.064e+00
1	1	+2.618e+02	+9.475e+00
2	2	+2.713e+02	+4.399e-01
1	1	+2.717e+02	+3.068e+01
2	2	+3.024e+02	+4.430e+00
1	1	+3.069e+02	+8.783e+00
2	2	+3.156e+02	+5.003e+00
1	1	+3.206e+02	+9.199e+00
2	2	+3.298e+02	+2.324e+00
1	1	+3.322e+02	+5.669e+00
2	2	+3.378e+02	+2.922e+00
1	1	+3.408e+02	+1.160e+00
2	2	+3.419e+02	+1.462e-01
1	1	+3.421e+02	+5.985e+00
2	2	+3.480e+02	+2.911e+00
1	1	+3.510e+02	+5.420e+00
2	2	+3.564e+02	+1.775e+00
1	1	+3.581e+02	+5.360e+00
2	2	+3.635e+02	+3.213e+00
1	1	+3.667e+02	+8.165e+00
2	2	+3.749e+02	+4.539e+00
1	1	+3.794e+02	+2.798e+00
2	2	+3.822e+02	+2.225e+00
1	1	+3.844e+02	+4.327e+00
2	2	+3.888e+02	+5.720e+00
1	1	+3.945e+02	+3.166e+00
2	2	+3.977e+02	+1.020e+01
1	1	+4.079e+02	+4.234e+01
2	2	+4.502e+02	+4.816e+00
1	1	+4.550e+02	+1.655e+01
2	2	+4.716e+02	+4.561e+00
1	1	+4.761e+02	+1.349e+01
3	3	+4.896e+02	+1.038e+01
0	0	+5.000e+02	+Inf
