%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.257e+03	+2.538e+03	+1.015e+04	+0.259
0.100	+8.111e+03	+1.604e+03	+1.020e+04	+0.165
0.200	+8.739e+03	+2.962e+03	+1.120e+04	+0.253
0.300	+7.910e+03	+1.645e+03	+1.045e+04	+0.172
0.400	+7.770e+03	+2.072e+03	+1.116e+04	+0.211
0.500	+7.222e+03	+1.787e+03	+9.990e+03	+0.198
0.600	+8.136e+03	+1.269e+03	+9.763e+03	+0.135
0.700	+8.706e+03	+2.006e+03	+9.245e+03	+0.187
0.800	+7.370e+03	+3.005e+03	+8.462e+03	+0.290
0.900	+8.679e+03	+2.644e+03	+1.021e+04	+0.233
1.000	+7.959e+03	+3.063e+03	+1.086e+04	+0.278
1.100	+8.761e+03	+1.100e+03	+1.043e+04	+0.112
1.200	+6.847e+03	+3.006e+03	+9.943e+03	+0.305
1.300	+6.274e+03	+2.489e+03	+8.476e+03	+0.284
1.400	+7.873e+03	+2.871e+03	+1.024e+04	+0.267
1.500	+6.617e+03	+2.203e+03	+9.577e+03	+0.250
1.600	+8.921e+03	+4.850e+03	+9.519e+03	+0.352
1.700	+9.158e+03	+3.792e+03	+1.025e+04	+0.293
1.800	+7.461e+03	+1.978e+03	+1.026e+04	+0.210
1.900	+7.997e+03	+1.869e+03	+1.119e+04	+0.189
2.000	+6.444e+03	+3.527e+03	+1.003e+04	+0.354
2.100	+8.066e+03	+2.619e+03	+9.623e+03	+0.245
2.200	+7.437e+03	+1.917e+03	+1.072e+04	+0.205
2.300	+8.295e+03	+1.883e+03	+9.565e+03	+0.185
2.400	+6.895e+03	+2.479e+03	+1.013e+04	+0.264
2.500	+5.683e+03	+2.944e+03	+9.792e+03	+0.341
2.600	+7.931e+03	+2.028e+03	+1.065e+04	+0.204
2.700	+8.257e+03	+2.584e+03	+1.008e+04	+0.238
2.800	+8.141e+03	+1.012e+03	+9.889e+03	+0.111
2.900	+6.244e+03	+2.559e+03	+1.076e+04	+0.291
