%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.345e+03	+2.998e+03	+1.078e+04	+0.290
0.100	+6.355e+03	+2.994e+03	+1.116e+04	+0.320
0.200	+7.192e+03	+2.093e+03	+9.387e+03	+0.225
0.300	+7.540e+03	+2.367e+03	+1.097e+04	+0.239
0.400	+8.128e+03	+1.680e+03	+1.033e+04	+0.171
0.500	+6.937e+03	+2.569e+03	+1.055e+04	+0.270
0.600	+7.385e+03	+2.018e+03	+1.072e+04	+0.215
0.700	+7.808e+03	+2.713e+03	+1.120e+04	+0.258
0.800	+7.593e+03	+2.190e+03	+1.060e+04	+0.224
0.900	+7.623e+03	+2.088e+03	+1.027e+04	+0.215
1.000	+7.758e+03	+2.908e+03	+9.442e+03	+0.273
1.100	+6.910e+03	+2.658e+03	+9.247e+03	+0.278
1.200	+6.640e+03	+1.976e+03	+9.856e+03	+0.229
1.300	+6.953e+03	+3.437e+03	+1.035e+04	+0.331
1.400	+7.277e+03	+2.632e+03	+9.880e+03	+0.266
1.500	+7.877e+03	+2.882e+03	+1.003e+04	+0.268
1.600	+6.210e+03	+1.805e+03	+9.049e+03	+0.225
1.700	+8.348e+03	+3.119e+03	+1.032e+04	+0.272
1.800	+7.251e+03	+9.757e+02	+1.048e+04	+0.119
1.900	+6.992e+03	+2.819e+03	+9.936e+03	+0.287
2.000	+7.086e+03	+2.529e+03	+9.915e+03	+0.263
2.100	+7.520e+03	+2.856e+03	+1.054e+04	+0.275
2.200	+7.939e+03	+1.681e+03	+9.720e+03	+0.175
2.300	+7.997e+03	+1.686e+03	+9.920e+03	+0.174
2.400	+7.566e+03	+2.799e+03	+1.058e+04	+0.270
2.500	+7.841e+03	+2.514e+03	+9.745e+03	+0.243
2.600	+8.747e+03	+2.991e+03	+8.623e+03	+0.255
2.700	+8.130e+03	+1.778e+03	+1.020e+04	+0.179
2.800	+6.129e+03	+2.790e+03	+9.782e+03	+0.313
2.900	+7.933e+03	+1.803e+03	+1.138e+04	+0.185
3.000	+8.400e+03	+3.339e+03	+1.015e+04	+0.284
3.100	+6.816e+03	+2.690e+03	+9.637e+03	+0.283
3.200	+6.968e+03	+3.743e+03	+1.039e+04	+0.349
3.300	+6.879e+03	+2.892e+03	+1.077e+04	+0.296
3.400	+7.316e+03	+3.543e+03	+9.116e+03	+0.326
3.500	+7.792e+03	+2.445e+03	+9.549e+03	+0.239
3.600	+7.643e+03	+3.303e+03	+9.040e+03	+0.302
3.700	+8.257e+03	+2.296e+03	+9.785e+03	+0.218
3.800	+7.831e+03	+1.918e+03	+1.099e+04	+0.197
3.900	+7.814e+03	+2.362e+03	+1.018e+04	+0.232
4.000	+7.757e+03	+2.653e+03	+1.109e+04	+0.255
4.100	+7.524e+03	+1.880e+03	+1.002e+04	+0.200
4.200	+7.852e+03	+2.840e+03	+1.005e+04	+0.266
4.300	+7.126e+03	+2.489e+03	+9.385e+03	+0.259
4.400	+5.535e+03	+2.436e+03	+9.633e+03	+0.306
4.500	+8.147e+03	+2.934e+03	+9.559e+03	+0.265
4.600	+7.230e+03	+2.618e+03	+9.853e+03	+0.266
4.700	+6.659e+03	+2.072e+03	+9.428e+03	+0.237
4.800	+7.639e+03	+2.660e+03	+1.072e+04	+0.258
4.900	+7.424e+03	+3.017e+03	+9.098e+03	+0.289
5.000	+7.866e+03	+2.395e+03	+1.003e+04	+0.233
5.100	+8.190e+03	+2.262e+03	+9.927e+03	+0.216
5.200	+6.777e+03	+3.074e+03	+1.103e+04	+0.312
5.300	+6.742e+03	+2.213e+03	+1.102e+04	+0.247
5.400	+7.572e+03	+6.448e+02	+1.096e+04	+0.078
5.500	+7.590e+03	+1.827e+03	+9.910e+03	+0.194
5.600	+6.768e+03	+3.214e+03	+9.606e+03	+0.322
5.700	+8.060e+03	+2.908e+03	+1.048e+04	+0.265
5.800	+8.496e+03	+2.591e+03	+9.735e+03	+0.234
5.900	+7.334e+03	+2.330e+03	+1.096e+04	+0.241
6.000	+9.274e+03	+2.859e+03	+1.034e+04	+0.236
6.100	+7.640e+03	+2.704e+03	+1.032e+04	+0.261
6.200	+8.341e+03	+1.782e+03	+9.391e+03	+0.176
6.300	+8.742e+03	+2.557e+03	+1.128e+04	+0.226
6.400	+7.863e+03	+2.777e+03	+9.896e+03	+0.261
6.500	+7.898e+03	+1.662e+03	+1.003e+04	+0.174
6.600	+6.968e+03	+2.320e+03	+1.103e+04	+0.250
6.700	+7.072e+03	+1.506e+03	+1.043e+04	+0.176
6.800	+7.541e+03	+2.635e+03	+9.515e+03	+0.259
6.900	+7.838e+03	+3.079e+03	+8.807e+03	+0.282
7.000	+7.813e+03	+2.891e+03	+8.346e+03	+0.270
7.100	+8.350e+03	+2.591e+03	+1.090e+04	+0.237
7.200	+8.428e+03	+2.489e+03	+1.119e+04	+0.228
7.300	+7.348e+03	+3.433e+03	+1.063e+04	+0.318
7.400	+7.352e+03	+1.151e+03	+1.007e+04	+0.135
7.500	+8.111e+03	+2.549e+03	+1.033e+04	+0.239
7.600	+8.371e+03	+1.595e+02	+9.316e+03	+0.019
7.700	+7.534e+03	+3.247e+03	+9.214e+03	+0.301
7.800	+8.229e+03	+3.561e+03	+9.289e+03	+0.302
7.900	+7.275e+03	+1.642e+03	+1.085e+04	+0.184
8.000	+8.558e+03	+2.178e+03	+9.373e+03	+0.203
8.100	+7.224e+03	+2.241e+03	+1.057e+04	+0.237
8.200	+7.568e+03	+1.707e+03	+1.139e+04	+0.184
8.300	+7.480e+03	+2.278e+03	+1.025e+04	+0.233
8.400	+9.226e+03	+2.490e+03	+9.948e+03	+0.213
8.500	+7.865e+03	+3.275e+03	+9.817e+03	+0.294
8.600	+7.555e+03	+2.633e+03	+1.085e+04	+0.258
8.700	+6.645e+03	+1.170e+03	+1.038e+04	+0.150
8.800	+7.019e+03	+2.819e+03	+1.091e+04	+0.287
8.900	+8.796e+03	+2.433e+03	+1.013e+04	+0.217
9.000	+5.621e+03	+2.308e+03	+9.955e+03	+0.291
9.100	+5.846e+03	+5.393e+03	+9.577e+03	+0.480
9.200	+6.120e+03	+4.891e+03	+1.019e+04	+0.444
9.300	+2.894e+03	+5.252e+03	+9.074e+03	+0.645
9.400	+5.829e+03	+5.504e+03	+1.116e+04	+0.486
9.500	+4.642e+03	+5.280e+03	+1.018e+04	+0.532
9.600	+6.531e+03	+3.747e+03	+8.670e+03	+0.365
9.700	+8.632e+03	+1.282e+03	+1.105e+04	+0.129
9.800	+6.969e+03	+3.362e+03	+1.065e+04	+0.325
9.900	+7.747e+03	+1.707e+03	+1.016e+04	+0.181
10.000	+8.646e+03	+3.193e+03	+1.094e+04	+0.270
10.100	+6.457e+03	+1.882e+03	+1.009e+04	+0.226
10.200	+6.052e+03	+2.054e+03	+1.047e+04	+0.253
10.300	+7.771e+03	+3.604e+03	+1.104e+04	+0.317
10.400	+2.087e+03	+8.045e+03	+1.016e+04	+0.794
10.500	+1.766e+03	+8.449e+03	+1.075e+04	+0.827
10.600	+2.304e+03	+9.700e+03	+1.060e+04	+0.808
10.700	+1.312e+03	+9.216e+03	+1.050e+04	+0.875
10.800	+2.167e+03	+6.504e+03	+9.417e+03	+0.750
10.900	+3.101e+03	+8.380e+03	+9.566e+03	+0.730
11.000	+2.899e+03	+8.309e+03	+1.041e+04	+0.741
11.100	+5.453e+03	+4.448e+03	+1.012e+04	+0.449
11.200	+4.707e+03	+4.773e+03	+9.652e+03	+0.503
11.300	+5.459e+03	+4.911e+03	+9.911e+03	+0.474
11.400	+3.685e+03	+5.008e+03	+8.956e+03	+0.576
11.500	+4.266e+03	+5.024e+03	+1.071e+04	+0.541
11.600	+5.724e+03	+7.056e+03	+9.197e+03	+0.552
11.700	+5.256e+03	+3.650e+03	+9.838e+03	+0.410
11.800	+5.132e+03	+3.923e+03	+9.434e+03	+0.433
11.900	+5.776e+03	+5.304e+03	+1.009e+04	+0.479
12.000	+4.637e+03	+4.588e+03	+9.748e+03	+0.497
12.100	+4.928e+03	+4.868e+03	+1.047e+04	+0.497
12.200	+5.177e+03	+5.577e+03	+9.736e+03	+0.519
12.300	+4.943e+03	+5.148e+03	+1.005e+04	+0.510
12.400	+4.219e+03	+5.086e+03	+9.348e+03	+0.547
12.500	+6.190e+03	+5.895e+03	+1.041e+04	+0.488
12.600	+4.571e+03	+4.490e+03	+1.027e+04	+0.496
12.700	+5.620e+03	+5.388e+03	+9.291e+03	+0.489
12.800	+5.202e+03	+5.072e+03	+1.114e+04	+0.494
12.900	+4.666e+03	+5.367e+03	+1.074e+04	+0.535
13.000	+4.726e+03	+4.262e+03	+9.912e+03	+0.474
13.100	+5.567e+03	+4.727e+03	+1.041e+04	+0.459
13.200	+5.607e+03	+5.366e+03	+1.052e+04	+0.489
13.300	+4.859e+03	+4.816e+03	+9.861e+03	+0.498
13.400	+3.613e+03	+5.008e+03	+1.008e+04	+0.581
13.500	+4.706e+03	+4.641e+03	+1.047e+04	+0.497
13.600	+5.317e+03	+4.714e+03	+1.009e+04	+0.470
