%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.509e+03	+2.336e+03	+1.057e+04	+0.264
0.100	+7.913e+03	+1.884e+03	+9.851e+03	+0.192
0.200	+7.670e+03	+2.598e+03	+1.005e+04	+0.253
0.300	+8.850e+03	+3.623e+03	+9.766e+03	+0.290
0.400	+7.455e+03	+3.743e+03	+1.085e+04	+0.334
0.500	+7.271e+03	+2.172e+03	+9.291e+03	+0.230
0.600	+7.001e+03	+2.527e+03	+1.015e+04	+0.265
0.700	+8.011e+03	+2.518e+03	+9.965e+03	+0.239
0.800	+7.515e+03	+1.682e+03	+9.144e+03	+0.183
0.900	+8.433e+03	+2.365e+03	+9.306e+03	+0.219
1.000	+7.769e+03	+2.618e+03	+9.383e+03	+0.252
1.100	+7.797e+03	+2.956e+03	+9.430e+03	+0.275
1.200	+7.022e+03	+3.254e+03	+1.023e+04	+0.317
1.300	+7.341e+03	+2.177e+03	+9.506e+03	+0.229
1.400	+7.210e+03	+2.090e+03	+9.707e+03	+0.225
1.500	+7.771e+03	+3.267e+03	+1.076e+04	+0.296
1.600	+7.796e+03	+2.978e+03	+9.502e+03	+0.276
1.700	+7.594e+03	+2.667e+03	+9.439e+03	+0.260
1.800	+7.407e+03	+3.031e+03	+1.128e+04	+0.290
1.900	+6.373e+03	+9.483e+02	+9.764e+03	+0.130
2.000	+6.899e+03	+2.358e+03	+1.091e+04	+0.255
2.100	+7.806e+03	+3.986e+03	+8.722e+03	+0.338
2.200	+7.926e+03	+4.076e+03	+9.670e+03	+0.340
2.300	+7.895e+03	+2.471e+03	+1.017e+04	+0.238
2.400	+7.186e+03	+3.223e+03	+9.817e+03	+0.310
2.500	+8.339e+03	+2.851e+03	+1.016e+04	+0.255
2.600	+7.068e+03	+1.664e+03	+1.043e+04	+0.191
2.700	+7.151e+03	+1.268e+03	+1.014e+04	+0.151
2.800	+7.676e+03	+2.155e+03	+1.069e+04	+0.219
2.900	+7.848e+03	+1.746e+03	+9.889e+03	+0.182
3.000	+7.946e+03	+9.519e+02	+9.182e+03	+0.107
3.100	+6.591e+03	+3.109e+03	+1.013e+04	+0.321
3.200	+8.614e+03	+2.251e+03	+1.052e+04	+0.207
3.300	+8.106e+03	+3.410e+03	+1.040e+04	+0.296
3.400	+7.625e+03	+2.789e+03	+9.044e+03	+0.268
3.500	+8.124e+03	+2.603e+03	+1.045e+04	+0.243
3.600	+6.449e+03	+3.786e+03	+1.011e+04	+0.370
3.700	+8.018e+03	+1.720e+03	+1.088e+04	+0.177
3.800	+8.365e+03	+1.761e+03	+8.192e+03	+0.174
3.900	+6.452e+03	+2.200e+03	+1.014e+04	+0.254
4.000	+8.124e+03	+2.001e+03	+9.006e+03	+0.198
4.100	+8.086e+03	+1.445e+03	+9.946e+03	+0.152
4.200	+6.424e+03	+1.717e+03	+1.054e+04	+0.211
4.300	+6.916e+03	+2.801e+03	+9.462e+03	+0.288
4.400	+6.395e+03	+2.607e+03	+9.654e+03	+0.290
4.500	+8.138e+03	+3.421e+03	+1.074e+04	+0.296
4.600	+6.783e+03	+2.572e+03	+8.970e+03	+0.275
4.700	+8.117e+03	+2.841e+03	+1.020e+04	+0.259
4.800	+7.844e+03	+3.036e+03	+9.808e+03	+0.279
4.900	+7.743e+03	+1.335e+03	+1.038e+04	+0.147
5.000	+7.659e+03	+3.719e+03	+9.912e+03	+0.327
5.100	+8.884e+03	+2.778e+03	+9.708e+03	+0.238
5.200	+7.254e+03	+2.430e+03	+1.056e+04	+0.251
5.300	+6.504e+03	+3.110e+03	+9.145e+03	+0.323
5.400	+7.382e+03	+2.584e+03	+1.038e+04	+0.259
5.500	+7.687e+03	+2.125e+03	+1.050e+04	+0.217
5.600	+6.439e+03	+1.751e+03	+9.171e+03	+0.214
5.700	+7.872e+03	+1.771e+03	+1.001e+04	+0.184
5.800	+6.515e+03	+2.390e+03	+9.419e+03	+0.268
5.900	+6.985e+03	+1.805e+03	+9.645e+03	+0.205
6.000	+8.058e+03	+1.595e+03	+1.053e+04	+0.165
6.100	+6.907e+03	+1.632e+03	+9.547e+03	+0.191
6.200	+7.541e+03	+2.552e+03	+9.649e+03	+0.253
6.300	+7.195e+03	+2.533e+03	+9.712e+03	+0.260
6.400	+7.536e+03	+3.558e+03	+9.893e+03	+0.321
6.500	+9.123e+03	+3.455e+03	+9.539e+03	+0.275
6.600	+8.142e+03	+2.552e+03	+1.065e+04	+0.239
6.700	+7.505e+03	+3.048e+03	+1.088e+04	+0.289
6.800	+7.560e+03	+1.034e+03	+9.657e+03	+0.120
6.900	+6.901e+03	+2.369e+03	+1.072e+04	+0.256
7.000	+8.494e+03	+1.313e+03	+1.082e+04	+0.134
7.100	+7.450e+03	+3.181e+03	+8.635e+03	+0.299
7.200	+5.898e+03	+2.530e+03	+9.997e+03	+0.300
7.300	+7.388e+03	+2.154e+03	+8.857e+03	+0.226
7.400	+6.649e+03	+1.630e+03	+1.090e+04	+0.197
7.500	+7.278e+03	+2.749e+03	+1.062e+04	+0.274
7.600	+8.531e+03	+2.609e+03	+1.148e+04	+0.234
7.700	+6.565e+03	+3.580e+03	+9.400e+03	+0.353
7.800	+6.409e+03	+2.659e+03	+9.112e+03	+0.293
7.900	+6.673e+03	+2.123e+03	+9.170e+03	+0.241
8.000	+7.505e+03	+1.741e+03	+9.995e+03	+0.188
8.100	+6.675e+03	+1.884e+03	+1.029e+04	+0.220
8.200	+7.374e+03	+3.522e+03	+9.385e+03	+0.323
8.300	+7.100e+03	+1.751e+03	+9.121e+03	+0.198
8.400	+8.371e+03	+2.542e+03	+9.960e+03	+0.233
8.500	+8.134e+03	+2.057e+03	+9.952e+03	+0.202
8.600	+7.400e+03	+2.372e+03	+1.133e+04	+0.243
8.700	+6.490e+03	+3.798e+03	+1.048e+04	+0.369
8.800	+7.577e+03	+2.382e+03	+1.100e+04	+0.239
8.900	+6.579e+03	+2.604e+03	+9.926e+03	+0.284
9.000	+6.109e+03	+2.324e+03	+1.125e+04	+0.276
9.100	+9.026e+03	+3.191e+03	+9.257e+03	+0.261
9.200	+7.831e+03	+3.224e+03	+9.259e+03	+0.292
9.300	+7.394e+03	+3.936e+03	+9.574e+03	+0.347
9.400	+7.468e+03	+2.106e+03	+9.312e+03	+0.220
9.500	+7.477e+03	+1.797e+03	+1.023e+04	+0.194
9.600	+8.035e+03	+2.006e+03	+1.021e+04	+0.200
9.700	+6.742e+03	+3.127e+03	+1.020e+04	+0.317
9.800	+7.270e+03	+2.730e+03	+9.260e+03	+0.273
9.900	+7.581e+03	+2.596e+03	+1.080e+04	+0.255
10.000	+7.922e+03	+1.790e+03	+8.466e+03	+0.184
10.100	+7.891e+03	+2.094e+03	+9.963e+03	+0.210
10.200	+6.832e+03	+2.304e+03	+1.025e+04	+0.252
10.300	+6.891e+03	+1.814e+03	+9.770e+03	+0.208
10.400	+6.967e+03	+2.849e+03	+9.037e+03	+0.290
10.500	+7.765e+03	+2.844e+03	+9.682e+03	+0.268
10.600	+6.985e+03	+2.977e+03	+1.001e+04	+0.299
10.700	+6.222e+03	+1.909e+03	+1.048e+04	+0.235
10.800	+7.744e+03	+2.438e+03	+9.090e+03	+0.239
10.900	+8.044e+03	+2.950e+03	+1.054e+04	+0.268
11.000	+8.426e+03	+2.123e+03	+1.066e+04	+0.201
11.100	+7.971e+03	+1.969e+03	+1.071e+04	+0.198
11.200	+8.552e+03	+2.222e+03	+1.049e+04	+0.206
11.300	+6.502e+03	+2.742e+03	+9.351e+03	+0.297
11.400	+7.463e+03	+2.447e+03	+1.048e+04	+0.247
11.500	+8.907e+03	+2.092e+03	+9.505e+03	+0.190
11.600	+7.266e+03	+2.655e+03	+1.092e+04	+0.268
11.700	+7.032e+03	+2.458e+03	+1.148e+04	+0.259
11.800	+7.542e+03	+2.149e+03	+1.021e+04	+0.222
11.900	+6.885e+03	+2.668e+03	+1.003e+04	+0.279
12.000	+7.188e+03	+2.685e+03	+9.468e+03	+0.272
12.100	+7.665e+03	+2.828e+03	+9.660e+03	+0.270
12.200	+7.162e+03	+1.875e+03	+1.010e+04	+0.208
12.300	+6.763e+03	+3.315e+03	+1.025e+04	+0.329
12.400	+8.605e+03	+2.672e+03	+1.017e+04	+0.237
12.500	+7.547e+03	+3.551e+03	+9.163e+03	+0.320
12.600	+7.997e+03	+2.625e+03	+1.108e+04	+0.247
