%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+5.966e+00
1	1	+5.966e+00	+1.675e+01
2	2	+2.272e+01	+2.342e+00
1	1	+2.506e+01	+1.215e+01
2	2	+3.721e+01	+2.591e+01
1	1	+6.311e+01	+5.804e+00
2	2	+6.892e+01	+1.290e+00
1	1	+7.021e+01	+1.787e+01
3	3	+8.808e+01	+1.560e+00
1	1	+8.964e+01	+5.702e-01
2	2	+9.021e+01	+3.164e+00
1	1	+9.338e+01	+1.249e+00
3	3	+9.462e+01	+3.477e+00
2	2	+9.810e+01	+2.101e+00
1	1	+1.002e+02	+2.668e+00
2	2	+1.029e+02	+5.962e-01
1	1	+1.035e+02	+1.089e+00
3	3	+1.046e+02	+1.255e+01
2	2	+1.171e+02	+4.256e+00
1	1	+1.214e+02	+1.189e+01
3	3	+1.333e+02	+1.767e+00
2	2	+1.350e+02	+2.563e+01
1	1	+1.607e+02	+1.049e+00
2	2	+1.617e+02	+1.437e+00
1	1	+1.631e+02	+1.018e+01
3	3	+1.733e+02	+4.748e+00
2	2	+1.781e+02	+2.398e+00
1	1	+1.805e+02	+3.548e+00
3	3	+1.840e+02	+2.538e+00
2	2	+1.866e+02	+8.149e-01
1	1	+1.874e+02	+4.763e-01
3	3	+1.878e+02	+9.828e+00
2	2	+1.977e+02	+6.399e+00
1	1	+2.041e+02	+4.910e-01
2	2	+2.046e+02	+6.856e-01
1	1	+2.052e+02	+1.308e+00
2	2	+2.066e+02	+7.219e+00
1	1	+2.138e+02	+9.496e-01
2	2	+2.147e+02	+2.054e+00
1	1	+2.168e+02	+5.606e-01
2	2	+2.173e+02	+1.831e+01
1	1	+2.357e+02	+3.299e+00
2	2	+2.390e+02	+6.104e+00
1	1	+2.451e+02	+1.664e+01
2	2	+2.617e+02	+9.283e-01
1	1	+2.626e+02	+4.883e+00
3	3	+2.675e+02	+2.959e+01
1	1	+2.971e+02	+1.554e+01
2	2	+3.126e+02	+1.244e+00
1	1	+3.139e+02	+2.198e+00
2	2	+3.161e+02	+6.186e+00
1	1	+3.223e+02	+2.714e+00
2	2	+3.250e+02	+4.645e+00
1	1	+3.296e+02	+1.867e+00
3	3	+3.315e+02	+8.874e-01
2	2	+3.324e+02	+1.914e+00
1	1	+3.343e+02	+8.160e+00
3	3	+3.425e+02	+8.601e+00
2	2	+3.511e+02	+1.957e+00
1	1	+3.530e+02	+2.402e+00
2	2	+3.554e+02	+2.133e+00
1	1	+3.575e+02	+7.207e+00
3	3	+3.648e+02	+1.747e+01
2	2	+3.822e+02	+9.379e-02
1	1	+3.823e+02	+2.653e+00
2	2	+3.850e+02	+5.660e-01
1	1	+3.855e+02	+7.814e+00
2	2	+3.933e+02	+4.711e+00
1	1	+3.981e+02	+1.913e-01
2	2	+3.982e+02	+1.573e+01
1	1	+4.140e+02	+1.456e+00
2	2	+4.154e+02	+2.720e+00
1	1	+4.182e+02	+5.974e+00
2	2	+4.241e+02	+9.022e+00
1	1	+4.331e+02	+9.741e+00
2	2	+4.429e+02	+5.531e+00
1	1	+4.484e+02	+2.123e+01
2	2	+4.697e+02	+4.160e+00
1	1	+4.738e+02	+1.152e+01
2	2	+4.853e+02	+4.842e+00
1	1	+4.902e+02	+9.820e+00
0	0	+5.000e+02	+Inf
