%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.850e+03	+4.684e+03	+1.056e+04	+0.491
0.100	+7.165e+03	+3.010e+03	+9.631e+03	+0.296
0.200	+7.600e+03	+3.338e+03	+9.832e+03	+0.305
0.300	+6.810e+03	+2.144e+03	+9.169e+03	+0.239
0.400	+7.826e+03	+3.256e+03	+9.287e+03	+0.294
0.500	+8.823e+03	+2.070e+03	+9.923e+03	+0.190
0.600	+9.004e+03	+2.825e+03	+9.567e+03	+0.239
0.700	+6.959e+03	+2.620e+03	+1.040e+04	+0.274
0.800	+7.585e+03	+2.027e+03	+9.969e+03	+0.211
0.900	+8.389e+03	+3.108e+03	+9.764e+03	+0.270
1.000	+7.577e+03	+1.787e+03	+9.211e+03	+0.191
1.100	+7.770e+03	+2.794e+03	+9.675e+03	+0.264
1.200	+8.272e+03	+2.031e+03	+1.013e+04	+0.197
1.300	+7.364e+03	+1.885e+03	+9.212e+03	+0.204
1.400	+7.185e+03	+1.833e+03	+1.041e+04	+0.203
1.500	+6.793e+03	+1.827e+03	+9.870e+03	+0.212
1.600	+7.703e+03	+1.614e+03	+9.307e+03	+0.173
1.700	+7.675e+03	+2.032e+03	+9.094e+03	+0.209
1.800	+8.198e+03	+2.267e+03	+1.026e+04	+0.217
1.900	+8.450e+03	+2.563e+03	+9.735e+03	+0.233
2.000	+6.926e+03	+4.840e+03	+9.037e+03	+0.411
2.100	+4.877e+03	+6.318e+03	+1.075e+04	+0.564
2.200	+5.570e+03	+5.398e+03	+1.044e+04	+0.492
2.300	+4.684e+03	+5.188e+03	+9.873e+03	+0.526
2.400	+5.209e+03	+5.859e+03	+9.705e+03	+0.529
2.500	+5.315e+03	+4.324e+03	+8.880e+03	+0.449
2.600	+4.008e+03	+4.915e+03	+1.002e+04	+0.551
2.700	+5.039e+03	+4.944e+03	+1.073e+04	+0.495
2.800	+6.852e+03	+4.800e+03	+1.006e+04	+0.412
2.900	+5.652e+03	+5.534e+03	+1.067e+04	+0.495
3.000	+4.734e+03	+5.187e+03	+1.089e+04	+0.523
3.100	+4.697e+03	+5.183e+03	+1.007e+04	+0.525
3.200	+4.500e+03	+5.110e+03	+1.011e+04	+0.532
3.300	+4.972e+03	+5.879e+03	+1.019e+04	+0.542
3.400	+4.641e+03	+4.371e+03	+9.204e+03	+0.485
3.500	+5.583e+03	+5.252e+03	+9.910e+03	+0.485
3.600	+5.861e+03	+4.935e+03	+9.124e+03	+0.457
3.700	+6.001e+03	+3.909e+03	+1.072e+04	+0.394
3.800	+4.574e+03	+4.178e+03	+1.034e+04	+0.477
3.900	+7.132e+03	+4.439e+03	+9.753e+03	+0.384
4.000	+4.012e+03	+5.131e+03	+9.892e+03	+0.561
4.100	+5.120e+03	+5.439e+03	+1.082e+04	+0.515
4.200	+5.480e+03	+5.152e+03	+1.001e+04	+0.485
4.300	+5.432e+03	+4.796e+03	+9.223e+03	+0.469
4.400	+3.982e+03	+5.225e+03	+1.045e+04	+0.568
4.500	+5.041e+03	+5.656e+03	+9.913e+03	+0.529
4.600	+3.792e+03	+5.056e+03	+9.244e+03	+0.571
4.700	+3.864e+03	+6.963e+03	+9.027e+03	+0.643
4.800	+5.514e+03	+4.618e+03	+9.446e+03	+0.456
4.900	+3.553e+03	+6.288e+03	+1.109e+04	+0.639
5.000	+5.391e+03	+4.169e+03	+1.090e+04	+0.436
5.100	+5.748e+03	+5.303e+03	+1.034e+04	+0.480
5.200	+4.048e+03	+4.007e+03	+9.351e+03	+0.497
5.300	+4.168e+03	+5.730e+03	+9.378e+03	+0.579
5.400	+5.480e+03	+4.472e+03	+8.497e+03	+0.449
5.500	+4.611e+03	+3.618e+03	+1.060e+04	+0.440
5.600	+4.551e+03	+6.045e+03	+9.929e+03	+0.571
5.700	+5.419e+03	+3.955e+03	+9.992e+03	+0.422
5.800	+5.802e+03	+6.682e+03	+1.147e+04	+0.535
5.900	+4.457e+03	+4.083e+03	+1.017e+04	+0.478
6.000	+5.011e+03	+4.684e+03	+9.793e+03	+0.483
6.100	+5.091e+03	+5.231e+03	+1.036e+04	+0.507
6.200	+5.094e+03	+3.651e+03	+9.025e+03	+0.417
6.300	+3.419e+03	+4.794e+03	+9.405e+03	+0.584
6.400	+4.912e+03	+5.804e+03	+1.006e+04	+0.542
6.500	+5.241e+03	+4.674e+03	+1.081e+04	+0.471
6.600	+5.285e+03	+5.031e+03	+1.037e+04	+0.488
6.700	+4.399e+03	+5.216e+03	+9.257e+03	+0.543
6.800	+5.081e+03	+4.642e+03	+9.724e+03	+0.477
6.900	+4.422e+03	+6.284e+03	+9.706e+03	+0.587
7.000	+4.073e+03	+5.804e+03	+1.098e+04	+0.588
7.100	+4.449e+03	+5.377e+03	+8.977e+03	+0.547
7.200	+5.459e+03	+5.716e+03	+9.898e+03	+0.512
7.300	+5.627e+03	+5.775e+03	+1.020e+04	+0.506
7.400	+5.200e+03	+4.500e+03	+1.079e+04	+0.464
7.500	+4.529e+03	+6.577e+03	+8.998e+03	+0.592
7.600	+5.243e+03	+4.537e+03	+9.075e+03	+0.464
7.700	+4.653e+03	+4.007e+03	+1.075e+04	+0.463
7.800	+5.553e+03	+5.370e+03	+8.235e+03	+0.492
7.900	+4.288e+03	+5.188e+03	+1.080e+04	+0.548
8.000	+5.353e+03	+4.842e+03	+1.109e+04	+0.475
8.100	+3.701e+03	+4.940e+03	+9.990e+03	+0.572
8.200	+4.465e+03	+5.901e+03	+1.034e+04	+0.569
8.300	+4.460e+03	+5.220e+03	+1.003e+04	+0.539
8.400	+3.490e+03	+6.000e+03	+1.020e+04	+0.632
8.500	+4.655e+03	+4.309e+03	+1.039e+04	+0.481
8.600	+4.263e+03	+5.718e+03	+1.119e+04	+0.573
8.700	+6.096e+03	+5.083e+03	+1.042e+04	+0.455
8.800	+5.927e+03	+4.685e+03	+9.947e+03	+0.441
8.900	+5.406e+03	+4.933e+03	+1.035e+04	+0.477
9.000	+5.395e+03	+5.912e+03	+8.710e+03	+0.523
9.100	+4.244e+03	+4.366e+03	+1.004e+04	+0.507
9.200	+4.219e+03	+4.478e+03	+9.973e+03	+0.515
9.300	+5.512e+03	+4.585e+03	+1.041e+04	+0.454
9.400	+4.752e+03	+4.715e+03	+1.052e+04	+0.498
9.500	+4.949e+03	+5.364e+03	+9.247e+03	+0.520
9.600	+4.503e+03	+5.172e+03	+9.398e+03	+0.535
9.700	+4.157e+03	+4.754e+03	+9.444e+03	+0.534
9.800	+5.649e+03	+5.372e+03	+9.471e+03	+0.487
