%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.269e+03	+5.146e+03	+9.196e+03	+0.451
0.100	+4.719e+03	+5.675e+03	+9.520e+03	+0.546
0.200	+5.320e+03	+4.083e+03	+9.378e+03	+0.434
0.300	+4.376e+03	+4.954e+03	+9.654e+03	+0.531
0.400	+4.899e+03	+5.308e+03	+1.052e+04	+0.520
0.500	+6.346e+03	+5.055e+03	+9.992e+03	+0.443
0.600	+5.895e+03	+5.006e+03	+9.235e+03	+0.459
0.700	+4.916e+03	+5.528e+03	+9.519e+03	+0.529
0.800	+5.674e+03	+4.803e+03	+9.677e+03	+0.458
0.900	+4.239e+03	+5.496e+03	+1.213e+04	+0.565
1.000	+5.385e+03	+4.472e+03	+9.782e+03	+0.454
1.100	+4.611e+03	+4.075e+03	+8.631e+03	+0.469
1.200	+5.512e+03	+4.140e+03	+9.825e+03	+0.429
1.300	+6.350e+03	+5.318e+03	+9.291e+03	+0.456
1.400	+5.365e+03	+4.079e+03	+1.059e+04	+0.432
1.500	+4.090e+03	+4.191e+03	+9.320e+03	+0.506
1.600	+4.922e+03	+6.108e+03	+8.740e+03	+0.554
1.700	+3.797e+03	+4.957e+03	+9.508e+03	+0.566
1.800	+4.380e+03	+4.922e+03	+9.562e+03	+0.529
1.900	+5.451e+03	+3.523e+03	+1.064e+04	+0.393
2.000	+5.208e+03	+4.554e+03	+1.043e+04	+0.466
2.100	+5.033e+03	+4.452e+03	+8.845e+03	+0.469
2.200	+5.222e+03	+5.010e+03	+8.776e+03	+0.490
2.300	+5.301e+03	+4.983e+03	+9.328e+03	+0.485
2.400	+5.570e+03	+3.913e+03	+9.368e+03	+0.413
2.500	+4.273e+03	+4.283e+03	+1.035e+04	+0.501
2.600	+4.433e+03	+4.750e+03	+9.976e+03	+0.517
2.700	+4.382e+03	+5.204e+03	+9.640e+03	+0.543
2.800	+4.534e+03	+4.945e+03	+9.963e+03	+0.522
2.900	+3.961e+03	+4.789e+03	+1.005e+04	+0.547
3.000	+4.886e+03	+4.889e+03	+8.865e+03	+0.500
3.100	+4.932e+03	+4.950e+03	+1.050e+04	+0.501
3.200	+3.548e+03	+4.655e+03	+1.075e+04	+0.567
3.300	+5.818e+03	+5.426e+03	+9.610e+03	+0.483
3.400	+4.893e+03	+5.289e+03	+1.005e+04	+0.519
3.500	+5.549e+03	+4.218e+03	+9.978e+03	+0.432
3.600	+4.130e+03	+5.754e+03	+9.741e+03	+0.582
3.700	+3.900e+03	+4.002e+03	+1.077e+04	+0.506
3.800	+5.231e+03	+4.150e+03	+1.048e+04	+0.442
3.900	+4.986e+03	+5.000e+03	+9.535e+03	+0.501
4.000	+5.103e+03	+4.143e+03	+9.863e+03	+0.448
4.100	+3.760e+03	+3.668e+03	+9.148e+03	+0.494
4.200	+5.192e+03	+5.549e+03	+9.780e+03	+0.517
4.300	+6.915e+03	+3.507e+03	+1.044e+04	+0.336
4.400	+8.031e+03	+4.232e+03	+9.844e+03	+0.345
4.500	+7.044e+03	+2.855e+03	+1.035e+04	+0.288
