%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.719e+01
3	3	+1.719e+01	+4.746e+00
2	2	+2.193e+01	+7.675e+00
1	1	+2.961e+01	+6.558e-01
2	2	+3.026e+01	+9.419e-01
1	1	+3.120e+01	+8.412e+00
2	2	+3.962e+01	+8.326e-01
1	1	+4.045e+01	+1.234e+01
2	2	+5.279e+01	+2.518e+00
1	1	+5.530e+01	+1.084e+01
3	3	+6.614e+01	+1.098e+01
2	2	+7.711e+01	+2.698e+00
1	1	+7.981e+01	+9.902e+00
3	3	+8.971e+01	+1.004e+01
2	2	+9.975e+01	+1.863e+00
1	1	+1.016e+02	+1.477e+01
2	2	+1.164e+02	+1.561e-01
1	1	+1.165e+02	+6.254e+00
2	2	+1.228e+02	+1.363e+01
1	1	+1.364e+02	+2.669e+00
3	3	+1.391e+02	+9.451e-01
2	2	+1.400e+02	+1.795e+01
1	1	+1.580e+02	+5.244e+00
3	3	+1.632e+02	+2.384e+00
2	2	+1.656e+02	+8.439e-01
1	1	+1.665e+02	+1.120e+00
3	3	+1.676e+02	+6.965e+00
2	2	+1.745e+02	+2.949e+00
1	1	+1.775e+02	+1.669e+00
3	3	+1.792e+02	+3.875e+00
1	1	+1.830e+02	+1.588e+00
2	2	+1.846e+02	+4.289e-01
1	1	+1.850e+02	+3.014e+01
2	2	+2.152e+02	+1.925e+00
1	1	+2.171e+02	+7.200e+00
2	2	+2.243e+02	+3.078e-01
1	1	+2.246e+02	+3.654e+00
3	3	+2.283e+02	+3.003e+00
1	1	+2.313e+02	+2.044e+01
2	2	+2.517e+02	+1.095e+01
1	1	+2.627e+02	+2.810e+00
3	3	+2.655e+02	+7.509e+00
2	2	+2.730e+02	+1.765e+00
1	1	+2.748e+02	+1.191e+01
2	2	+2.867e+02	+1.727e-01
1	1	+2.868e+02	+7.121e+00
3	3	+2.940e+02	+1.974e+01
2	2	+3.137e+02	+1.550e-01
1	1	+3.139e+02	+2.043e+00
2	2	+3.159e+02	+4.047e+00
1	1	+3.199e+02	+2.018e+01
2	2	+3.401e+02	+3.517e+00
1	1	+3.436e+02	+3.307e+00
2	2	+3.469e+02	+1.364e+01
1	1	+3.606e+02	+7.719e+00
2	2	+3.683e+02	+2.073e+00
1	1	+3.704e+02	+1.581e+00
2	2	+3.720e+02	+8.673e-01
1	1	+3.728e+02	+1.423e+01
2	2	+3.871e+02	+2.403e+00
1	1	+3.895e+02	+1.290e+01
2	2	+4.024e+02	+9.292e-01
1	1	+4.033e+02	+5.554e+00
3	3	+4.088e+02	+5.241e+00
2	2	+4.141e+02	+3.512e+00
1	1	+4.176e+02	+1.600e+00
2	2	+4.192e+02	+6.326e-02
1	1	+4.193e+02	+2.607e+00
2	2	+4.219e+02	+4.058e+00
1	1	+4.259e+02	+8.159e+00
2	2	+4.341e+02	+9.843e+00
1	1	+4.439e+02	+7.957e+00
2	2	+4.519e+02	+4.545e+00
1	1	+4.564e+02	+8.043e-01
3	3	+4.572e+02	+7.393e-01
2	2	+4.580e+02	+1.618e+00
1	1	+4.596e+02	+2.216e+01
2	2	+4.818e+02	+8.392e+00
1	1	+4.902e+02	+9.850e+00
0	0	+5.000e+02	+Inf
