%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.237e+03	+4.165e+03	+1.030e+04	+0.443
0.100	+5.576e+03	+4.912e+03	+9.579e+03	+0.468
0.200	+4.183e+03	+5.016e+03	+9.572e+03	+0.545
0.300	+4.850e+03	+4.824e+03	+1.005e+04	+0.499
0.400	+6.335e+03	+4.090e+03	+9.897e+03	+0.392
0.500	+3.982e+03	+5.940e+03	+9.857e+03	+0.599
0.600	+5.159e+03	+5.459e+03	+1.070e+04	+0.514
0.700	+6.268e+03	+6.127e+03	+9.443e+03	+0.494
0.800	+4.183e+03	+4.441e+03	+1.074e+04	+0.515
0.900	+5.232e+03	+5.018e+03	+9.366e+03	+0.490
1.000	+5.153e+03	+3.349e+03	+9.940e+03	+0.394
1.100	+3.450e+03	+6.215e+03	+1.020e+04	+0.643
1.200	+5.412e+03	+5.253e+03	+1.011e+04	+0.493
1.300	+5.992e+03	+5.891e+03	+1.011e+04	+0.496
1.400	+5.852e+03	+5.141e+03	+1.007e+04	+0.468
1.500	+5.212e+03	+3.778e+03	+9.407e+03	+0.420
1.600	+4.516e+03	+5.534e+03	+1.144e+04	+0.551
1.700	+5.546e+03	+6.529e+03	+1.037e+04	+0.541
1.800	+5.096e+03	+5.289e+03	+1.040e+04	+0.509
1.900	+5.324e+03	+4.419e+03	+9.114e+03	+0.454
2.000	+4.607e+03	+4.435e+03	+9.462e+03	+0.491
2.100	+5.920e+03	+6.146e+03	+1.055e+04	+0.509
2.200	+5.531e+03	+4.251e+03	+1.159e+04	+0.435
2.300	+5.990e+03	+4.880e+03	+9.206e+03	+0.449
2.400	+5.382e+03	+4.065e+03	+9.978e+03	+0.430
2.500	+5.544e+03	+3.789e+03	+1.024e+04	+0.406
2.600	+4.934e+03	+5.929e+03	+9.514e+03	+0.546
2.700	+3.910e+03	+4.519e+03	+1.023e+04	+0.536
2.800	+5.053e+03	+5.794e+03	+1.037e+04	+0.534
2.900	+5.690e+03	+4.836e+03	+9.699e+03	+0.459
3.000	+4.785e+03	+4.939e+03	+9.829e+03	+0.508
3.100	+4.734e+03	+5.003e+03	+1.171e+04	+0.514
3.200	+6.215e+03	+4.374e+03	+9.764e+03	+0.413
3.300	+6.641e+03	+1.967e+03	+9.139e+03	+0.228
3.400	+8.992e+03	+2.456e+03	+1.106e+04	+0.215
3.500	+7.195e+03	+1.846e+03	+9.455e+03	+0.204
3.600	+6.436e+03	+1.395e+03	+9.771e+03	+0.178
3.700	+8.578e+03	+2.133e+03	+9.579e+03	+0.199
3.800	+8.243e+03	+2.560e+03	+9.480e+03	+0.237
3.900	+7.824e+03	+2.438e+03	+9.920e+03	+0.238
4.000	+8.599e+03	+1.735e+03	+9.058e+03	+0.168
4.100	+7.197e+03	+2.991e+03	+9.521e+03	+0.294
4.200	+7.894e+03	+2.924e+03	+9.665e+03	+0.270
