%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.807e+03	+2.021e+03	+1.020e+04	+0.206
0.100	+7.702e+03	+2.979e+03	+1.000e+04	+0.279
0.200	+8.362e+03	+1.805e+03	+1.113e+04	+0.178
0.300	+8.629e+03	+2.279e+03	+9.887e+03	+0.209
0.400	+6.760e+03	+2.652e+03	+1.037e+04	+0.282
0.500	+7.618e+03	+3.131e+03	+9.416e+03	+0.291
0.600	+6.705e+03	+2.435e+03	+9.767e+03	+0.266
0.700	+7.817e+03	+2.732e+03	+1.011e+04	+0.259
0.800	+6.742e+03	+1.424e+03	+1.049e+04	+0.174
0.900	+7.485e+03	+2.968e+03	+8.569e+03	+0.284
1.000	+8.158e+03	+2.690e+03	+8.467e+03	+0.248
1.100	+7.533e+03	+2.289e+03	+9.549e+03	+0.233
1.200	+7.977e+03	+2.832e+03	+9.602e+03	+0.262
1.300	+6.816e+03	+2.744e+03	+1.000e+04	+0.287
1.400	+6.971e+03	+1.613e+03	+9.472e+03	+0.188
1.500	+6.900e+03	+1.743e+03	+9.888e+03	+0.202
1.600	+6.494e+03	+2.696e+03	+1.095e+04	+0.293
1.700	+6.240e+03	+3.407e+03	+9.194e+03	+0.353
1.800	+8.913e+03	+2.602e+03	+1.019e+04	+0.226
1.900	+7.731e+03	+2.708e+03	+8.997e+03	+0.259
2.000	+7.886e+03	+2.645e+03	+9.350e+03	+0.251
2.100	+7.839e+03	+2.777e+03	+9.254e+03	+0.262
2.200	+6.954e+03	+4.102e+03	+1.034e+04	+0.371
2.300	+8.319e+03	+2.863e+03	+9.361e+03	+0.256
2.400	+7.189e+03	+2.829e+03	+1.092e+04	+0.282
2.500	+7.823e+03	+2.306e+03	+1.112e+04	+0.228
2.600	+6.921e+03	+2.852e+03	+8.530e+03	+0.292
2.700	+7.675e+03	+1.714e+03	+1.051e+04	+0.183
2.800	+7.199e+03	+2.636e+03	+9.890e+03	+0.268
2.900	+7.846e+03	+3.082e+03	+9.297e+03	+0.282
3.000	+6.134e+03	+3.242e+03	+8.938e+03	+0.346
3.100	+6.644e+03	+2.463e+03	+8.673e+03	+0.270
