%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.101e+03	+2.077e+03	+1.036e+04	+0.254
0.100	+8.073e+03	+2.213e+03	+1.070e+04	+0.215
0.200	+7.341e+03	+2.345e+03	+1.118e+04	+0.242
0.300	+7.460e+03	+2.069e+03	+1.075e+04	+0.217
0.400	+7.278e+03	+1.900e+03	+1.043e+04	+0.207
0.500	+6.226e+03	+2.180e+03	+1.129e+04	+0.259
0.600	+8.675e+03	+1.468e+03	+9.344e+03	+0.145
0.700	+7.288e+03	+2.085e+03	+1.136e+04	+0.222
0.800	+8.909e+03	+2.876e+03	+1.071e+04	+0.244
0.900	+7.632e+03	+3.247e+03	+1.066e+04	+0.298
1.000	+6.906e+03	+1.416e+03	+1.007e+04	+0.170
1.100	+6.095e+03	+3.432e+03	+1.012e+04	+0.360
1.200	+6.839e+03	+3.253e+03	+1.021e+04	+0.322
1.300	+7.205e+03	+2.781e+03	+9.719e+03	+0.278
1.400	+8.374e+03	+1.081e+03	+9.247e+03	+0.114
1.500	+6.488e+03	+2.122e+03	+9.305e+03	+0.246
1.600	+7.692e+03	+3.069e+03	+1.078e+04	+0.285
1.700	+6.849e+03	+1.315e+03	+9.698e+03	+0.161
1.800	+8.037e+03	+3.019e+03	+1.155e+04	+0.273
1.900	+8.890e+03	+1.899e+03	+1.067e+04	+0.176
2.000	+6.738e+03	+2.471e+03	+1.058e+04	+0.268
2.100	+7.716e+03	+3.633e+03	+1.067e+04	+0.320
2.200	+7.122e+03	+1.990e+03	+1.011e+04	+0.218
2.300	+7.040e+03	+2.236e+03	+1.015e+04	+0.241
2.400	+7.902e+03	+2.997e+03	+1.057e+04	+0.275
2.500	+7.326e+03	+3.396e+03	+1.035e+04	+0.317
2.600	+6.695e+03	+2.645e+03	+1.026e+04	+0.283
2.700	+7.647e+03	+2.706e+03	+9.009e+03	+0.261
2.800	+7.550e+03	+3.033e+03	+1.042e+04	+0.287
2.900	+7.629e+03	+2.040e+03	+1.093e+04	+0.211
3.000	+7.947e+03	+2.345e+03	+9.627e+03	+0.228
3.100	+7.088e+03	+2.816e+03	+1.101e+04	+0.284
3.200	+7.776e+03	+2.779e+03	+9.381e+03	+0.263
3.300	+7.742e+03	+2.636e+03	+1.204e+04	+0.254
3.400	+8.145e+03	+2.408e+03	+1.003e+04	+0.228
3.500	+6.910e+03	+2.950e+03	+9.911e+03	+0.299
3.600	+6.605e+03	+2.705e+03	+1.023e+04	+0.291
3.700	+6.855e+03	+2.106e+03	+9.425e+03	+0.235
3.800	+8.657e+03	+1.686e+03	+1.162e+04	+0.163
3.900	+7.410e+03	+1.945e+03	+1.075e+04	+0.208
4.000	+8.027e+03	+3.219e+03	+1.071e+04	+0.286
4.100	+6.429e+03	+2.744e+03	+9.545e+03	+0.299
4.200	+7.101e+03	+3.202e+03	+1.062e+04	+0.311
4.300	+8.441e+03	+2.475e+03	+1.060e+04	+0.227
4.400	+6.425e+03	+3.424e+03	+9.946e+03	+0.348
4.500	+6.940e+03	+2.016e+03	+1.032e+04	+0.225
4.600	+6.606e+03	+1.520e+03	+9.376e+03	+0.187
4.700	+7.508e+03	+2.502e+03	+1.002e+04	+0.250
4.800	+6.941e+03	+2.204e+03	+1.005e+04	+0.241
4.900	+7.439e+03	+2.548e+03	+9.610e+03	+0.255
5.000	+7.976e+03	+3.111e+03	+1.038e+04	+0.281
5.100	+8.650e+03	+2.349e+03	+1.033e+04	+0.214
5.200	+7.726e+03	+3.740e+03	+9.923e+03	+0.326
5.300	+6.503e+03	+3.473e+03	+9.966e+03	+0.348
5.400	+8.124e+03	+1.875e+03	+9.825e+03	+0.188
5.500	+7.644e+03	+2.828e+03	+1.047e+04	+0.270
5.600	+6.390e+03	+2.418e+03	+1.058e+04	+0.275
5.700	+7.551e+03	+1.577e+03	+1.011e+04	+0.173
5.800	+8.091e+03	+2.249e+03	+1.033e+04	+0.218
5.900	+7.182e+03	+2.970e+03	+9.608e+03	+0.293
6.000	+6.244e+03	+1.507e+03	+1.124e+04	+0.194
6.100	+7.008e+03	+2.822e+03	+8.683e+03	+0.287
6.200	+8.118e+03	+2.774e+03	+1.044e+04	+0.255
6.300	+7.028e+03	+3.394e+03	+9.669e+03	+0.326
6.400	+8.795e+03	+2.336e+03	+9.513e+03	+0.210
6.500	+6.764e+03	+1.345e+03	+1.032e+04	+0.166
6.600	+7.566e+03	+2.747e+03	+1.086e+04	+0.266
6.700	+7.894e+03	+2.992e+03	+9.788e+03	+0.275
6.800	+7.639e+03	+2.000e+03	+1.105e+04	+0.207
6.900	+7.868e+03	+2.620e+03	+1.014e+04	+0.250
7.000	+9.307e+03	+2.023e+03	+9.686e+03	+0.179
7.100	+7.749e+03	+1.818e+03	+9.135e+03	+0.190
7.200	+6.896e+03	+2.893e+03	+1.056e+04	+0.296
7.300	+7.363e+03	+2.438e+03	+9.617e+03	+0.249
7.400	+7.296e+03	+2.594e+03	+9.168e+03	+0.262
7.500	+6.742e+03	+2.890e+03	+1.019e+04	+0.300
7.600	+6.670e+03	+3.022e+03	+1.087e+04	+0.312
7.700	+8.564e+03	+3.522e+03	+9.123e+03	+0.291
7.800	+7.677e+03	+2.156e+03	+1.066e+04	+0.219
7.900	+7.589e+03	+2.249e+03	+1.134e+04	+0.229
8.000	+7.885e+03	+1.936e+03	+9.918e+03	+0.197
8.100	+7.246e+03	+2.125e+03	+1.020e+04	+0.227
8.200	+7.740e+03	+2.097e+03	+9.234e+03	+0.213
8.300	+7.802e+03	+3.297e+03	+1.057e+04	+0.297
8.400	+8.399e+03	+1.588e+03	+9.531e+03	+0.159
8.500	+8.049e+03	+3.840e+03	+1.048e+04	+0.323
8.600	+6.910e+03	+2.153e+03	+1.067e+04	+0.238
8.700	+8.156e+03	+1.719e+03	+1.008e+04	+0.174
8.800	+7.708e+03	+1.880e+03	+9.241e+03	+0.196
8.900	+7.057e+03	+2.011e+03	+1.011e+04	+0.222
9.000	+6.209e+03	+5.065e+03	+1.014e+04	+0.449
9.100	+4.118e+03	+4.386e+03	+1.158e+04	+0.516
9.200	+4.388e+03	+5.026e+03	+1.084e+04	+0.534
9.300	+5.811e+03	+5.280e+03	+1.114e+04	+0.476
9.400	+4.298e+03	+4.367e+03	+9.607e+03	+0.504
