%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.766e+03	+2.762e+03	+1.080e+04	+0.290
0.100	+8.223e+03	+2.291e+03	+1.040e+04	+0.218
0.200	+7.136e+03	+4.220e+03	+9.920e+03	+0.372
0.300	+8.145e+03	+3.537e+03	+9.976e+03	+0.303
0.400	+6.873e+03	+4.124e+03	+9.695e+03	+0.375
0.500	+7.341e+03	+2.003e+03	+8.910e+03	+0.214
0.600	+6.132e+03	+2.529e+03	+1.046e+04	+0.292
0.700	+6.667e+03	+1.785e+03	+1.016e+04	+0.211
0.800	+6.411e+03	+2.957e+03	+1.062e+04	+0.316
0.900	+6.916e+03	+1.599e+03	+9.145e+03	+0.188
1.000	+6.940e+03	+2.619e+03	+9.660e+03	+0.274
1.100	+7.563e+03	+3.432e+03	+9.827e+03	+0.312
1.200	+7.018e+03	+2.650e+03	+9.865e+03	+0.274
1.300	+8.056e+03	+1.538e+03	+1.061e+04	+0.160
1.400	+8.230e+03	+3.049e+03	+9.436e+03	+0.270
1.500	+6.690e+03	+4.361e+03	+9.652e+03	+0.395
1.600	+6.551e+03	+4.689e+03	+1.116e+04	+0.417
1.700	+4.541e+03	+5.613e+03	+1.057e+04	+0.553
1.800	+4.894e+03	+3.626e+03	+1.112e+04	+0.426
1.900	+5.253e+03	+5.151e+03	+9.381e+03	+0.495
2.000	+4.976e+03	+5.992e+03	+8.814e+03	+0.546
2.100	+5.053e+03	+5.513e+03	+1.038e+04	+0.522
2.200	+6.779e+03	+4.724e+03	+1.020e+04	+0.411
2.300	+4.955e+03	+4.783e+03	+9.622e+03	+0.491
2.400	+3.634e+03	+4.011e+03	+9.090e+03	+0.525
2.500	+5.319e+03	+5.525e+03	+1.055e+04	+0.510
2.600	+6.044e+03	+4.437e+03	+9.388e+03	+0.423
2.700	+5.408e+03	+4.473e+03	+9.917e+03	+0.453
2.800	+4.899e+03	+4.928e+03	+1.038e+04	+0.502
2.900	+3.753e+03	+4.975e+03	+9.493e+03	+0.570
3.000	+4.646e+03	+6.434e+03	+9.374e+03	+0.581
3.100	+4.539e+03	+6.007e+03	+9.792e+03	+0.570
3.200	+5.505e+03	+5.224e+03	+9.676e+03	+0.487
3.300	+3.541e+03	+4.284e+03	+1.100e+04	+0.547
3.400	+5.589e+03	+5.213e+03	+9.086e+03	+0.483
3.500	+3.660e+03	+4.242e+03	+1.114e+04	+0.537
3.600	+4.888e+03	+5.606e+03	+9.216e+03	+0.534
3.700	+5.483e+03	+4.788e+03	+1.089e+04	+0.466
3.800	+6.072e+03	+5.497e+03	+8.950e+03	+0.475
3.900	+4.685e+03	+3.627e+03	+9.740e+03	+0.436
4.000	+5.664e+03	+3.905e+03	+1.041e+04	+0.408
4.100	+7.902e+03	+2.796e+03	+8.457e+03	+0.261
4.200	+6.583e+03	+1.796e+03	+9.919e+03	+0.214
4.300	+7.606e+03	+3.345e+03	+9.910e+03	+0.305
4.400	+6.106e+03	+2.835e+03	+1.115e+04	+0.317
4.500	+8.229e+03	+2.437e+03	+9.841e+03	+0.229
4.600	+7.157e+03	+2.365e+03	+9.942e+03	+0.248
4.700	+7.248e+03	+2.561e+03	+1.035e+04	+0.261
4.800	+8.030e+03	+3.417e+03	+1.030e+04	+0.299
4.900	+6.027e+03	+2.442e+03	+9.183e+03	+0.288
5.000	+7.270e+03	+3.457e+03	+9.751e+03	+0.322
5.100	+7.658e+03	+1.676e+03	+1.127e+04	+0.180
5.200	+7.723e+03	+2.747e+03	+9.991e+03	+0.262
5.300	+7.416e+03	+3.233e+03	+1.008e+04	+0.304
5.400	+7.903e+03	+3.154e+03	+1.072e+04	+0.285
5.500	+7.994e+03	+3.201e+03	+1.150e+04	+0.286
5.600	+6.560e+03	+1.099e+03	+1.007e+04	+0.144
5.700	+7.435e+03	+2.895e+03	+8.904e+03	+0.280
5.800	+7.603e+03	+3.271e+03	+9.361e+03	+0.301
5.900	+6.848e+03	+3.057e+03	+1.007e+04	+0.309
6.000	+5.897e+03	+1.770e+03	+1.113e+04	+0.231
6.100	+8.054e+03	+2.377e+03	+9.152e+03	+0.228
6.200	+8.032e+03	+3.629e+03	+1.052e+04	+0.311
6.300	+7.552e+03	+3.341e+03	+1.118e+04	+0.307
6.400	+7.898e+03	+2.529e+03	+8.857e+03	+0.243
6.500	+6.543e+03	+2.686e+03	+1.031e+04	+0.291
6.600	+7.398e+03	+2.791e+03	+9.785e+03	+0.274
6.700	+8.106e+03	+2.433e+03	+9.303e+03	+0.231
6.800	+7.537e+03	+2.795e+03	+1.014e+04	+0.270
6.900	+6.634e+03	+2.543e+03	+9.621e+03	+0.277
7.000	+7.650e+03	+2.539e+03	+1.024e+04	+0.249
7.100	+6.370e+03	+3.637e+03	+1.043e+04	+0.363
7.200	+4.674e+03	+6.029e+03	+1.086e+04	+0.563
7.300	+4.396e+03	+3.020e+03	+1.023e+04	+0.407
7.400	+5.416e+03	+4.075e+03	+1.082e+04	+0.429
7.500	+6.184e+03	+4.102e+03	+1.087e+04	+0.399
7.600	+5.424e+03	+4.927e+03	+1.006e+04	+0.476
7.700	+4.721e+03	+3.457e+03	+9.408e+03	+0.423
7.800	+5.451e+03	+4.874e+03	+9.623e+03	+0.472
7.900	+4.770e+03	+3.746e+03	+7.998e+03	+0.440
8.000	+4.494e+03	+5.301e+03	+9.459e+03	+0.541
8.100	+4.468e+03	+4.575e+03	+9.427e+03	+0.506
8.200	+4.902e+03	+3.968e+03	+1.025e+04	+0.447
8.300	+4.279e+03	+5.410e+03	+9.459e+03	+0.558
8.400	+4.213e+03	+7.086e+03	+9.166e+03	+0.627
8.500	+4.897e+03	+4.355e+03	+1.011e+04	+0.471
8.600	+6.399e+03	+5.510e+03	+1.074e+04	+0.463
8.700	+5.451e+03	+4.607e+03	+9.861e+03	+0.458
8.800	+5.116e+03	+5.688e+03	+9.823e+03	+0.526
8.900	+4.859e+03	+4.386e+03	+9.655e+03	+0.474
9.000	+5.908e+03	+4.885e+03	+1.063e+04	+0.453
9.100	+5.587e+03	+5.135e+03	+8.813e+03	+0.479
9.200	+5.274e+03	+5.015e+03	+1.053e+04	+0.487
9.300	+5.296e+03	+4.759e+03	+1.079e+04	+0.473
