%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.751e+03	+7.773e+03	+9.581e+03	+0.816
0.100	+1.908e+03	+7.524e+03	+1.077e+04	+0.798
0.200	+3.130e+03	+7.578e+03	+9.892e+03	+0.708
0.300	+2.445e+03	+9.133e+03	+9.522e+03	+0.789
0.400	+7.590e+02	+9.265e+03	+1.099e+04	+0.924
0.500	+2.652e+03	+8.945e+03	+9.695e+03	+0.771
0.600	+2.950e+03	+8.721e+03	+9.838e+03	+0.747
0.700	+2.446e+03	+8.362e+03	+1.022e+04	+0.774
0.800	+2.235e+03	+7.972e+03	+9.148e+03	+0.781
0.900	+2.055e+03	+8.389e+03	+7.349e+03	+0.803
1.000	+1.413e+03	+7.838e+03	+9.329e+03	+0.847
1.100	+2.695e+03	+9.054e+03	+1.022e+04	+0.771
1.200	+2.003e+03	+7.301e+03	+9.136e+03	+0.785
1.300	+8.565e+02	+8.389e+03	+9.220e+03	+0.907
1.400	+1.897e+03	+8.125e+03	+1.012e+04	+0.811
1.500	+3.011e+03	+7.686e+03	+9.189e+03	+0.718
1.600	+2.876e+03	+8.074e+03	+1.062e+04	+0.737
1.700	+2.674e+03	+8.061e+03	+1.016e+04	+0.751
1.800	+6.257e+02	+7.869e+03	+9.526e+03	+0.926
1.900	+2.036e+03	+9.270e+03	+9.996e+03	+0.820
2.000	+1.354e+03	+6.880e+03	+9.230e+03	+0.836
2.100	+1.556e+03	+7.501e+03	+1.016e+04	+0.828
2.200	+6.257e+02	+7.740e+03	+9.696e+03	+0.925
2.300	+2.290e+03	+8.770e+03	+1.047e+04	+0.793
2.400	+2.181e+03	+7.333e+03	+1.075e+04	+0.771
2.500	+2.055e+03	+7.403e+03	+1.043e+04	+0.783
2.600	+5.005e+02	+7.788e+03	+8.827e+03	+0.940
2.700	+1.668e+03	+7.811e+03	+9.692e+03	+0.824
2.800	+1.836e+03	+8.639e+03	+1.093e+04	+0.825
2.900	+1.229e+03	+6.895e+03	+9.803e+03	+0.849
3.000	+2.747e+03	+8.570e+03	+1.051e+04	+0.757
3.100	+2.085e+03	+8.907e+03	+9.779e+03	+0.810
3.200	+2.381e+03	+8.039e+03	+1.126e+04	+0.771
3.300	+1.901e+03	+7.796e+03	+9.416e+03	+0.804
3.400	+1.786e+03	+8.621e+03	+8.962e+03	+0.828
3.500	+2.433e+03	+8.978e+03	+1.065e+04	+0.787
3.600	+2.164e+03	+7.844e+03	+9.153e+03	+0.784
3.700	+1.589e+03	+7.139e+03	+1.031e+04	+0.818
