%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.703e+03	+4.900e+03	+9.343e+03	+0.462
0.100	+5.251e+03	+5.827e+03	+9.931e+03	+0.526
0.200	+5.096e+03	+5.492e+03	+9.683e+03	+0.519
0.300	+5.162e+03	+5.543e+03	+9.459e+03	+0.518
0.400	+5.649e+03	+4.527e+03	+1.116e+04	+0.445
0.500	+5.979e+03	+5.781e+03	+9.422e+03	+0.492
0.600	+4.545e+03	+5.419e+03	+1.151e+04	+0.544
0.700	+5.342e+03	+4.545e+03	+1.010e+04	+0.460
0.800	+6.224e+03	+4.420e+03	+9.777e+03	+0.415
0.900	+4.006e+03	+6.831e+03	+1.144e+04	+0.630
1.000	+4.366e+03	+5.565e+03	+9.963e+03	+0.560
1.100	+4.653e+03	+5.059e+03	+9.683e+03	+0.521
1.200	+3.398e+03	+5.012e+03	+1.017e+04	+0.596
1.300	+4.357e+03	+3.945e+03	+9.267e+03	+0.475
1.400	+5.211e+03	+5.301e+03	+1.095e+04	+0.504
1.500	+5.591e+03	+4.687e+03	+1.054e+04	+0.456
1.600	+4.942e+03	+4.746e+03	+1.017e+04	+0.490
1.700	+4.621e+03	+5.063e+03	+1.099e+04	+0.523
1.800	+6.075e+03	+5.986e+03	+1.052e+04	+0.496
1.900	+5.505e+03	+3.346e+03	+1.022e+04	+0.378
2.000	+4.062e+03	+5.303e+03	+8.037e+03	+0.566
2.100	+4.890e+03	+4.773e+03	+1.039e+04	+0.494
2.200	+5.243e+03	+3.822e+03	+1.052e+04	+0.422
2.300	+7.380e+03	+3.294e+03	+1.025e+04	+0.309
2.400	+6.505e+03	+1.704e+03	+1.051e+04	+0.208
2.500	+7.687e+03	+3.360e+03	+8.567e+03	+0.304
2.600	+7.146e+03	+1.854e+03	+1.025e+04	+0.206
2.700	+6.469e+03	+2.640e+03	+1.080e+04	+0.290
2.800	+2.469e+03	+7.356e+03	+9.000e+03	+0.749
2.900	+1.374e+03	+8.003e+03	+9.938e+03	+0.853
3.000	+1.326e+03	+7.217e+03	+1.000e+04	+0.845
3.100	+1.528e+03	+8.203e+03	+1.109e+04	+0.843
3.200	+2.316e+03	+8.078e+03	+1.016e+04	+0.777
3.300	+2.882e+03	+8.676e+03	+8.969e+03	+0.751
3.400	+2.402e+03	+6.679e+03	+9.794e+03	+0.735
3.500	+3.337e+03	+8.209e+03	+1.006e+04	+0.711
3.600	+2.526e+03	+9.407e+03	+9.727e+03	+0.788
3.700	+2.315e+03	+6.406e+03	+1.047e+04	+0.735
3.800	+1.047e+03	+6.814e+03	+8.448e+03	+0.867
3.900	+1.706e+03	+6.353e+03	+1.126e+04	+0.788
4.000	+1.783e+03	+8.084e+03	+1.068e+04	+0.819
4.100	+1.427e+03	+7.595e+03	+1.030e+04	+0.842
4.200	+9.712e+02	+8.285e+03	+9.859e+03	+0.895
4.300	+1.962e+03	+8.742e+03	+1.050e+04	+0.817
4.400	+1.699e+03	+7.409e+03	+1.059e+04	+0.813
4.500	+1.966e+03	+7.805e+03	+9.906e+03	+0.799
4.600	+2.154e+03	+7.020e+03	+9.729e+03	+0.765
4.700	+2.333e+03	+8.178e+03	+9.823e+03	+0.778
4.800	+2.410e+03	+8.235e+03	+9.673e+03	+0.774
4.900	+2.776e+03	+7.749e+03	+1.080e+04	+0.736
5.000	+1.963e+03	+8.428e+03	+1.051e+04	+0.811
5.100	+2.353e+03	+7.373e+03	+9.949e+03	+0.758
5.200	+9.806e+02	+8.457e+03	+1.022e+04	+0.896
5.300	+1.469e+03	+7.506e+03	+1.007e+04	+0.836
5.400	+1.499e+03	+7.847e+03	+9.761e+03	+0.840
5.500	+1.987e+03	+7.458e+03	+9.102e+03	+0.790
5.600	+2.365e+03	+7.364e+03	+9.270e+03	+0.757
5.700	+2.335e+03	+8.108e+03	+9.947e+03	+0.776
5.800	+1.898e+03	+9.130e+03	+9.577e+03	+0.828
5.900	+1.900e+03	+6.989e+03	+9.695e+03	+0.786
