%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.757e+03	+8.373e+03	+1.056e+04	+0.752
0.100	+2.167e+03	+7.750e+03	+1.063e+04	+0.781
0.200	+2.136e+03	+7.560e+03	+9.084e+03	+0.780
0.300	+1.775e+03	+8.242e+03	+1.037e+04	+0.823
0.400	+1.672e+03	+7.526e+03	+9.911e+03	+0.818
0.500	+1.482e+03	+7.802e+03	+9.226e+03	+0.840
0.600	+2.505e+03	+7.365e+03	+1.125e+04	+0.746
0.700	+2.438e+03	+8.201e+03	+1.048e+04	+0.771
0.800	+1.668e+03	+6.526e+03	+9.804e+03	+0.796
0.900	+1.759e+03	+8.784e+03	+1.076e+04	+0.833
1.000	+1.377e+03	+8.057e+03	+1.055e+04	+0.854
1.100	+7.123e+02	+7.789e+03	+1.046e+04	+0.916
1.200	+1.919e+03	+6.818e+03	+1.015e+04	+0.780
1.300	+2.484e+03	+8.660e+03	+1.033e+04	+0.777
1.400	+1.109e+03	+8.038e+03	+8.876e+03	+0.879
1.500	+1.556e+03	+9.343e+03	+9.843e+03	+0.857
1.600	+1.275e+03	+6.795e+03	+1.038e+04	+0.842
1.700	+9.086e+02	+8.129e+03	+1.001e+04	+0.899
1.800	+2.349e+03	+8.501e+03	+9.414e+03	+0.784
1.900	+2.421e+03	+8.309e+03	+1.073e+04	+0.774
2.000	+3.027e+03	+7.236e+03	+9.713e+03	+0.705
2.100	+2.456e+03	+7.675e+03	+8.326e+03	+0.758
2.200	+1.447e+03	+8.162e+03	+1.093e+04	+0.849
2.300	+1.865e+03	+8.084e+03	+9.416e+03	+0.813
2.400	+1.393e+03	+8.238e+03	+9.195e+03	+0.855
2.500	+2.628e+03	+7.385e+03	+9.162e+03	+0.737
2.600	+2.084e+03	+8.501e+03	+1.014e+04	+0.803
2.700	+2.879e+03	+8.003e+03	+8.789e+03	+0.735
2.800	+3.296e+03	+8.245e+03	+1.088e+04	+0.714
2.900	+2.125e+03	+8.364e+03	+9.835e+03	+0.797
3.000	+1.666e+03	+8.365e+03	+9.347e+03	+0.834
3.100	+1.852e+03	+8.331e+03	+1.052e+04	+0.818
3.200	+2.090e+03	+8.029e+03	+1.102e+04	+0.793
3.300	+1.712e+03	+8.955e+03	+9.342e+03	+0.839
3.400	+1.231e+03	+7.125e+03	+9.736e+03	+0.853
3.500	+2.044e+03	+8.118e+03	+9.951e+03	+0.799
3.600	+1.377e+03	+8.733e+03	+8.768e+03	+0.864
3.700	+3.004e+03	+7.564e+03	+1.033e+04	+0.716
3.800	+2.508e+03	+8.267e+03	+9.330e+03	+0.767
3.900	+1.217e+03	+8.023e+03	+9.539e+03	+0.868
4.000	+1.620e+03	+8.795e+03	+1.031e+04	+0.844
4.100	+1.657e+03	+8.621e+03	+1.059e+04	+0.839
4.200	+1.539e+03	+7.823e+03	+1.111e+04	+0.836
4.300	+8.640e+02	+8.630e+03	+1.023e+04	+0.909
4.400	+2.302e+03	+8.128e+03	+1.017e+04	+0.779
4.500	+1.377e+03	+7.940e+03	+9.822e+03	+0.852
4.600	+2.843e+03	+7.852e+03	+9.616e+03	+0.734
4.700	+1.936e+03	+8.291e+03	+1.000e+04	+0.811
4.800	+7.950e+02	+8.278e+03	+9.505e+03	+0.912
4.900	+1.029e+03	+7.735e+03	+1.025e+04	+0.883
5.000	+5.057e+03	+5.323e+03	+9.793e+03	+0.513
5.100	+8.144e+03	+2.874e+03	+9.952e+03	+0.261
5.200	+7.889e+03	+2.321e+03	+9.826e+03	+0.227
5.300	+7.253e+03	+2.307e+03	+1.076e+04	+0.241
5.400	+7.610e+03	+2.413e+03	+9.940e+03	+0.241
5.500	+8.351e+03	+4.025e+03	+1.073e+04	+0.325
5.600	+8.098e+03	+2.243e+03	+1.127e+04	+0.217
5.700	+7.646e+03	+2.475e+03	+9.754e+03	+0.245
5.800	+7.478e+03	+1.656e+03	+1.061e+04	+0.181
5.900	+6.666e+03	+1.293e+03	+1.033e+04	+0.162
6.000	+7.484e+03	+1.915e+03	+9.511e+03	+0.204
6.100	+8.585e+03	+1.322e+03	+1.051e+04	+0.133
