%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.335e-01
1	1	+1.335e-01	+1.020e+01
3	3	+1.033e+01	+2.366e+00
2	2	+1.270e+01	+3.136e+00
1	1	+1.583e+01	+6.028e-01
3	3	+1.644e+01	+1.313e+01
1	1	+2.957e+01	+5.459e+00
3	3	+3.503e+01	+3.323e+00
1	1	+3.835e+01	+6.690e-01
2	2	+3.902e+01	+7.582e+00
1	1	+4.660e+01	+9.711e+00
2	2	+5.631e+01	+5.431e+00
1	1	+6.174e+01	+6.506e+00
2	2	+6.825e+01	+1.504e+00
1	1	+6.975e+01	+6.453e+00
2	2	+7.621e+01	+1.432e+00
1	1	+7.764e+01	+1.424e+00
2	2	+7.906e+01	+3.879e+00
1	1	+8.294e+01	+3.495e-01
3	3	+8.329e+01	+1.824e+01
1	1	+1.015e+02	+1.815e+00
3	3	+1.033e+02	+1.537e+01
2	2	+1.187e+02	+2.582e+00
1	1	+1.213e+02	+4.386e+00
2	2	+1.257e+02	+3.800e+00
1	1	+1.295e+02	+4.745e+00
2	2	+1.342e+02	+6.007e+00
1	1	+1.402e+02	+1.938e+00
3	3	+1.422e+02	+5.280e+00
2	2	+1.475e+02	+3.256e+00
1	1	+1.507e+02	+4.690e+01
2	2	+1.976e+02	+7.391e+00
1	1	+2.050e+02	+3.969e+00
2	2	+2.090e+02	+2.608e+00
1	1	+2.116e+02	+1.466e+01
2	2	+2.262e+02	+3.759e+00
1	1	+2.300e+02	+4.974e+00
2	2	+2.350e+02	+5.778e+00
1	1	+2.408e+02	+3.866e+00
2	2	+2.446e+02	+6.778e+00
1	1	+2.514e+02	+3.619e+00
2	2	+2.550e+02	+8.370e-01
1	1	+2.558e+02	+1.931e+01
2	2	+2.752e+02	+3.433e+00
1	1	+2.786e+02	+2.075e+00
3	3	+2.807e+02	+5.486e+00
2	2	+2.862e+02	+7.783e+00
1	1	+2.939e+02	+1.923e+00
2	2	+2.959e+02	+8.572e+00
1	1	+3.044e+02	+9.449e+00
3	3	+3.139e+02	+9.311e+00
2	2	+3.232e+02	+5.300e+00
1	1	+3.285e+02	+7.326e-01
2	2	+3.292e+02	+2.194e+00
1	1	+3.314e+02	+1.130e+01
3	3	+3.427e+02	+5.490e-01
2	2	+3.433e+02	+1.703e+00
1	1	+3.450e+02	+3.852e+00
2	2	+3.488e+02	+7.327e-01
1	1	+3.496e+02	+6.626e+00
3	3	+3.562e+02	+2.818e+01
1	1	+3.844e+02	+1.068e+00
2	2	+3.854e+02	+1.054e+00
1	1	+3.865e+02	+1.026e+00
2	2	+3.875e+02	+8.235e+00
1	1	+3.957e+02	+5.572e+00
2	2	+4.013e+02	+5.309e+00
1	1	+4.066e+02	+2.473e+00
3	3	+4.091e+02	+6.976e+00
1	1	+4.161e+02	+3.860e+00
2	2	+4.199e+02	+5.032e-02
1	1	+4.200e+02	+5.989e+00
3	3	+4.260e+02	+1.355e+01
2	2	+4.395e+02	+1.084e+01
1	1	+4.504e+02	+4.102e+01
3	3	+4.914e+02	+7.780e-01
2	2	+4.922e+02	+1.893e-01
1	1	+4.924e+02	+6.575e-01
2	2	+4.930e+02	+1.314e+00
1	1	+4.943e+02	+2.269e+00
2	2	+4.966e+02	+1.031e+00
1	1	+4.976e+02	+1.766e+00
3	3	+4.994e+02	+6.052e-01
0	0	+5.000e+02	+Inf
