%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.035e+03	+5.008e+03	+1.087e+04	+0.499
0.100	+4.658e+03	+3.617e+03	+8.527e+03	+0.437
0.200	+6.022e+03	+5.505e+03	+1.026e+04	+0.478
0.300	+6.302e+03	+5.939e+03	+1.129e+04	+0.485
0.400	+5.434e+03	+5.410e+03	+1.083e+04	+0.499
0.500	+5.313e+03	+4.552e+03	+8.864e+03	+0.461
0.600	+4.662e+03	+5.063e+03	+9.763e+03	+0.521
0.700	+5.325e+03	+5.468e+03	+9.976e+03	+0.507
0.800	+4.214e+03	+5.777e+03	+9.441e+03	+0.578
0.900	+5.295e+03	+4.861e+03	+9.238e+03	+0.479
1.000	+4.349e+03	+5.459e+03	+1.025e+04	+0.557
1.100	+4.444e+03	+3.916e+03	+9.330e+03	+0.468
1.200	+4.712e+03	+4.029e+03	+1.042e+04	+0.461
1.300	+5.552e+03	+4.353e+03	+1.060e+04	+0.439
1.400	+5.631e+03	+4.864e+03	+9.498e+03	+0.463
1.500	+3.732e+03	+4.646e+03	+1.106e+04	+0.555
1.600	+5.029e+03	+5.842e+03	+1.113e+04	+0.537
1.700	+4.554e+03	+5.129e+03	+1.036e+04	+0.530
1.800	+2.764e+03	+4.496e+03	+1.043e+04	+0.619
1.900	+5.623e+03	+5.721e+03	+9.130e+03	+0.504
2.000	+5.852e+03	+2.872e+03	+9.915e+03	+0.329
2.100	+7.093e+03	+4.311e+03	+9.723e+03	+0.378
2.200	+7.159e+03	+2.427e+03	+1.001e+04	+0.253
2.300	+8.139e+03	+2.549e+03	+1.092e+04	+0.239
2.400	+8.764e+03	+2.673e+03	+1.113e+04	+0.234
2.500	+6.356e+03	+1.874e+03	+9.485e+03	+0.228
2.600	+6.164e+03	+3.531e+03	+1.119e+04	+0.364
2.700	+7.602e+03	+2.093e+03	+9.055e+03	+0.216
2.800	+7.816e+03	+2.797e+03	+9.924e+03	+0.264
2.900	+7.206e+03	+2.504e+03	+1.126e+04	+0.258
3.000	+7.725e+03	+3.133e+03	+1.095e+04	+0.289
3.100	+7.057e+03	+2.236e+03	+1.041e+04	+0.241
3.200	+7.837e+03	+2.836e+03	+1.016e+04	+0.266
3.300	+7.830e+03	+1.894e+03	+1.099e+04	+0.195
3.400	+7.757e+03	+2.756e+03	+1.030e+04	+0.262
3.500	+7.991e+03	+3.670e+03	+8.779e+03	+0.315
3.600	+6.656e+03	+2.434e+03	+1.003e+04	+0.268
3.700	+7.436e+03	+3.056e+03	+9.240e+03	+0.291
3.800	+7.355e+03	+1.532e+03	+9.871e+03	+0.172
3.900	+8.026e+03	+2.820e+03	+1.105e+04	+0.260
4.000	+7.697e+03	+3.150e+03	+1.159e+04	+0.290
4.100	+6.953e+03	+1.818e+03	+1.025e+04	+0.207
4.200	+7.082e+03	+2.114e+03	+1.050e+04	+0.230
4.300	+7.476e+03	+1.505e+03	+9.827e+03	+0.168
4.400	+6.711e+03	+3.609e+03	+1.112e+04	+0.350
4.500	+8.482e+03	+2.570e+03	+1.059e+04	+0.233
4.600	+8.919e+03	+1.511e+03	+9.454e+03	+0.145
4.700	+6.690e+03	+2.353e+03	+9.756e+03	+0.260
4.800	+6.955e+03	+3.065e+03	+1.051e+04	+0.306
4.900	+7.543e+03	+3.382e+03	+9.518e+03	+0.310
5.000	+6.961e+03	+1.465e+03	+9.035e+03	+0.174
5.100	+6.969e+03	+3.305e+03	+8.359e+03	+0.322
5.200	+8.342e+03	+3.256e+03	+1.128e+04	+0.281
5.300	+8.510e+03	+2.525e+03	+1.091e+04	+0.229
5.400	+5.230e+03	+4.937e+03	+1.105e+04	+0.486
5.500	+5.122e+03	+5.391e+03	+8.782e+03	+0.513
5.600	+4.849e+03	+5.066e+03	+8.327e+03	+0.511
5.700	+5.271e+03	+5.522e+03	+9.541e+03	+0.512
5.800	+4.740e+03	+7.462e+03	+9.974e+03	+0.612
5.900	+4.708e+03	+4.958e+03	+9.762e+03	+0.513
6.000	+4.625e+03	+5.844e+03	+1.083e+04	+0.558
6.100	+4.571e+03	+4.755e+03	+1.037e+04	+0.510
6.200	+3.494e+03	+4.818e+03	+9.510e+03	+0.580
6.300	+5.072e+03	+4.480e+03	+1.005e+04	+0.469
6.400	+5.167e+03	+5.523e+03	+1.102e+04	+0.517
6.500	+5.690e+03	+6.047e+03	+1.102e+04	+0.515
6.600	+6.620e+03	+5.079e+03	+1.068e+04	+0.434
6.700	+4.775e+03	+3.811e+03	+9.928e+03	+0.444
6.800	+4.501e+03	+5.635e+03	+1.084e+04	+0.556
6.900	+5.246e+03	+6.398e+03	+1.001e+04	+0.549
7.000	+4.820e+03	+4.518e+03	+1.013e+04	+0.484
7.100	+4.325e+03	+4.815e+03	+9.854e+03	+0.527
7.200	+4.441e+03	+3.911e+03	+1.033e+04	+0.468
7.300	+4.680e+03	+3.502e+03	+1.112e+04	+0.428
7.400	+5.243e+03	+6.521e+03	+9.409e+03	+0.554
7.500	+4.677e+03	+4.928e+03	+1.067e+04	+0.513
7.600	+6.146e+03	+4.337e+03	+9.753e+03	+0.414
7.700	+5.059e+03	+4.505e+03	+1.012e+04	+0.471
7.800	+5.016e+03	+4.087e+03	+8.914e+03	+0.449
7.900	+5.723e+03	+4.819e+03	+1.049e+04	+0.457
8.000	+5.204e+03	+5.672e+03	+1.004e+04	+0.522
8.100	+5.751e+03	+5.736e+03	+1.093e+04	+0.499
8.200	+4.363e+03	+5.208e+03	+1.078e+04	+0.544
8.300	+4.465e+03	+5.691e+03	+1.010e+04	+0.560
8.400	+6.019e+03	+4.490e+03	+8.876e+03	+0.427
8.500	+3.768e+03	+5.342e+03	+1.045e+04	+0.586
8.600	+4.951e+03	+6.046e+03	+1.005e+04	+0.550
8.700	+3.870e+03	+5.292e+03	+1.003e+04	+0.578
8.800	+5.278e+03	+4.909e+03	+1.036e+04	+0.482
8.900	+5.834e+03	+4.221e+03	+1.020e+04	+0.420
9.000	+5.441e+03	+5.677e+03	+9.742e+03	+0.511
9.100	+4.686e+03	+4.288e+03	+9.502e+03	+0.478
9.200	+5.562e+03	+4.534e+03	+9.305e+03	+0.449
9.300	+4.638e+03	+4.590e+03	+1.126e+04	+0.497
9.400	+4.369e+03	+3.850e+03	+1.024e+04	+0.468
9.500	+5.292e+03	+4.937e+03	+9.123e+03	+0.483
9.600	+6.741e+03	+3.509e+03	+9.528e+03	+0.342
