%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.067e+03	+5.302e+03	+1.026e+04	+0.511
0.100	+5.924e+03	+5.073e+03	+9.200e+03	+0.461
0.200	+3.928e+03	+5.415e+03	+1.074e+04	+0.580
0.300	+4.843e+03	+5.876e+03	+9.989e+03	+0.548
0.400	+5.104e+03	+5.089e+03	+1.012e+04	+0.499
0.500	+4.365e+03	+4.365e+03	+9.007e+03	+0.500
0.600	+4.229e+03	+4.237e+03	+9.229e+03	+0.500
0.700	+5.330e+03	+4.561e+03	+9.605e+03	+0.461
0.800	+3.876e+03	+4.846e+03	+8.301e+03	+0.556
0.900	+4.783e+03	+4.711e+03	+9.500e+03	+0.496
1.000	+4.698e+03	+4.163e+03	+9.550e+03	+0.470
1.100	+5.274e+03	+4.158e+03	+1.096e+04	+0.441
1.200	+7.058e+03	+5.600e+03	+9.165e+03	+0.442
1.300	+5.321e+03	+5.166e+03	+9.450e+03	+0.493
1.400	+5.341e+03	+5.607e+03	+1.065e+04	+0.512
1.500	+6.129e+03	+4.469e+03	+1.130e+04	+0.422
1.600	+5.627e+03	+5.690e+03	+1.022e+04	+0.503
1.700	+6.123e+03	+4.276e+03	+1.027e+04	+0.411
1.800	+4.904e+03	+6.229e+03	+9.004e+03	+0.560
1.900	+4.761e+03	+5.520e+03	+9.319e+03	+0.537
2.000	+3.983e+03	+5.222e+03	+8.844e+03	+0.567
2.100	+5.063e+03	+7.595e+03	+1.018e+04	+0.600
2.200	+5.461e+03	+4.676e+03	+1.049e+04	+0.461
2.300	+4.908e+03	+4.362e+03	+9.664e+03	+0.471
2.400	+6.664e+03	+4.855e+03	+1.007e+04	+0.421
2.500	+4.951e+03	+4.654e+03	+1.068e+04	+0.485
2.600	+3.398e+03	+4.602e+03	+1.015e+04	+0.575
2.700	+5.424e+03	+5.856e+03	+9.446e+03	+0.519
2.800	+5.168e+03	+5.343e+03	+1.052e+04	+0.508
2.900	+5.949e+03	+4.444e+03	+1.016e+04	+0.428
3.000	+5.406e+03	+4.677e+03	+1.006e+04	+0.464
3.100	+4.852e+03	+5.240e+03	+9.904e+03	+0.519
3.200	+5.038e+03	+5.470e+03	+9.107e+03	+0.521
3.300	+6.013e+03	+5.796e+03	+1.061e+04	+0.491
