%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.898e+00
2	2	+6.898e+00	+9.507e-02
1	1	+6.993e+00	+7.260e+00
2	2	+1.425e+01	+5.803e+00
1	1	+2.006e+01	+1.332e+00
2	2	+2.139e+01	+8.954e+00
1	1	+3.034e+01	+1.915e+01
3	3	+4.949e+01	+2.264e+00
1	1	+5.175e+01	+7.028e+00
3	3	+5.878e+01	+1.266e+01
2	2	+7.144e+01	+4.002e+00
1	1	+7.544e+01	+6.953e+00
3	3	+8.239e+01	+3.477e+00
2	2	+8.587e+01	+8.220e+00
1	1	+9.409e+01	+6.466e-01
2	2	+9.474e+01	+5.488e+00
1	1	+1.002e+02	+1.270e+00
2	2	+1.015e+02	+1.214e+00
1	1	+1.027e+02	+9.083e-02
2	2	+1.028e+02	+5.779e+00
1	1	+1.086e+02	+3.653e+00
2	2	+1.122e+02	+7.314e+00
1	1	+1.195e+02	+3.117e+00
2	2	+1.227e+02	+3.698e+00
1	1	+1.264e+02	+1.713e+01
2	2	+1.435e+02	+1.610e+00
1	1	+1.451e+02	+1.689e+00
2	2	+1.468e+02	+3.083e+00
1	1	+1.499e+02	+7.053e+00
2	2	+1.569e+02	+1.236e+01
1	1	+1.693e+02	+1.573e+01
2	2	+1.850e+02	+3.540e-01
1	1	+1.854e+02	+4.688e-02
2	2	+1.854e+02	+3.865e+00
1	1	+1.893e+02	+7.947e-01
3	3	+1.901e+02	+1.699e+00
2	2	+1.918e+02	+2.840e+00
1	1	+1.946e+02	+3.148e+00
3	3	+1.978e+02	+6.522e+00
1	1	+2.043e+02	+1.277e+01
3	3	+2.170e+02	+1.040e+01
2	2	+2.274e+02	+7.027e+00
1	1	+2.345e+02	+7.709e+00
2	2	+2.422e+02	+4.327e+00
1	1	+2.465e+02	+1.165e+01
3	3	+2.582e+02	+3.106e+01
1	1	+2.892e+02	+6.793e+00
2	2	+2.960e+02	+3.610e-01
1	1	+2.964e+02	+2.582e+00
2	2	+2.990e+02	+4.432e+00
1	1	+3.034e+02	+1.308e+01
2	2	+3.165e+02	+1.527e+00
1	1	+3.180e+02	+2.555e+00
3	3	+3.206e+02	+1.908e+01
2	2	+3.396e+02	+1.299e+00
1	1	+3.409e+02	+3.112e+01
2	2	+3.720e+02	+1.020e-01
1	1	+3.721e+02	+1.581e+00
2	2	+3.737e+02	+3.904e+00
1	1	+3.776e+02	+3.103e-01
2	2	+3.779e+02	+1.145e+01
1	1	+3.894e+02	+6.984e+00
2	2	+3.964e+02	+2.550e+00
1	1	+3.989e+02	+4.002e+00
3	3	+4.029e+02	+1.279e-01
2	2	+4.031e+02	+5.157e+00
1	1	+4.082e+02	+1.822e+00
2	2	+4.100e+02	+2.765e+00
1	1	+4.128e+02	+1.301e+01
2	2	+4.258e+02	+3.855e+00
1	1	+4.297e+02	+4.010e+00
2	2	+4.337e+02	+2.127e+00
1	1	+4.358e+02	+1.698e+00
2	2	+4.375e+02	+5.628e+00
1	1	+4.431e+02	+1.507e+01
2	2	+4.582e+02	+6.669e+00
1	1	+4.649e+02	+9.192e-01
2	2	+4.658e+02	+9.921e-01
1	1	+4.668e+02	+6.698e+00
3	3	+4.735e+02	+1.979e+01
1	1	+4.933e+02	+6.729e+00
0	0	+5.000e+02	+Inf
