%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.975e+03	+8.816e+03	+9.498e+03	+0.748
0.100	+2.100e+03	+8.163e+03	+1.050e+04	+0.795
0.200	+1.237e+03	+7.586e+03	+1.061e+04	+0.860
0.300	+2.557e+03	+9.062e+03	+1.049e+04	+0.780
0.400	+1.864e+03	+7.151e+03	+1.108e+04	+0.793
0.500	+1.365e+03	+8.948e+03	+9.630e+03	+0.868
0.600	+2.347e+03	+8.271e+03	+9.959e+03	+0.779
0.700	+3.122e+03	+7.585e+03	+8.746e+03	+0.708
0.800	+1.940e+03	+7.519e+03	+1.034e+04	+0.795
0.900	+2.126e+03	+7.633e+03	+1.086e+04	+0.782
1.000	+3.282e+03	+7.802e+03	+1.077e+04	+0.704
1.100	+1.910e+03	+8.490e+03	+9.551e+03	+0.816
1.200	+1.902e+03	+7.356e+03	+1.013e+04	+0.795
1.300	+1.625e+03	+8.102e+03	+9.607e+03	+0.833
1.400	+1.989e+03	+8.453e+03	+9.453e+03	+0.809
1.500	+2.912e+03	+8.735e+03	+9.859e+03	+0.750
1.600	+6.354e+03	+3.956e+03	+9.932e+03	+0.384
1.700	+7.751e+03	+2.349e+03	+1.111e+04	+0.233
1.800	+6.167e+03	+2.865e+03	+1.044e+04	+0.317
1.900	+8.206e+03	+2.473e+03	+1.014e+04	+0.232
2.000	+8.138e+03	+2.901e+03	+1.093e+04	+0.263
2.100	+8.328e+03	+3.538e+03	+9.418e+03	+0.298
2.200	+7.227e+03	+8.231e+02	+9.858e+03	+0.102
2.300	+7.563e+03	+2.296e+03	+1.006e+04	+0.233
2.400	+5.142e+03	+5.811e+03	+1.017e+04	+0.531
2.500	+4.711e+03	+4.420e+03	+9.465e+03	+0.484
2.600	+5.464e+03	+5.793e+03	+1.016e+04	+0.515
2.700	+4.509e+03	+5.998e+03	+8.604e+03	+0.571
2.800	+5.025e+03	+4.715e+03	+8.841e+03	+0.484
2.900	+5.403e+03	+4.154e+03	+1.092e+04	+0.435
3.000	+5.390e+03	+3.915e+03	+9.608e+03	+0.421
3.100	+4.072e+03	+5.714e+03	+9.497e+03	+0.584
3.200	+4.692e+03	+5.751e+03	+1.107e+04	+0.551
3.300	+5.204e+03	+5.373e+03	+1.014e+04	+0.508
3.400	+5.587e+03	+4.127e+03	+1.100e+04	+0.425
3.500	+3.959e+03	+4.218e+03	+1.072e+04	+0.516
3.600	+5.772e+03	+4.026e+03	+1.043e+04	+0.411
3.700	+3.891e+03	+4.353e+03	+1.071e+04	+0.528
3.800	+4.808e+03	+4.185e+03	+1.081e+04	+0.465
3.900	+7.406e+03	+3.967e+03	+1.134e+04	+0.349
4.000	+7.557e+03	+2.382e+03	+1.121e+04	+0.240
4.100	+6.903e+03	+1.102e+03	+1.063e+04	+0.138
4.200	+7.628e+03	+3.348e+03	+8.763e+03	+0.305
4.300	+8.310e+03	+2.184e+03	+8.900e+03	+0.208
4.400	+7.486e+03	+1.484e+03	+9.817e+03	+0.165
4.500	+6.665e+03	+2.320e+03	+9.504e+03	+0.258
4.600	+6.396e+03	+3.241e+03	+1.056e+04	+0.336
4.700	+7.231e+03	+2.973e+03	+1.030e+04	+0.291
4.800	+7.507e+03	+1.910e+03	+9.389e+03	+0.203
4.900	+7.160e+03	+2.315e+03	+9.137e+03	+0.244
5.000	+7.758e+03	+2.342e+03	+9.859e+03	+0.232
5.100	+7.484e+03	+3.405e+03	+1.128e+04	+0.313
5.200	+6.781e+03	+3.293e+03	+9.852e+03	+0.327
5.300	+7.455e+03	+2.805e+03	+1.124e+04	+0.273
5.400	+7.650e+03	+2.572e+03	+9.271e+03	+0.252
5.500	+7.331e+03	+3.577e+03	+1.047e+04	+0.328
5.600	+6.522e+03	+2.529e+03	+9.698e+03	+0.279
5.700	+7.280e+03	+3.510e+03	+9.843e+03	+0.325
5.800	+6.748e+03	+1.561e+03	+1.068e+04	+0.188
5.900	+7.141e+03	+2.202e+03	+9.086e+03	+0.236
6.000	+7.595e+03	+2.355e+03	+9.546e+03	+0.237
6.100	+8.213e+03	+3.297e+03	+1.162e+04	+0.286
6.200	+7.129e+03	+1.062e+03	+1.063e+04	+0.130
6.300	+5.874e+03	+3.196e+03	+1.019e+04	+0.352
6.400	+5.494e+03	+2.438e+03	+9.527e+03	+0.307
6.500	+6.830e+03	+1.224e+03	+1.051e+04	+0.152
6.600	+7.395e+03	+1.599e+03	+9.123e+03	+0.178
6.700	+6.493e+03	+1.793e+03	+8.871e+03	+0.216
6.800	+7.866e+03	+2.551e+03	+1.048e+04	+0.245
6.900	+8.523e+03	+3.003e+03	+1.039e+04	+0.261
7.000	+7.147e+03	+2.276e+03	+9.655e+03	+0.242
7.100	+7.882e+03	+2.548e+03	+1.047e+04	+0.244
7.200	+7.273e+03	+1.460e+03	+1.064e+04	+0.167
7.300	+7.992e+03	+3.576e+03	+9.622e+03	+0.309
7.400	+7.446e+03	+1.733e+03	+8.716e+03	+0.189
7.500	+6.966e+03	+2.805e+03	+1.037e+04	+0.287
7.600	+6.970e+03	+1.467e+03	+1.141e+04	+0.174
7.700	+7.372e+03	+3.433e+03	+1.053e+04	+0.318
7.800	+4.509e+03	+4.885e+03	+8.734e+03	+0.520
7.900	+3.739e+03	+5.498e+03	+9.459e+03	+0.595
8.000	+4.354e+03	+5.613e+03	+9.757e+03	+0.563
8.100	+4.484e+03	+3.612e+03	+9.985e+03	+0.446
8.200	+4.788e+03	+4.176e+03	+9.625e+03	+0.466
8.300	+5.037e+03	+4.834e+03	+1.034e+04	+0.490
8.400	+6.136e+03	+4.903e+03	+9.744e+03	+0.444
8.500	+5.988e+03	+4.273e+03	+9.889e+03	+0.416
8.600	+5.907e+03	+6.026e+03	+1.142e+04	+0.505
8.700	+5.996e+03	+4.591e+03	+1.013e+04	+0.434
8.800	+8.277e+03	+1.535e+03	+1.093e+04	+0.156
8.900	+6.759e+03	+1.459e+03	+9.747e+03	+0.178
9.000	+7.066e+03	+2.774e+03	+9.411e+03	+0.282
9.100	+8.436e+03	+2.416e+03	+1.048e+04	+0.223
9.200	+7.778e+03	+3.296e+03	+9.678e+03	+0.298
9.300	+8.568e+03	+3.269e+03	+1.104e+04	+0.276
9.400	+7.372e+03	+2.860e+03	+1.090e+04	+0.280
9.500	+8.358e+03	+2.825e+03	+9.140e+03	+0.253
9.600	+8.144e+03	+1.945e+03	+9.779e+03	+0.193
9.700	+7.657e+03	+7.703e+02	+8.823e+03	+0.091
9.800	+6.528e+03	+2.444e+03	+1.002e+04	+0.272
9.900	+8.292e+03	+2.849e+03	+1.018e+04	+0.256
10.000	+6.851e+03	+2.327e+03	+8.965e+03	+0.254
10.100	+8.298e+03	+2.973e+03	+9.988e+03	+0.264
10.200	+7.371e+03	+3.159e+03	+1.172e+04	+0.300
10.300	+7.026e+03	+2.742e+03	+1.025e+04	+0.281
10.400	+7.943e+03	+2.527e+03	+1.049e+04	+0.241
10.500	+6.177e+03	+1.625e+03	+9.970e+03	+0.208
10.600	+7.843e+03	+1.523e+03	+1.030e+04	+0.163
10.700	+6.300e+03	+3.391e+03	+1.009e+04	+0.350
10.800	+7.768e+03	+2.999e+03	+1.075e+04	+0.279
10.900	+8.014e+03	+2.442e+03	+1.044e+04	+0.234
11.000	+7.142e+03	+3.179e+03	+1.015e+04	+0.308
11.100	+7.442e+03	+2.028e+03	+9.784e+03	+0.214
11.200	+8.607e+03	+2.143e+03	+9.759e+03	+0.199
11.300	+6.960e+03	+1.901e+03	+8.916e+03	+0.215
11.400	+4.652e+03	+4.605e+03	+1.063e+04	+0.497
11.500	+1.966e+03	+7.232e+03	+1.064e+04	+0.786
11.600	+3.839e+03	+7.066e+03	+9.886e+03	+0.648
11.700	+2.743e+03	+8.768e+03	+9.499e+03	+0.762
11.800	+2.086e+03	+7.871e+03	+1.105e+04	+0.791
11.900	+1.217e+03	+8.212e+03	+1.064e+04	+0.871
12.000	+2.087e+03	+8.133e+03	+1.049e+04	+0.796
12.100	+2.793e+03	+7.641e+03	+9.455e+03	+0.732
12.200	+3.084e+03	+9.148e+03	+1.026e+04	+0.748
12.300	+2.707e+03	+7.133e+03	+1.055e+04	+0.725
