%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.621e+03	+1.798e+03	+8.873e+03	+0.191
0.100	+6.690e+03	+2.654e+03	+8.906e+03	+0.284
0.200	+8.155e+03	+2.179e+03	+9.080e+03	+0.211
0.300	+6.686e+03	+1.857e+03	+1.078e+04	+0.217
0.400	+7.324e+03	+2.672e+03	+9.225e+03	+0.267
0.500	+7.269e+03	+1.907e+03	+1.084e+04	+0.208
0.600	+7.559e+03	+7.525e+02	+1.075e+04	+0.091
0.700	+7.706e+03	+3.285e+03	+9.746e+03	+0.299
0.800	+8.766e+03	+2.706e+03	+9.800e+03	+0.236
0.900	+8.140e+03	+3.014e+03	+9.352e+03	+0.270
1.000	+7.113e+03	+2.799e+03	+1.035e+04	+0.282
1.100	+7.680e+03	+3.366e+03	+9.476e+03	+0.305
1.200	+7.857e+03	+2.317e+03	+9.058e+03	+0.228
1.300	+2.780e+03	+6.841e+03	+1.005e+04	+0.711
1.400	+2.128e+03	+7.526e+03	+1.034e+04	+0.780
1.500	+5.619e+03	+6.186e+03	+8.985e+03	+0.524
1.600	+4.951e+03	+3.924e+03	+9.511e+03	+0.442
1.700	+3.567e+03	+4.431e+03	+9.589e+03	+0.554
1.800	+5.035e+03	+4.640e+03	+1.097e+04	+0.480
1.900	+5.114e+03	+6.261e+03	+8.765e+03	+0.550
2.000	+4.720e+03	+5.114e+03	+1.099e+04	+0.520
2.100	+5.216e+03	+6.163e+03	+1.003e+04	+0.542
2.200	+3.591e+03	+5.087e+03	+9.907e+03	+0.586
2.300	+3.979e+03	+6.111e+03	+9.070e+03	+0.606
2.400	+5.122e+03	+3.517e+03	+8.876e+03	+0.407
2.500	+4.858e+03	+5.894e+03	+8.815e+03	+0.548
2.600	+3.997e+03	+4.750e+03	+1.041e+04	+0.543
2.700	+6.376e+03	+5.325e+03	+8.890e+03	+0.455
2.800	+5.495e+03	+4.596e+03	+1.044e+04	+0.455
2.900	+4.776e+03	+4.624e+03	+1.007e+04	+0.492
3.000	+3.919e+03	+4.813e+03	+9.267e+03	+0.551
3.100	+4.460e+03	+4.930e+03	+8.952e+03	+0.525
3.200	+4.179e+03	+4.869e+03	+9.729e+03	+0.538
3.300	+5.312e+03	+5.166e+03	+1.005e+04	+0.493
3.400	+5.782e+03	+5.820e+03	+1.053e+04	+0.502
3.500	+4.733e+03	+5.595e+03	+1.079e+04	+0.542
3.600	+4.224e+03	+4.071e+03	+8.834e+03	+0.491
3.700	+4.549e+03	+4.016e+03	+9.575e+03	+0.469
3.800	+4.267e+03	+4.393e+03	+7.927e+03	+0.507
3.900	+5.011e+03	+4.965e+03	+9.480e+03	+0.498
4.000	+6.312e+03	+6.006e+03	+1.045e+04	+0.488
4.100	+3.782e+03	+4.783e+03	+9.598e+03	+0.558
4.200	+4.974e+03	+5.773e+03	+9.867e+03	+0.537
4.300	+5.884e+03	+4.639e+03	+9.885e+03	+0.441
4.400	+5.783e+03	+3.974e+03	+9.719e+03	+0.407
4.500	+5.511e+03	+4.117e+03	+1.037e+04	+0.428
4.600	+3.638e+03	+6.107e+03	+1.038e+04	+0.627
4.700	+5.190e+03	+5.797e+03	+9.228e+03	+0.528
4.800	+5.183e+03	+4.489e+03	+9.258e+03	+0.464
4.900	+5.785e+03	+4.970e+03	+9.850e+03	+0.462
5.000	+4.803e+03	+4.753e+03	+9.338e+03	+0.497
5.100	+5.416e+03	+4.134e+03	+9.617e+03	+0.433
5.200	+3.874e+03	+3.688e+03	+8.448e+03	+0.488
5.300	+6.159e+03	+4.415e+03	+9.546e+03	+0.418
5.400	+4.979e+03	+5.428e+03	+1.022e+04	+0.522
5.500	+5.469e+03	+5.482e+03	+1.028e+04	+0.501
5.600	+5.559e+03	+5.266e+03	+1.041e+04	+0.487
5.700	+3.587e+03	+3.715e+03	+8.984e+03	+0.509
5.800	+5.113e+03	+5.062e+03	+9.752e+03	+0.497
5.900	+4.581e+03	+5.608e+03	+9.655e+03	+0.550
6.000	+5.150e+03	+4.206e+03	+7.753e+03	+0.450
6.100	+5.585e+03	+4.294e+03	+9.528e+03	+0.435
