%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+7.708e-02
2	2	+7.708e-02	+8.892e+00
1	1	+8.969e+00	+9.688e-01
3	3	+9.938e+00	+2.513e+01
2	2	+3.507e+01	+1.942e+00
1	1	+3.701e+01	+4.161e+00
2	2	+4.117e+01	+5.865e+00
1	1	+4.703e+01	+4.312e+00
2	2	+5.135e+01	+2.582e+00
1	1	+5.393e+01	+9.250e+00
3	3	+6.318e+01	+7.171e+00
1	1	+7.035e+01	+2.902e-02
2	2	+7.038e+01	+2.857e+00
1	1	+7.323e+01	+3.200e+00
3	3	+7.643e+01	+6.309e+00
2	2	+8.274e+01	+2.059e+00
1	1	+8.480e+01	+4.570e+00
3	3	+8.937e+01	+1.573e+01
1	1	+1.051e+02	+7.470e+00
2	2	+1.126e+02	+9.328e+00
1	1	+1.219e+02	+1.088e+01
3	3	+1.328e+02	+9.465e-01
1	1	+1.337e+02	+1.711e+00
2	2	+1.354e+02	+5.451e+00
1	1	+1.409e+02	+4.491e-01
2	2	+1.413e+02	+2.316e+00
1	1	+1.437e+02	+4.286e+00
3	3	+1.479e+02	+7.899e-01
2	2	+1.487e+02	+9.160e-01
1	1	+1.496e+02	+2.925e+01
2	2	+1.789e+02	+2.200e+00
1	1	+1.811e+02	+4.925e+00
2	2	+1.860e+02	+7.411e+00
1	1	+1.934e+02	+8.438e+00
2	2	+2.019e+02	+4.449e+00
1	1	+2.063e+02	+2.504e-02
2	2	+2.063e+02	+3.831e+00
1	1	+2.102e+02	+5.909e+00
2	2	+2.161e+02	+4.090e-01
1	1	+2.165e+02	+1.237e-01
2	2	+2.166e+02	+7.984e+00
1	1	+2.246e+02	+1.544e+01
3	3	+2.400e+02	+1.503e+01
2	2	+2.551e+02	+9.025e-01
1	1	+2.560e+02	+4.684e+00
3	3	+2.607e+02	+2.090e+01
2	2	+2.816e+02	+1.601e+00
1	1	+2.832e+02	+2.064e+01
3	3	+3.038e+02	+1.419e+01
2	2	+3.180e+02	+2.603e+00
1	1	+3.206e+02	+4.613e+00
3	3	+3.252e+02	+1.743e+01
1	1	+3.426e+02	+1.968e+00
2	2	+3.446e+02	+1.547e+00
1	1	+3.462e+02	+2.215e+00
2	2	+3.484e+02	+6.884e+00
1	1	+3.553e+02	+2.085e+00
2	2	+3.573e+02	+2.481e+00
1	1	+3.598e+02	+5.897e+00
3	3	+3.657e+02	+1.048e+01
2	2	+3.762e+02	+3.179e+00
1	1	+3.794e+02	+8.655e+00
2	2	+3.880e+02	+1.611e-01
1	1	+3.882e+02	+1.930e+01
2	2	+4.075e+02	+3.494e+00
1	1	+4.110e+02	+2.996e+00
3	3	+4.140e+02	+1.283e+01
2	2	+4.268e+02	+2.281e+00
1	1	+4.291e+02	+3.781e+00
2	2	+4.329e+02	+4.400e+00
1	1	+4.373e+02	+2.296e+00
2	2	+4.396e+02	+5.443e+00
1	1	+4.450e+02	+6.646e-01
3	3	+4.457e+02	+1.243e+01
2	2	+4.581e+02	+8.879e+00
1	1	+4.670e+02	+8.388e+00
2	2	+4.754e+02	+1.063e+00
1	1	+4.764e+02	+3.480e+00
2	2	+4.799e+02	+1.322e+00
1	1	+4.813e+02	+2.689e+00
3	3	+4.839e+02	+8.495e-01
2	2	+4.848e+02	+7.603e-01
1	1	+4.855e+02	+1.263e+01
2	2	+4.982e+02	+1.824e+00
0	0	+5.000e+02	+Inf
