%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.182e+03	+7.665e+03	+1.084e+04	+0.707
0.100	+1.835e+03	+7.720e+03	+1.072e+04	+0.808
0.200	+2.563e+03	+7.329e+03	+9.593e+03	+0.741
0.300	+2.139e+03	+8.060e+03	+9.358e+03	+0.790
0.400	+3.188e+03	+7.828e+03	+1.035e+04	+0.711
0.500	+5.504e+02	+8.712e+03	+8.598e+03	+0.941
0.600	+2.628e+03	+8.166e+03	+9.632e+03	+0.757
0.700	+2.479e+03	+9.008e+03	+9.982e+03	+0.784
0.800	+1.539e+03	+8.512e+03	+8.979e+03	+0.847
0.900	+1.464e+03	+8.239e+03	+1.069e+04	+0.849
1.000	+1.183e+03	+5.909e+03	+9.217e+03	+0.833
1.100	+1.652e+03	+8.038e+03	+9.952e+03	+0.830
1.200	+2.340e+03	+8.175e+03	+1.026e+04	+0.777
1.300	+7.840e+02	+8.158e+03	+9.535e+03	+0.912
1.400	+3.257e+03	+8.691e+03	+9.728e+03	+0.727
1.500	+1.836e+03	+8.743e+03	+1.023e+04	+0.826
1.600	+2.127e+03	+7.705e+03	+1.185e+04	+0.784
1.700	+2.326e+03	+8.039e+03	+1.013e+04	+0.776
1.800	+2.682e+03	+7.498e+03	+1.087e+04	+0.737
1.900	+2.872e+03	+7.619e+03	+9.753e+03	+0.726
2.000	+1.419e+03	+9.196e+03	+1.031e+04	+0.866
2.100	+7.994e+02	+7.853e+03	+9.566e+03	+0.908
2.200	+2.118e+03	+7.333e+03	+1.002e+04	+0.776
2.300	+2.360e+03	+7.936e+03	+9.483e+03	+0.771
2.400	+1.447e+03	+7.038e+03	+9.930e+03	+0.829
2.500	+2.441e+03	+9.821e+03	+9.510e+03	+0.801
2.600	+2.876e+03	+7.754e+03	+9.537e+03	+0.729
2.700	+2.358e+03	+7.633e+03	+1.062e+04	+0.764
2.800	+1.368e+03	+9.531e+03	+8.171e+03	+0.874
2.900	+2.434e+03	+6.862e+03	+1.026e+04	+0.738
3.000	+1.396e+03	+7.086e+03	+9.484e+03	+0.835
3.100	+3.829e+03	+6.829e+03	+1.115e+04	+0.641
3.200	+1.400e+03	+8.909e+03	+9.875e+03	+0.864
3.300	+1.941e+03	+8.205e+03	+9.560e+03	+0.809
3.400	+4.799e+03	+5.069e+03	+9.454e+03	+0.514
3.500	+3.995e+03	+5.671e+03	+9.893e+03	+0.587
3.600	+4.342e+03	+4.575e+03	+1.019e+04	+0.513
3.700	+4.602e+03	+6.138e+03	+1.051e+04	+0.571
3.800	+4.347e+03	+4.572e+03	+8.938e+03	+0.513
3.900	+4.483e+03	+5.728e+03	+9.760e+03	+0.561
4.000	+4.481e+03	+4.646e+03	+1.125e+04	+0.509
4.100	+5.513e+03	+5.006e+03	+9.961e+03	+0.476
4.200	+5.125e+03	+5.479e+03	+1.066e+04	+0.517
4.300	+5.360e+03	+3.681e+03	+1.065e+04	+0.407
4.400	+4.812e+03	+5.038e+03	+8.326e+03	+0.511
4.500	+5.128e+03	+5.170e+03	+1.099e+04	+0.502
4.600	+5.132e+03	+4.863e+03	+1.058e+04	+0.487
4.700	+4.608e+03	+4.716e+03	+1.007e+04	+0.506
4.800	+4.738e+03	+4.722e+03	+8.811e+03	+0.499
4.900	+6.641e+03	+4.819e+03	+1.067e+04	+0.420
5.000	+4.396e+03	+5.875e+03	+9.351e+03	+0.572
5.100	+4.155e+03	+5.244e+03	+8.900e+03	+0.558
5.200	+5.497e+03	+5.217e+03	+1.040e+04	+0.487
5.300	+4.819e+03	+5.415e+03	+1.009e+04	+0.529
5.400	+4.870e+03	+4.918e+03	+9.158e+03	+0.502
5.500	+5.315e+03	+4.974e+03	+8.402e+03	+0.483
5.600	+6.098e+03	+5.061e+03	+9.874e+03	+0.454
5.700	+5.272e+03	+4.627e+03	+1.004e+04	+0.467
5.800	+5.425e+03	+4.509e+03	+9.502e+03	+0.454
5.900	+5.512e+03	+4.932e+03	+1.122e+04	+0.472
6.000	+4.546e+03	+4.738e+03	+1.002e+04	+0.510
6.100	+5.197e+03	+5.247e+03	+1.025e+04	+0.502
6.200	+3.862e+03	+6.456e+03	+8.835e+03	+0.626
6.300	+6.452e+03	+4.648e+03	+1.041e+04	+0.419
6.400	+5.147e+03	+6.334e+03	+1.055e+04	+0.552
6.500	+4.040e+03	+4.355e+03	+1.009e+04	+0.519
6.600	+4.861e+03	+4.660e+03	+1.073e+04	+0.489
6.700	+5.571e+03	+4.842e+03	+9.672e+03	+0.465
6.800	+5.624e+03	+4.005e+03	+9.395e+03	+0.416
6.900	+4.860e+03	+5.813e+03	+8.719e+03	+0.545
7.000	+4.771e+03	+5.135e+03	+9.918e+03	+0.518
7.100	+5.283e+03	+5.140e+03	+1.058e+04	+0.493
7.200	+3.605e+03	+4.037e+03	+9.263e+03	+0.528
7.300	+6.706e+03	+3.066e+03	+9.850e+03	+0.314
7.400	+8.676e+03	+1.826e+03	+1.066e+04	+0.174
7.500	+7.617e+03	+2.933e+03	+9.625e+03	+0.278
7.600	+6.971e+03	+2.133e+03	+9.869e+03	+0.234
7.700	+7.572e+03	+2.351e+03	+9.239e+03	+0.237
7.800	+7.185e+03	+2.927e+03	+1.058e+04	+0.289
7.900	+6.884e+03	+2.559e+03	+9.124e+03	+0.271
8.000	+5.119e+03	+4.212e+03	+9.812e+03	+0.451
8.100	+4.238e+03	+6.032e+03	+1.051e+04	+0.587
8.200	+4.652e+03	+5.432e+03	+1.087e+04	+0.539
8.300	+4.044e+03	+5.211e+03	+9.680e+03	+0.563
8.400	+5.834e+03	+5.796e+03	+9.108e+03	+0.498
8.500	+5.881e+03	+4.297e+03	+1.025e+04	+0.422
8.600	+4.680e+03	+5.374e+03	+1.097e+04	+0.535
8.700	+5.762e+03	+5.413e+03	+9.053e+03	+0.484
8.800	+6.333e+03	+4.582e+03	+1.161e+04	+0.420
8.900	+6.178e+03	+5.183e+03	+8.522e+03	+0.456
9.000	+5.423e+03	+4.916e+03	+9.265e+03	+0.475
9.100	+4.150e+03	+5.082e+03	+1.110e+04	+0.551
9.200	+4.560e+03	+5.229e+03	+9.305e+03	+0.534
9.300	+3.867e+03	+4.287e+03	+9.742e+03	+0.526
9.400	+5.807e+03	+6.146e+03	+1.018e+04	+0.514
9.500	+5.218e+03	+4.991e+03	+1.064e+04	+0.489
9.600	+5.084e+03	+4.242e+03	+1.066e+04	+0.455
9.700	+6.425e+03	+1.940e+03	+1.001e+04	+0.232
9.800	+6.551e+03	+2.085e+03	+9.220e+03	+0.241
9.900	+7.023e+03	+2.207e+03	+1.076e+04	+0.239
10.000	+7.985e+03	+1.495e+03	+1.059e+04	+0.158
10.100	+7.284e+03	+4.303e+03	+1.074e+04	+0.371
10.200	+8.121e+03	+1.875e+03	+1.153e+04	+0.188
10.300	+7.585e+03	+2.882e+03	+9.989e+03	+0.275
10.400	+6.861e+03	+2.637e+03	+1.008e+04	+0.278
10.500	+8.175e+03	+8.924e+02	+1.060e+04	+0.098
10.600	+7.671e+03	+1.573e+03	+9.640e+03	+0.170
10.700	+7.963e+03	+3.041e+03	+1.095e+04	+0.276
10.800	+7.570e+03	+1.670e+03	+1.017e+04	+0.181
10.900	+8.417e+03	+1.686e+03	+1.029e+04	+0.167
11.000	+7.709e+03	+3.337e+03	+9.727e+03	+0.302
11.100	+6.103e+03	+2.300e+03	+9.796e+03	+0.274
11.200	+7.880e+03	+2.662e+03	+9.795e+03	+0.252
11.300	+7.339e+03	+1.756e+03	+9.866e+03	+0.193
11.400	+7.235e+03	+1.690e+03	+9.326e+03	+0.189
11.500	+7.432e+03	+1.605e+03	+1.021e+04	+0.178
11.600	+8.012e+03	+3.104e+03	+1.014e+04	+0.279
11.700	+6.702e+03	+3.457e+03	+9.403e+03	+0.340
11.800	+7.416e+03	+3.627e+03	+9.415e+03	+0.328
11.900	+8.651e+03	+1.768e+03	+9.972e+03	+0.170
12.000	+6.936e+03	+2.097e+03	+1.134e+04	+0.232
12.100	+7.478e+03	+1.717e+03	+1.158e+04	+0.187
12.200	+6.458e+03	+4.355e+03	+9.850e+03	+0.403
12.300	+7.883e+03	+3.017e+03	+1.025e+04	+0.277
12.400	+7.023e+03	+2.556e+03	+9.830e+03	+0.267
12.500	+7.446e+03	+1.931e+03	+1.072e+04	+0.206
12.600	+6.900e+03	+3.367e+03	+9.921e+03	+0.328
12.700	+7.006e+03	+2.195e+03	+9.743e+03	+0.239
12.800	+6.959e+03	+2.035e+03	+1.077e+04	+0.226
12.900	+7.232e+03	+2.105e+03	+8.909e+03	+0.225
13.000	+7.098e+03	+1.939e+03	+9.543e+03	+0.215
13.100	+7.614e+03	+3.479e+03	+9.175e+03	+0.314
13.200	+6.870e+03	+1.707e+03	+1.173e+04	+0.199
13.300	+7.831e+03	+2.876e+03	+9.989e+03	+0.269
13.400	+6.972e+03	+1.762e+03	+9.775e+03	+0.202
13.500	+9.062e+03	+2.598e+03	+9.358e+03	+0.223
13.600	+8.402e+03	+3.679e+03	+8.488e+03	+0.305
13.700	+6.595e+03	+2.405e+03	+8.169e+03	+0.267
13.800	+7.347e+03	+1.234e+03	+9.335e+03	+0.144
13.900	+6.925e+03	+3.550e+03	+1.027e+04	+0.339
14.000	+7.780e+03	+3.030e+03	+1.043e+04	+0.280
14.100	+6.178e+03	+3.736e+03	+1.049e+04	+0.377
14.200	+8.058e+03	+3.369e+03	+1.059e+04	+0.295
14.300	+7.039e+03	+2.360e+03	+1.163e+04	+0.251
14.400	+8.057e+03	+3.137e+03	+9.437e+03	+0.280
14.500	+8.352e+03	+2.471e+03	+1.041e+04	+0.228
14.600	+8.236e+03	+1.842e+03	+1.003e+04	+0.183
14.700	+7.063e+03	+2.146e+03	+1.019e+04	+0.233
14.800	+8.247e+03	+3.117e+03	+1.010e+04	+0.274
14.900	+7.456e+03	+2.368e+03	+8.763e+03	+0.241
15.000	+6.795e+03	+1.329e+03	+1.047e+04	+0.164
15.100	+8.078e+03	+2.924e+03	+1.069e+04	+0.266
15.200	+7.099e+03	+1.547e+03	+1.005e+04	+0.179
15.300	+6.624e+03	+1.629e+03	+1.034e+04	+0.197
15.400	+6.296e+03	+1.129e+03	+1.084e+04	+0.152
15.500	+7.348e+03	+1.655e+03	+8.695e+03	+0.184
15.600	+7.696e+03	+2.661e+03	+1.031e+04	+0.257
15.700	+7.580e+03	+2.152e+03	+1.085e+04	+0.221
15.800	+9.039e+03	+1.996e+03	+1.057e+04	+0.181
15.900	+8.213e+03	+2.490e+03	+1.080e+04	+0.233
16.000	+6.090e+03	+3.780e+03	+9.276e+03	+0.383
16.100	+7.948e+03	+2.901e+03	+1.115e+04	+0.267
16.200	+9.017e+03	+2.117e+03	+9.824e+03	+0.190
16.300	+6.620e+03	+3.349e+03	+1.000e+04	+0.336
16.400	+8.501e+03	+3.552e+03	+9.851e+03	+0.295
16.500	+6.919e+03	+2.468e+03	+9.970e+03	+0.263
16.600	+8.847e+03	+2.325e+03	+9.743e+03	+0.208
16.700	+7.985e+03	+1.483e+03	+1.011e+04	+0.157
16.800	+8.334e+03	+2.393e+03	+9.810e+03	+0.223
16.900	+7.687e+03	+2.650e+03	+9.970e+03	+0.256
17.000	+8.287e+03	+1.821e+03	+9.975e+03	+0.180
17.100	+6.713e+03	+2.995e+03	+9.257e+03	+0.308
17.200	+8.424e+03	+3.140e+03	+1.006e+04	+0.272
17.300	+7.668e+03	+2.466e+03	+9.280e+03	+0.243
17.400	+6.682e+03	+2.333e+03	+9.577e+03	+0.259
17.500	+7.222e+03	+1.749e+03	+9.230e+03	+0.195
17.600	+7.115e+03	+2.750e+03	+9.991e+03	+0.279
17.700	+6.339e+03	+2.961e+03	+1.033e+04	+0.318
17.800	+7.090e+03	+1.149e+03	+9.552e+03	+0.139
17.900	+7.050e+03	+3.535e+03	+8.928e+03	+0.334
18.000	+6.767e+03	+2.215e+03	+8.906e+03	+0.247
18.100	+8.060e+03	+2.807e+03	+9.637e+03	+0.258
18.200	+7.397e+03	+2.419e+03	+1.068e+04	+0.246
18.300	+7.815e+03	+2.539e+03	+8.318e+03	+0.245
18.400	+7.279e+03	+3.103e+03	+9.094e+03	+0.299
18.500	+7.187e+03	+3.109e+03	+9.747e+03	+0.302
18.600	+8.157e+03	+2.802e+03	+9.028e+03	+0.256
18.700	+6.686e+03	+2.871e+03	+9.754e+03	+0.300
18.800	+7.789e+03	+1.717e+03	+1.013e+04	+0.181
18.900	+6.513e+03	+1.280e+03	+1.092e+04	+0.164
19.000	+8.884e+03	+4.329e+03	+9.774e+03	+0.328
19.100	+7.852e+03	+3.056e+03	+1.003e+04	+0.280
19.200	+6.260e+03	+1.364e+03	+1.062e+04	+0.179
19.300	+7.570e+03	+2.051e+03	+1.069e+04	+0.213
19.400	+8.772e+03	+6.946e+02	+9.610e+03	+0.073
19.500	+7.770e+03	+2.442e+03	+8.694e+03	+0.239
19.600	+6.921e+03	+2.559e+03	+9.397e+03	+0.270
19.700	+9.346e+03	+2.467e+03	+1.138e+04	+0.209
19.800	+7.692e+03	+3.014e+03	+1.126e+04	+0.282
19.900	+7.921e+03	+2.881e+03	+9.946e+03	+0.267
20.000	+7.045e+03	+1.984e+03	+9.755e+03	+0.220
20.100	+7.233e+03	+2.791e+03	+9.894e+03	+0.278
20.200	+8.249e+03	+2.566e+03	+9.712e+03	+0.237
20.300	+6.319e+03	+2.616e+03	+9.889e+03	+0.293
20.400	+7.660e+03	+2.856e+03	+9.387e+03	+0.272
20.500	+7.379e+03	+2.274e+03	+1.028e+04	+0.236
20.600	+8.376e+03	+2.071e+03	+1.018e+04	+0.198
20.700	+7.823e+03	+1.097e+03	+9.875e+03	+0.123
20.800	+8.090e+03	+2.038e+03	+1.053e+04	+0.201
20.900	+7.647e+03	+1.329e+03	+9.378e+03	+0.148
21.000	+6.525e+03	+1.572e+03	+1.005e+04	+0.194
21.100	+7.516e+03	+3.230e+03	+1.011e+04	+0.301
21.200	+7.290e+03	+2.458e+03	+1.090e+04	+0.252
21.300	+7.271e+03	+2.243e+03	+9.562e+03	+0.236
21.400	+7.093e+03	+1.635e+03	+1.003e+04	+0.187
21.500	+6.376e+03	+1.795e+03	+9.590e+03	+0.220
21.600	+7.113e+03	+1.901e+03	+9.661e+03	+0.211
21.700	+7.332e+03	+1.995e+03	+8.646e+03	+0.214
21.800	+7.463e+03	+2.946e+03	+1.025e+04	+0.283
21.900	+7.657e+03	+2.878e+03	+1.064e+04	+0.273
22.000	+8.223e+03	+2.519e+03	+1.067e+04	+0.234
22.100	+8.376e+03	+3.133e+03	+9.214e+03	+0.272
22.200	+8.305e+03	+2.917e+03	+9.073e+03	+0.260
22.300	+7.563e+03	+2.260e+03	+8.945e+03	+0.230
22.400	+8.327e+03	+2.388e+03	+1.024e+04	+0.223
22.500	+6.797e+03	+2.710e+03	+9.520e+03	+0.285
22.600	+8.256e+03	+3.574e+03	+9.639e+03	+0.302
22.700	+6.760e+03	+2.331e+03	+9.344e+03	+0.256
22.800	+7.202e+03	+2.042e+03	+1.083e+04	+0.221
22.900	+7.236e+03	+1.961e+03	+9.667e+03	+0.213
23.000	+8.130e+03	+2.421e+03	+9.274e+03	+0.229
23.100	+6.763e+03	+2.774e+03	+9.106e+03	+0.291
23.200	+7.343e+03	+3.408e+03	+1.058e+04	+0.317
23.300	+7.008e+03	+2.526e+03	+1.059e+04	+0.265
