%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.443e+03	+2.499e+03	+1.040e+04	+0.279
0.100	+8.041e+03	+3.010e+03	+1.028e+04	+0.272
0.200	+7.648e+03	+1.707e+03	+1.002e+04	+0.182
0.300	+8.603e+03	+3.154e+03	+8.799e+03	+0.268
0.400	+8.861e+03	+2.411e+03	+1.056e+04	+0.214
0.500	+7.961e+03	+2.074e+03	+9.851e+03	+0.207
0.600	+9.772e+03	+2.512e+03	+1.015e+04	+0.205
0.700	+7.908e+03	+2.343e+03	+1.067e+04	+0.229
0.800	+8.166e+03	+1.082e+03	+9.606e+03	+0.117
0.900	+7.983e+03	+3.086e+03	+9.663e+03	+0.279
1.000	+7.296e+03	+2.483e+03	+1.069e+04	+0.254
1.100	+7.249e+03	+2.384e+03	+9.639e+03	+0.247
1.200	+7.198e+03	+3.069e+03	+9.611e+03	+0.299
1.300	+7.820e+03	+2.959e+03	+1.105e+04	+0.275
1.400	+7.412e+03	+1.784e+03	+9.061e+03	+0.194
1.500	+7.180e+03	+2.341e+03	+1.139e+04	+0.246
1.600	+7.182e+03	+2.663e+03	+9.143e+03	+0.270
1.700	+7.987e+03	+2.896e+03	+1.033e+04	+0.266
1.800	+6.632e+03	+2.396e+03	+9.916e+03	+0.265
1.900	+8.015e+03	+1.917e+03	+1.068e+04	+0.193
2.000	+6.584e+03	+3.242e+03	+9.974e+03	+0.330
2.100	+7.582e+03	+2.811e+03	+1.062e+04	+0.270
2.200	+7.547e+03	+2.083e+03	+1.100e+04	+0.216
2.300	+7.797e+03	+1.816e+03	+1.024e+04	+0.189
2.400	+7.500e+03	+2.102e+03	+1.009e+04	+0.219
2.500	+7.476e+03	+3.042e+03	+9.456e+03	+0.289
2.600	+7.968e+03	+1.938e+03	+9.480e+03	+0.196
2.700	+8.333e+03	+2.946e+03	+1.019e+04	+0.261
2.800	+8.174e+03	+2.655e+03	+1.009e+04	+0.245
2.900	+7.736e+03	+1.761e+03	+9.751e+03	+0.185
3.000	+8.026e+03	+2.436e+03	+1.051e+04	+0.233
3.100	+7.327e+03	+3.398e+03	+1.078e+04	+0.317
3.200	+6.118e+03	+2.866e+03	+1.005e+04	+0.319
3.300	+8.333e+03	+2.474e+03	+9.063e+03	+0.229
3.400	+7.410e+03	+1.971e+03	+1.043e+04	+0.210
3.500	+7.507e+03	+3.675e+03	+1.079e+04	+0.329
3.600	+8.023e+03	+2.194e+03	+1.063e+04	+0.215
3.700	+7.915e+03	+3.563e+03	+1.011e+04	+0.310
3.800	+7.535e+03	+2.362e+03	+9.773e+03	+0.239
3.900	+6.510e+03	+2.101e+03	+1.110e+04	+0.244
4.000	+7.611e+03	+2.875e+03	+1.070e+04	+0.274
4.100	+6.287e+03	+1.458e+03	+1.020e+04	+0.188
4.200	+6.249e+03	+2.418e+03	+1.044e+04	+0.279
4.300	+7.595e+03	+2.036e+03	+9.589e+03	+0.211
4.400	+9.313e+03	+1.040e+03	+9.915e+03	+0.100
4.500	+7.992e+03	+3.540e+03	+9.771e+03	+0.307
4.600	+6.723e+03	+2.964e+03	+1.015e+04	+0.306
4.700	+7.039e+03	+3.728e+03	+9.791e+03	+0.346
4.800	+6.566e+03	+2.866e+03	+9.933e+03	+0.304
4.900	+7.344e+03	+2.358e+03	+9.298e+03	+0.243
5.000	+7.403e+03	+1.776e+03	+1.038e+04	+0.193
5.100	+7.284e+03	+1.753e+03	+9.505e+03	+0.194
5.200	+8.044e+03	+2.960e+03	+1.000e+04	+0.269
5.300	+7.536e+03	+1.550e+03	+9.993e+03	+0.171
5.400	+6.984e+03	+2.762e+03	+9.461e+03	+0.283
5.500	+6.868e+03	+2.220e+03	+1.021e+04	+0.244
5.600	+7.102e+03	+2.834e+03	+8.898e+03	+0.285
5.700	+7.100e+03	+8.258e+02	+1.032e+04	+0.104
5.800	+7.538e+03	+2.286e+03	+9.995e+03	+0.233
