%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.241e+03	+1.215e+03	+1.059e+04	+0.129
0.100	+8.413e+03	+1.965e+03	+9.501e+03	+0.189
0.200	+7.785e+03	+2.285e+03	+1.040e+04	+0.227
0.300	+8.078e+03	+2.425e+03	+9.512e+03	+0.231
0.400	+7.179e+03	+1.878e+03	+1.125e+04	+0.207
0.500	+6.035e+03	+1.680e+03	+1.103e+04	+0.218
0.600	+6.849e+03	+1.886e+03	+1.051e+04	+0.216
0.700	+8.408e+03	+3.534e+03	+9.998e+03	+0.296
0.800	+6.947e+03	+1.749e+03	+1.045e+04	+0.201
0.900	+8.217e+03	+2.368e+03	+9.540e+03	+0.224
1.000	+7.534e+03	+2.576e+03	+9.733e+03	+0.255
1.100	+8.350e+03	+2.541e+03	+9.706e+03	+0.233
1.200	+8.191e+03	+2.102e+03	+1.006e+04	+0.204
1.300	+7.428e+03	+2.991e+03	+9.823e+03	+0.287
1.400	+8.504e+03	+2.619e+03	+1.005e+04	+0.236
1.500	+3.462e+03	+6.637e+03	+1.007e+04	+0.657
1.600	+1.814e+03	+7.103e+03	+9.615e+03	+0.797
1.700	+2.256e+03	+9.074e+03	+1.047e+04	+0.801
1.800	+1.150e+03	+6.342e+03	+9.039e+03	+0.846
1.900	+1.695e+03	+6.724e+03	+1.058e+04	+0.799
2.000	+2.134e+03	+7.579e+03	+9.392e+03	+0.780
2.100	+8.473e+02	+8.789e+03	+9.953e+03	+0.912
2.200	+1.539e+03	+7.481e+03	+1.018e+04	+0.829
2.300	+9.775e+02	+7.209e+03	+9.040e+03	+0.881
2.400	+2.618e+03	+7.874e+03	+9.071e+03	+0.750
2.500	+1.344e+03	+7.384e+03	+1.119e+04	+0.846
2.600	+2.803e+03	+8.717e+03	+1.026e+04	+0.757
2.700	+6.410e+02	+7.527e+03	+9.411e+03	+0.922
2.800	+2.179e+03	+8.268e+03	+1.060e+04	+0.791
2.900	+1.953e+03	+7.595e+03	+1.056e+04	+0.795
3.000	+1.692e+03	+8.231e+03	+1.001e+04	+0.829
3.100	+9.838e+02	+7.342e+03	+9.668e+03	+0.882
3.200	+1.860e+03	+8.229e+03	+9.650e+03	+0.816
3.300	+3.446e+03	+7.633e+03	+9.874e+03	+0.689
3.400	+4.689e+03	+4.478e+03	+9.454e+03	+0.489
3.500	+5.368e+03	+5.549e+03	+1.076e+04	+0.508
3.600	+5.054e+03	+5.454e+03	+1.149e+04	+0.519
3.700	+4.237e+03	+4.482e+03	+9.385e+03	+0.514
3.800	+4.132e+03	+3.785e+03	+9.904e+03	+0.478
3.900	+4.767e+03	+5.900e+03	+9.854e+03	+0.553
4.000	+5.568e+03	+4.509e+03	+9.752e+03	+0.447
4.100	+5.470e+03	+4.183e+03	+1.054e+04	+0.433
4.200	+3.908e+03	+4.934e+03	+1.065e+04	+0.558
4.300	+4.514e+03	+4.828e+03	+9.805e+03	+0.517
4.400	+4.219e+03	+5.349e+03	+9.308e+03	+0.559
4.500	+6.413e+03	+5.649e+03	+9.549e+03	+0.468
4.600	+4.621e+03	+6.118e+03	+8.850e+03	+0.570
4.700	+4.563e+03	+4.793e+03	+9.984e+03	+0.512
4.800	+5.135e+03	+3.888e+03	+9.660e+03	+0.431
4.900	+4.747e+03	+5.216e+03	+1.060e+04	+0.524
5.000	+3.595e+03	+4.160e+03	+9.735e+03	+0.536
5.100	+5.414e+03	+5.156e+03	+1.010e+04	+0.488
5.200	+4.476e+03	+3.647e+03	+1.049e+04	+0.449
5.300	+5.693e+03	+5.298e+03	+1.074e+04	+0.482
5.400	+4.548e+03	+5.169e+03	+9.781e+03	+0.532
5.500	+5.124e+03	+4.612e+03	+1.050e+04	+0.474
5.600	+4.404e+03	+4.098e+03	+9.499e+03	+0.482
5.700	+4.908e+03	+5.616e+03	+9.595e+03	+0.534
5.800	+4.617e+03	+4.390e+03	+1.007e+04	+0.487
5.900	+4.519e+03	+4.395e+03	+9.608e+03	+0.493
6.000	+5.928e+03	+5.196e+03	+1.071e+04	+0.467
6.100	+4.553e+03	+4.912e+03	+9.536e+03	+0.519
6.200	+4.102e+03	+4.959e+03	+1.065e+04	+0.547
6.300	+6.001e+03	+5.823e+03	+8.226e+03	+0.492
6.400	+6.233e+03	+5.069e+03	+1.100e+04	+0.448
6.500	+4.774e+03	+4.943e+03	+1.011e+04	+0.509
6.600	+4.070e+03	+5.547e+03	+1.083e+04	+0.577
6.700	+5.219e+03	+4.733e+03	+1.034e+04	+0.476
6.800	+4.779e+03	+4.561e+03	+1.060e+04	+0.488
6.900	+6.485e+03	+4.255e+03	+1.021e+04	+0.396
7.000	+6.536e+03	+3.089e+03	+8.803e+03	+0.321
7.100	+8.278e+03	+1.922e+03	+1.001e+04	+0.188
7.200	+7.459e+03	+1.289e+03	+9.755e+03	+0.147
7.300	+7.027e+03	+2.309e+03	+9.133e+03	+0.247
7.400	+7.965e+03	+1.684e+03	+1.144e+04	+0.175
7.500	+7.959e+03	+2.523e+03	+1.048e+04	+0.241
7.600	+6.616e+03	+3.453e+03	+8.934e+03	+0.343
7.700	+7.040e+03	+1.608e+03	+9.478e+03	+0.186
7.800	+8.141e+03	+2.376e+03	+1.017e+04	+0.226
7.900	+7.897e+03	+2.828e+03	+9.981e+03	+0.264
8.000	+8.131e+03	+2.397e+03	+9.186e+03	+0.228
8.100	+7.809e+03	+1.954e+03	+9.319e+03	+0.200
8.200	+6.538e+03	+2.884e+03	+9.979e+03	+0.306
8.300	+8.247e+03	+3.673e+03	+1.061e+04	+0.308
8.400	+7.591e+03	+1.658e+03	+9.753e+03	+0.179
8.500	+8.188e+03	+3.098e+03	+9.691e+03	+0.274
8.600	+8.620e+03	+2.228e+03	+1.001e+04	+0.205
8.700	+6.990e+03	+2.551e+03	+1.091e+04	+0.267
8.800	+7.721e+03	+2.045e+03	+1.047e+04	+0.209
8.900	+7.469e+03	+3.952e+03	+1.079e+04	+0.346
9.000	+6.935e+03	+2.232e+03	+9.910e+03	+0.244
9.100	+7.643e+03	+1.292e+03	+9.965e+03	+0.145
9.200	+7.988e+03	+2.489e+03	+9.197e+03	+0.238
9.300	+6.858e+03	+1.629e+03	+9.955e+03	+0.192
9.400	+6.871e+03	+1.977e+03	+9.939e+03	+0.223
9.500	+8.959e+03	+2.695e+03	+9.184e+03	+0.231
9.600	+7.792e+03	+1.802e+03	+1.004e+04	+0.188
9.700	+3.614e+03	+7.113e+03	+1.108e+04	+0.663
9.800	+8.328e+02	+7.726e+03	+1.004e+04	+0.903
9.900	+1.548e+03	+7.509e+03	+9.231e+03	+0.829
10.000	+2.365e+03	+7.688e+03	+9.927e+03	+0.765
10.100	+1.798e+03	+8.579e+03	+9.485e+03	+0.827
10.200	+1.915e+03	+8.093e+03	+8.444e+03	+0.809
10.300	+1.225e+03	+8.538e+03	+1.121e+04	+0.874
10.400	+2.475e+03	+7.677e+03	+1.067e+04	+0.756
10.500	+1.899e+03	+8.298e+03	+1.070e+04	+0.814
10.600	+3.356e+03	+8.388e+03	+1.082e+04	+0.714
10.700	+2.767e+03	+7.146e+03	+1.060e+04	+0.721
10.800	+2.957e+03	+8.984e+03	+9.537e+03	+0.752
10.900	+2.602e+03	+7.373e+03	+1.061e+04	+0.739
11.000	+1.922e+03	+7.459e+03	+1.021e+04	+0.795
11.100	+1.602e+03	+6.505e+03	+1.008e+04	+0.802
11.200	+3.105e+03	+8.351e+03	+1.065e+04	+0.729
11.300	+2.292e+03	+8.994e+03	+1.081e+04	+0.797
11.400	+1.216e+03	+7.885e+03	+1.032e+04	+0.866
11.500	+1.545e+03	+8.215e+03	+1.039e+04	+0.842
11.600	+1.847e+03	+8.800e+03	+8.650e+03	+0.827
11.700	+1.997e+03	+8.109e+03	+1.168e+04	+0.802
11.800	+1.659e+03	+8.368e+03	+1.036e+04	+0.835
11.900	+1.632e+03	+8.382e+03	+1.081e+04	+0.837
12.000	+1.024e+03	+9.331e+03	+1.044e+04	+0.901
12.100	+2.543e+03	+9.553e+03	+1.036e+04	+0.790
12.200	+2.911e+03	+7.940e+03	+8.901e+03	+0.732
12.300	+1.610e+03	+7.411e+03	+1.114e+04	+0.822
12.400	+2.055e+03	+7.941e+03	+1.097e+04	+0.794
12.500	+1.751e+03	+8.159e+03	+9.503e+03	+0.823
12.600	+1.438e+03	+9.192e+03	+9.857e+03	+0.865
12.700	+2.812e+03	+8.708e+03	+9.785e+03	+0.756
12.800	+2.318e+03	+6.641e+03	+1.086e+04	+0.741
12.900	+1.805e+03	+6.870e+03	+9.257e+03	+0.792
13.000	+2.190e+03	+8.030e+03	+9.650e+03	+0.786
13.100	+1.772e+03	+8.242e+03	+1.042e+04	+0.823
13.200	+2.272e+03	+8.296e+03	+1.115e+04	+0.785
13.300	+1.770e+03	+9.105e+03	+1.044e+04	+0.837
13.400	+2.127e+03	+8.157e+03	+1.105e+04	+0.793
13.500	+3.068e+03	+7.899e+03	+1.037e+04	+0.720
13.600	+2.514e+03	+8.509e+03	+1.044e+04	+0.772
13.700	+2.432e+03	+7.882e+03	+9.741e+03	+0.764
13.800	+2.753e+03	+8.111e+03	+9.321e+03	+0.747
13.900	+2.884e+03	+9.402e+03	+1.058e+04	+0.765
14.000	+1.350e+03	+7.287e+03	+1.064e+04	+0.844
14.100	+2.122e+03	+9.262e+03	+1.075e+04	+0.814
