%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.424e+03	+3.458e+03	+1.015e+04	+0.318
0.100	+7.360e+03	+2.264e+03	+1.077e+04	+0.235
0.200	+7.883e+03	+2.988e+03	+9.365e+03	+0.275
0.300	+6.156e+03	+3.571e+03	+9.687e+03	+0.367
0.400	+7.252e+03	+1.499e+03	+9.095e+03	+0.171
0.500	+8.656e+03	+3.226e+03	+1.033e+04	+0.272
0.600	+7.458e+03	+2.259e+03	+1.069e+04	+0.232
0.700	+6.303e+03	+2.394e+03	+1.052e+04	+0.275
0.800	+7.006e+03	+3.101e+03	+9.673e+03	+0.307
0.900	+7.095e+03	+1.992e+03	+1.104e+04	+0.219
1.000	+6.668e+03	+2.249e+03	+1.054e+04	+0.252
1.100	+8.342e+03	+2.896e+03	+8.981e+03	+0.258
1.200	+7.169e+03	+2.261e+03	+9.223e+03	+0.240
1.300	+7.569e+03	+1.543e+03	+1.115e+04	+0.169
1.400	+7.493e+03	+3.221e+03	+1.031e+04	+0.301
1.500	+7.817e+03	+2.599e+03	+9.932e+03	+0.249
1.600	+8.332e+03	+1.805e+03	+1.053e+04	+0.178
1.700	+8.182e+03	+1.367e+03	+1.100e+04	+0.143
1.800	+8.248e+03	+2.491e+03	+8.372e+03	+0.232
1.900	+8.173e+03	+1.939e+03	+1.017e+04	+0.192
2.000	+7.432e+03	+1.031e+03	+1.068e+04	+0.122
2.100	+8.040e+03	+1.689e+03	+9.227e+03	+0.174
2.200	+7.280e+03	+2.970e+03	+9.957e+03	+0.290
2.300	+6.450e+03	+2.518e+03	+9.797e+03	+0.281
2.400	+8.390e+03	+2.846e+03	+8.987e+03	+0.253
2.500	+7.955e+03	+3.181e+03	+1.041e+04	+0.286
2.600	+8.149e+03	+1.743e+03	+9.654e+03	+0.176
2.700	+7.533e+03	+1.698e+03	+1.026e+04	+0.184
2.800	+8.815e+03	+2.713e+03	+1.005e+04	+0.235
2.900	+7.992e+03	+2.889e+03	+1.003e+04	+0.266
3.000	+7.815e+03	+1.904e+03	+9.617e+03	+0.196
3.100	+7.564e+03	+2.095e+03	+1.088e+04	+0.217
3.200	+7.384e+03	+1.546e+03	+1.025e+04	+0.173
3.300	+7.294e+03	+3.208e+03	+9.376e+03	+0.305
3.400	+8.196e+03	+2.959e+03	+8.675e+03	+0.265
3.500	+7.056e+03	+3.434e+03	+9.403e+03	+0.327
3.600	+8.257e+03	+2.655e+03	+1.083e+04	+0.243
3.700	+6.697e+03	+1.475e+03	+1.049e+04	+0.180
3.800	+6.103e+03	+2.977e+03	+9.487e+03	+0.328
3.900	+7.347e+03	+2.058e+03	+9.404e+03	+0.219
4.000	+7.673e+03	+2.530e+03	+1.027e+04	+0.248
4.100	+6.582e+03	+3.068e+03	+1.019e+04	+0.318
4.200	+7.109e+03	+5.967e+02	+9.702e+03	+0.077
4.300	+8.030e+03	+2.454e+03	+1.058e+04	+0.234
4.400	+7.530e+03	+2.638e+03	+1.127e+04	+0.259
4.500	+6.187e+03	+1.322e+03	+1.095e+04	+0.176
4.600	+8.026e+03	+2.500e+03	+9.243e+03	+0.237
4.700	+7.062e+03	+2.135e+03	+9.739e+03	+0.232
4.800	+7.581e+03	+1.803e+03	+1.097e+04	+0.192
4.900	+7.842e+03	+1.939e+03	+1.043e+04	+0.198
5.000	+7.004e+03	+3.277e+03	+9.485e+03	+0.319
5.100	+8.658e+03	+3.511e+03	+9.222e+03	+0.288
5.200	+7.792e+03	+2.159e+03	+1.130e+04	+0.217
5.300	+6.291e+03	+2.119e+03	+9.492e+03	+0.252
5.400	+7.891e+03	+2.989e+03	+9.313e+03	+0.275
5.500	+7.623e+03	+2.322e+03	+1.050e+04	+0.233
5.600	+6.842e+03	+1.734e+03	+9.168e+03	+0.202
5.700	+8.144e+03	+1.999e+03	+1.078e+04	+0.197
5.800	+7.156e+03	+1.746e+03	+9.038e+03	+0.196
5.900	+7.616e+03	+2.495e+03	+1.135e+04	+0.247
6.000	+6.651e+03	+1.881e+03	+1.080e+04	+0.220
6.100	+7.333e+03	+2.695e+03	+1.042e+04	+0.269
6.200	+7.398e+03	+2.920e+03	+1.051e+04	+0.283
6.300	+7.196e+03	+2.955e+03	+1.074e+04	+0.291
6.400	+7.409e+03	+3.369e+03	+1.040e+04	+0.313
6.500	+6.974e+03	+2.873e+03	+1.038e+04	+0.292
6.600	+8.374e+03	+2.477e+03	+1.042e+04	+0.228
6.700	+8.248e+03	+1.178e+03	+8.922e+03	+0.125
6.800	+8.539e+03	+2.227e+03	+9.815e+03	+0.207
6.900	+7.589e+03	+2.161e+03	+1.012e+04	+0.222
7.000	+7.233e+03	+1.128e+03	+9.938e+03	+0.135
7.100	+6.903e+03	+1.684e+03	+9.281e+03	+0.196
7.200	+5.853e+03	+3.202e+03	+1.014e+04	+0.354
7.300	+6.533e+03	+3.492e+03	+1.033e+04	+0.348
7.400	+7.347e+03	+2.466e+03	+9.257e+03	+0.251
7.500	+8.150e+03	+3.195e+03	+9.236e+03	+0.282
7.600	+6.819e+03	+2.481e+03	+1.039e+04	+0.267
7.700	+6.494e+03	+1.725e+03	+9.337e+03	+0.210
7.800	+7.728e+03	+2.043e+03	+1.063e+04	+0.209
7.900	+6.270e+03	+1.010e+03	+1.013e+04	+0.139
