%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.147e+03	+6.424e+03	+9.550e+03	+0.749
0.100	+1.539e+03	+8.172e+03	+9.945e+03	+0.841
0.200	+1.474e+03	+8.194e+03	+9.610e+03	+0.848
0.300	+1.185e+03	+8.306e+03	+9.301e+03	+0.875
0.400	+3.345e+03	+8.158e+03	+1.020e+04	+0.709
0.500	+2.593e+03	+8.712e+03	+1.049e+04	+0.771
0.600	+1.777e+03	+8.516e+03	+1.081e+04	+0.827
0.700	+8.314e+02	+5.998e+03	+9.379e+03	+0.878
0.800	+1.123e+03	+8.258e+03	+9.916e+03	+0.880
0.900	+9.419e+02	+7.923e+03	+8.696e+03	+0.894
1.000	+1.532e+03	+7.704e+03	+9.919e+03	+0.834
1.100	+2.189e+03	+8.253e+03	+1.039e+04	+0.790
1.200	+2.629e+03	+8.037e+03	+9.666e+03	+0.754
1.300	+3.098e+03	+7.096e+03	+1.007e+04	+0.696
1.400	+1.554e+03	+8.652e+03	+1.013e+04	+0.848
1.500	+2.820e+03	+7.238e+03	+9.408e+03	+0.720
1.600	+1.788e+03	+8.960e+03	+1.082e+04	+0.834
1.700	+1.989e+03	+6.753e+03	+1.057e+04	+0.772
1.800	+2.126e+03	+7.332e+03	+9.836e+03	+0.775
1.900	+2.253e+03	+7.583e+03	+9.996e+03	+0.771
2.000	+3.035e+03	+7.098e+03	+9.148e+03	+0.700
2.100	+1.749e+03	+7.413e+03	+8.949e+03	+0.809
2.200	+1.725e+03	+7.554e+03	+1.001e+04	+0.814
2.300	+2.433e+03	+8.229e+03	+8.615e+03	+0.772
2.400	+7.155e+02	+7.387e+03	+9.667e+03	+0.912
2.500	+1.655e+03	+7.179e+03	+8.939e+03	+0.813
2.600	+1.353e+03	+8.525e+03	+9.336e+03	+0.863
2.700	+2.620e+03	+7.215e+03	+8.821e+03	+0.734
2.800	+2.925e+03	+8.548e+03	+1.023e+04	+0.745
2.900	+2.352e+03	+7.965e+03	+8.618e+03	+0.772
3.000	+1.670e+03	+7.857e+03	+1.072e+04	+0.825
3.100	+2.626e+03	+8.833e+03	+1.076e+04	+0.771
3.200	+6.729e+02	+7.842e+03	+1.030e+04	+0.921
3.300	+1.990e+03	+7.672e+03	+9.768e+03	+0.794
3.400	+3.406e+03	+6.224e+03	+1.124e+04	+0.646
3.500	+5.580e+03	+5.058e+03	+1.030e+04	+0.475
3.600	+5.488e+03	+4.934e+03	+9.244e+03	+0.473
3.700	+4.984e+03	+5.988e+03	+9.509e+03	+0.546
3.800	+5.609e+03	+4.802e+03	+9.783e+03	+0.461
3.900	+4.833e+03	+6.179e+03	+1.043e+04	+0.561
4.000	+4.617e+03	+4.973e+03	+9.352e+03	+0.519
4.100	+5.942e+03	+5.389e+03	+9.663e+03	+0.476
4.200	+5.503e+03	+4.369e+03	+9.822e+03	+0.443
4.300	+5.845e+03	+4.973e+03	+1.001e+04	+0.460
4.400	+4.797e+03	+3.441e+03	+9.456e+03	+0.418
4.500	+4.692e+03	+4.937e+03	+9.728e+03	+0.513
4.600	+5.408e+03	+5.722e+03	+1.091e+04	+0.514
4.700	+4.596e+03	+5.448e+03	+1.057e+04	+0.542
4.800	+5.627e+03	+6.286e+03	+9.995e+03	+0.528
4.900	+4.391e+03	+4.945e+03	+1.041e+04	+0.530
5.000	+5.385e+03	+4.766e+03	+1.067e+04	+0.469
5.100	+5.854e+03	+4.739e+03	+9.755e+03	+0.447
5.200	+4.673e+03	+5.808e+03	+1.040e+04	+0.554
5.300	+5.163e+03	+5.876e+03	+9.555e+03	+0.532
5.400	+3.377e+03	+5.516e+03	+9.653e+03	+0.620
5.500	+5.184e+03	+6.497e+03	+1.016e+04	+0.556
5.600	+4.411e+03	+4.289e+03	+9.502e+03	+0.493
5.700	+4.885e+03	+5.836e+03	+9.892e+03	+0.544
5.800	+4.454e+03	+4.178e+03	+9.380e+03	+0.484
5.900	+5.734e+03	+5.180e+03	+8.974e+03	+0.475
6.000	+5.749e+03	+4.461e+03	+9.846e+03	+0.437
6.100	+4.644e+03	+4.373e+03	+1.008e+04	+0.485
