%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.699e+03	+2.389e+03	+1.046e+04	+0.295
0.100	+7.842e+03	+2.903e+03	+9.467e+03	+0.270
0.200	+6.968e+03	+2.784e+03	+9.189e+03	+0.285
0.300	+8.137e+03	+1.705e+03	+1.072e+04	+0.173
0.400	+7.837e+03	+2.545e+03	+1.041e+04	+0.245
0.500	+7.195e+03	+2.710e+03	+1.001e+04	+0.274
0.600	+7.316e+03	+2.577e+03	+1.020e+04	+0.261
0.700	+6.720e+03	+3.061e+03	+9.586e+03	+0.313
0.800	+7.038e+03	+2.203e+03	+9.503e+03	+0.238
0.900	+7.611e+03	+2.704e+03	+1.021e+04	+0.262
1.000	+7.489e+03	+2.064e+03	+1.040e+04	+0.216
1.100	+7.039e+03	+2.054e+03	+1.017e+04	+0.226
1.200	+8.455e+03	+2.540e+03	+8.900e+03	+0.231
1.300	+7.123e+03	+2.972e+03	+1.030e+04	+0.294
1.400	+7.981e+03	+9.574e+02	+1.018e+04	+0.107
1.500	+7.854e+03	+1.396e+03	+9.899e+03	+0.151
1.600	+8.209e+03	+2.100e+03	+9.220e+03	+0.204
1.700	+6.822e+03	+2.754e+03	+1.018e+04	+0.288
1.800	+6.971e+03	+2.887e+03	+1.088e+04	+0.293
1.900	+7.677e+03	+2.076e+03	+9.596e+03	+0.213
2.000	+7.064e+03	+2.280e+03	+9.670e+03	+0.244
2.100	+7.036e+03	+2.386e+03	+1.057e+04	+0.253
2.200	+8.447e+03	+2.290e+03	+1.041e+04	+0.213
2.300	+7.790e+03	+2.453e+03	+1.119e+04	+0.240
2.400	+7.677e+03	+3.099e+03	+8.904e+03	+0.288
2.500	+7.632e+03	+2.990e+03	+9.383e+03	+0.282
2.600	+7.248e+03	+3.285e+03	+1.011e+04	+0.312
2.700	+8.247e+03	+2.271e+03	+1.114e+04	+0.216
2.800	+7.706e+03	+2.859e+03	+1.025e+04	+0.271
2.900	+7.263e+03	+2.331e+03	+9.459e+03	+0.243
3.000	+7.875e+03	+2.518e+03	+1.065e+04	+0.242
3.100	+7.316e+03	+2.272e+03	+1.027e+04	+0.237
3.200	+7.191e+03	+2.402e+03	+9.739e+03	+0.250
3.300	+8.148e+03	+2.027e+03	+8.706e+03	+0.199
3.400	+7.169e+03	+2.775e+03	+1.031e+04	+0.279
3.500	+7.680e+03	+2.065e+03	+9.920e+03	+0.212
3.600	+7.943e+03	+3.762e+03	+9.068e+03	+0.321
3.700	+9.604e+03	+2.163e+03	+1.042e+04	+0.184
3.800	+7.478e+03	+2.976e+03	+1.045e+04	+0.285
3.900	+7.278e+03	+2.514e+03	+9.583e+03	+0.257
4.000	+7.784e+03	+3.364e+03	+9.699e+03	+0.302
4.100	+8.078e+03	+1.654e+03	+1.062e+04	+0.170
4.200	+7.030e+03	+1.917e+03	+1.065e+04	+0.214
4.300	+7.105e+03	+2.309e+03	+8.077e+03	+0.245
4.400	+6.994e+03	+1.980e+03	+1.074e+04	+0.221
4.500	+8.679e+03	+3.560e+03	+1.043e+04	+0.291
4.600	+8.027e+03	+3.415e+03	+1.122e+04	+0.298
4.700	+5.346e+03	+4.097e+03	+1.112e+04	+0.434
4.800	+6.315e+03	+5.727e+03	+9.575e+03	+0.476
4.900	+4.320e+03	+4.849e+03	+1.044e+04	+0.529
5.000	+6.509e+03	+3.883e+03	+1.009e+04	+0.374
5.100	+8.037e+03	+2.065e+03	+1.059e+04	+0.204
5.200	+6.920e+03	+6.130e+02	+1.005e+04	+0.081
5.300	+7.103e+03	+1.385e+03	+1.005e+04	+0.163
5.400	+7.884e+03	+3.512e+03	+1.015e+04	+0.308
5.500	+7.615e+03	+1.159e+03	+9.689e+03	+0.132
5.600	+7.632e+03	+2.287e+03	+1.033e+04	+0.231
5.700	+7.353e+03	+2.606e+03	+9.553e+03	+0.262
5.800	+7.125e+03	+3.324e+03	+1.058e+04	+0.318
5.900	+6.306e+03	+3.122e+03	+9.961e+03	+0.331
6.000	+8.338e+03	+3.051e+03	+1.046e+04	+0.268
6.100	+6.867e+03	+2.284e+03	+1.096e+04	+0.250
6.200	+6.423e+03	+2.807e+03	+9.376e+03	+0.304
6.300	+7.964e+03	+1.622e+03	+9.664e+03	+0.169
6.400	+7.188e+03	+2.027e+03	+1.064e+04	+0.220
6.500	+6.827e+03	+1.448e+03	+9.636e+03	+0.175
6.600	+7.990e+03	+2.248e+03	+8.469e+03	+0.220
6.700	+6.745e+03	+2.793e+03	+1.071e+04	+0.293
6.800	+8.501e+03	+2.264e+03	+8.897e+03	+0.210
6.900	+7.610e+03	+2.780e+03	+8.931e+03	+0.268
7.000	+7.712e+03	+3.430e+03	+1.035e+04	+0.308
7.100	+8.556e+03	+9.964e+02	+9.612e+03	+0.104
7.200	+6.743e+03	+2.398e+03	+9.737e+03	+0.262
7.300	+7.928e+03	+1.275e+03	+9.467e+03	+0.139
7.400	+7.081e+03	+2.378e+03	+9.499e+03	+0.251
7.500	+8.455e+03	+2.385e+03	+1.014e+04	+0.220
7.600	+7.721e+03	+1.867e+03	+1.012e+04	+0.195
7.700	+7.481e+03	+3.265e+03	+1.051e+04	+0.304
7.800	+7.976e+03	+2.896e+03	+1.019e+04	+0.266
7.900	+8.007e+03	+1.551e+03	+9.558e+03	+0.162
8.000	+8.289e+03	+3.153e+03	+9.112e+03	+0.276
8.100	+6.867e+03	+3.270e+03	+1.139e+04	+0.323
8.200	+7.998e+03	+2.840e+03	+1.034e+04	+0.262
8.300	+7.369e+03	+2.099e+03	+1.101e+04	+0.222
8.400	+6.964e+03	+3.159e+03	+1.116e+04	+0.312
8.500	+8.430e+03	+2.166e+03	+1.033e+04	+0.204
8.600	+7.031e+03	+2.993e+03	+1.013e+04	+0.299
8.700	+8.173e+03	+4.023e+03	+1.003e+04	+0.330
8.800	+7.501e+03	+2.187e+03	+9.713e+03	+0.226
8.900	+7.748e+03	+1.791e+03	+1.074e+04	+0.188
9.000	+7.941e+03	+3.047e+03	+9.762e+03	+0.277
9.100	+7.217e+03	+1.611e+03	+9.219e+03	+0.182
9.200	+7.791e+03	+3.027e+03	+1.040e+04	+0.280
9.300	+7.525e+03	+3.195e+03	+9.947e+03	+0.298
9.400	+8.082e+03	+4.313e+03	+9.505e+03	+0.348
9.500	+7.750e+03	+1.635e+03	+1.051e+04	+0.174
9.600	+7.883e+03	+1.857e+03	+9.629e+03	+0.191
9.700	+6.055e+03	+1.188e+03	+1.019e+04	+0.164
9.800	+6.597e+03	+3.752e+03	+8.960e+03	+0.363
9.900	+7.368e+03	+2.354e+03	+8.578e+03	+0.242
10.000	+7.692e+03	+3.115e+03	+1.022e+04	+0.288
10.100	+8.036e+03	+2.681e+03	+1.042e+04	+0.250
10.200	+6.177e+03	+3.661e+03	+1.064e+04	+0.372
10.300	+6.342e+03	+3.638e+03	+1.035e+04	+0.365
10.400	+6.561e+03	+3.180e+03	+1.027e+04	+0.326
10.500	+6.569e+03	+3.288e+03	+9.805e+03	+0.334
10.600	+9.417e+03	+1.980e+03	+9.907e+03	+0.174
10.700	+7.456e+03	+2.275e+03	+8.580e+03	+0.234
10.800	+6.900e+03	+2.618e+03	+9.340e+03	+0.275
10.900	+8.212e+03	+2.025e+03	+1.030e+04	+0.198
11.000	+8.517e+03	+2.530e+03	+1.056e+04	+0.229
11.100	+7.812e+03	+1.880e+03	+1.076e+04	+0.194
11.200	+7.973e+03	+2.914e+03	+9.494e+03	+0.268
11.300	+6.627e+03	+3.026e+03	+1.102e+04	+0.313
11.400	+8.249e+03	+9.484e+02	+9.244e+03	+0.103
11.500	+7.170e+03	+2.075e+03	+1.007e+04	+0.224
11.600	+6.513e+03	+2.095e+03	+9.729e+03	+0.243
11.700	+6.531e+03	+3.129e+03	+1.132e+04	+0.324
11.800	+7.940e+03	+3.346e+03	+1.074e+04	+0.296
11.900	+7.528e+03	+2.473e+03	+1.097e+04	+0.247
12.000	+7.238e+03	+1.388e+03	+9.307e+03	+0.161
12.100	+7.478e+03	+2.690e+03	+1.076e+04	+0.265
12.200	+7.657e+03	+2.622e+03	+9.709e+03	+0.255
12.300	+8.018e+03	+2.190e+03	+8.655e+03	+0.215
12.400	+7.626e+03	+3.277e+03	+1.023e+04	+0.301
12.500	+7.875e+03	+1.597e+03	+1.047e+04	+0.169
12.600	+8.312e+03	+2.511e+03	+9.129e+03	+0.232
12.700	+7.761e+03	+2.007e+03	+1.068e+04	+0.205
12.800	+6.882e+03	+2.777e+03	+1.093e+04	+0.287
12.900	+7.985e+03	+2.702e+03	+9.711e+03	+0.253
13.000	+7.516e+03	+2.198e+03	+9.622e+03	+0.226
