%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.185e+00
2	2	+1.185e+00	+6.716e+00
1	1	+7.901e+00	+5.611e+00
3	3	+1.351e+01	+9.109e-01
2	2	+1.442e+01	+8.550e-01
1	1	+1.528e+01	+7.657e-01
2	2	+1.604e+01	+4.677e-01
1	1	+1.651e+01	+4.761e+00
3	3	+2.127e+01	+7.326e+00
2	2	+2.860e+01	+1.311e+00
1	1	+2.991e+01	+2.435e+00
2	2	+3.234e+01	+4.763e+00
1	1	+3.711e+01	+1.917e-01
2	2	+3.730e+01	+6.482e-01
1	1	+3.795e+01	+6.474e+00
2	2	+4.442e+01	+3.852e+00
1	1	+4.827e+01	+1.138e+01
3	3	+5.965e+01	+1.793e+00
1	1	+6.144e+01	+3.148e+00
3	3	+6.459e+01	+1.099e+01
2	2	+7.558e+01	+1.767e+00
1	1	+7.735e+01	+1.023e+00
2	2	+7.837e+01	+1.096e+01
1	1	+8.933e+01	+1.599e+01
3	3	+1.053e+02	+1.940e+00
1	1	+1.073e+02	+4.687e+00
3	3	+1.119e+02	+9.880e+00
2	2	+1.218e+02	+2.536e+00
1	1	+1.244e+02	+2.475e+00
2	2	+1.268e+02	+5.048e+00
1	1	+1.319e+02	+2.511e-01
3	3	+1.321e+02	+1.418e-01
2	2	+1.323e+02	+6.839e-01
1	1	+1.330e+02	+2.427e+01
2	2	+1.572e+02	+2.788e+00
1	1	+1.600e+02	+2.183e+01
3	3	+1.818e+02	+1.080e+01
2	2	+1.927e+02	+2.276e+00
1	1	+1.949e+02	+1.441e+00
2	2	+1.964e+02	+1.012e+01
1	1	+2.065e+02	+6.765e+00
2	2	+2.133e+02	+8.727e-01
1	1	+2.141e+02	+1.276e+00
2	2	+2.154e+02	+1.829e+01
1	1	+2.337e+02	+7.074e+00
2	2	+2.408e+02	+6.111e+00
1	1	+2.469e+02	+2.267e-01
3	3	+2.471e+02	+1.103e+01
2	2	+2.581e+02	+1.775e+00
1	1	+2.599e+02	+1.024e+01
3	3	+2.701e+02	+9.892e+00
1	1	+2.800e+02	+5.796e+00
2	2	+2.858e+02	+7.939e+00
1	1	+2.938e+02	+2.168e+00
2	2	+2.959e+02	+8.566e+00
1	1	+3.045e+02	+6.058e+00
2	2	+3.106e+02	+3.993e+00
1	1	+3.146e+02	+7.676e+00
2	2	+3.222e+02	+2.277e+00
1	1	+3.245e+02	+4.676e+00
3	3	+3.292e+02	+8.721e+00
2	2	+3.379e+02	+9.536e-01
1	1	+3.389e+02	+9.637e+00
2	2	+3.485e+02	+5.511e+00
1	1	+3.540e+02	+2.360e+00
2	2	+3.564e+02	+2.112e+00
1	1	+3.585e+02	+3.530e+00
3	3	+3.620e+02	+1.406e+01
2	2	+3.761e+02	+1.741e+00
1	1	+3.778e+02	+2.656e+01
3	3	+4.044e+02	+1.071e+01
2	2	+4.151e+02	+2.036e-01
1	1	+4.153e+02	+7.464e-01
2	2	+4.160e+02	+1.504e+00
1	1	+4.175e+02	+1.155e+01
3	3	+4.291e+02	+6.848e-01
1	1	+4.298e+02	+2.439e-01
2	2	+4.300e+02	+1.867e+00
1	1	+4.319e+02	+1.429e+01
3	3	+4.462e+02	+2.011e+01
1	1	+4.663e+02	+1.207e+01
2	2	+4.783e+02	+1.986e+00
1	1	+4.803e+02	+9.606e+00
3	3	+4.899e+02	+8.344e-01
2	2	+4.908e+02	+1.947e+00
1	1	+4.927e+02	+7.288e+00
0	0	+5.000e+02	+Inf
