%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.257e+03	+5.782e+03	+9.898e+03	+0.524
0.100	+6.315e+03	+4.859e+03	+1.030e+04	+0.435
0.200	+7.381e+03	+1.278e+03	+9.349e+03	+0.148
0.300	+7.686e+03	+1.289e+03	+1.032e+04	+0.144
0.400	+7.383e+03	+2.425e+03	+9.292e+03	+0.247
0.500	+6.832e+03	+3.128e+03	+1.015e+04	+0.314
0.600	+8.549e+03	+2.598e+03	+1.012e+04	+0.233
0.700	+8.702e+03	+2.683e+03	+8.828e+03	+0.236
0.800	+6.692e+03	+2.541e+03	+1.126e+04	+0.275
0.900	+6.979e+03	+3.476e+03	+1.012e+04	+0.332
1.000	+7.496e+03	+2.020e+03	+1.055e+04	+0.212
1.100	+8.117e+03	+2.108e+03	+1.066e+04	+0.206
1.200	+6.836e+03	+2.878e+03	+9.330e+03	+0.296
1.300	+7.510e+03	+2.522e+03	+9.911e+03	+0.251
1.400	+7.928e+03	+2.829e+03	+1.039e+04	+0.263
1.500	+6.505e+03	+1.781e+03	+1.010e+04	+0.215
1.600	+7.256e+03	+1.893e+03	+9.851e+03	+0.207
1.700	+7.497e+03	+2.983e+03	+8.329e+03	+0.285
1.800	+8.052e+03	+1.922e+03	+9.445e+03	+0.193
1.900	+6.305e+03	+3.309e+03	+9.432e+03	+0.344
2.000	+7.171e+03	+1.309e+03	+9.228e+03	+0.154
2.100	+7.542e+03	+1.454e+03	+1.033e+04	+0.162
2.200	+7.213e+03	+2.184e+03	+1.019e+04	+0.232
2.300	+6.983e+03	+2.812e+03	+1.068e+04	+0.287
2.400	+7.210e+03	+1.754e+03	+1.023e+04	+0.196
2.500	+6.866e+03	+3.043e+03	+9.860e+03	+0.307
2.600	+5.892e+03	+1.886e+03	+1.068e+04	+0.243
2.700	+7.515e+03	+2.749e+03	+1.081e+04	+0.268
2.800	+7.534e+03	+3.295e+03	+1.069e+04	+0.304
2.900	+7.932e+03	+4.619e+02	+1.134e+04	+0.055
3.000	+7.502e+03	+2.932e+03	+9.458e+03	+0.281
3.100	+6.763e+03	+2.329e+03	+1.021e+04	+0.256
3.200	+6.873e+03	+3.363e+03	+1.121e+04	+0.329
3.300	+7.383e+03	+2.090e+03	+9.797e+03	+0.221
3.400	+7.229e+03	+1.752e+03	+1.001e+04	+0.195
3.500	+8.098e+03	+1.839e+03	+9.887e+03	+0.185
3.600	+6.944e+03	+1.436e+03	+9.714e+03	+0.171
3.700	+8.613e+03	+2.811e+03	+8.765e+03	+0.246
3.800	+7.167e+03	+2.003e+03	+1.106e+04	+0.218
3.900	+6.228e+03	+2.803e+03	+9.205e+03	+0.310
4.000	+5.852e+03	+2.119e+03	+9.978e+03	+0.266
4.100	+7.854e+03	+2.554e+03	+1.004e+04	+0.245
4.200	+7.314e+03	+1.592e+03	+1.003e+04	+0.179
4.300	+6.648e+03	+3.220e+03	+1.059e+04	+0.326
4.400	+7.960e+03	+2.570e+03	+1.030e+04	+0.244
4.500	+7.652e+03	+3.445e+03	+9.911e+03	+0.310
4.600	+7.066e+03	+2.665e+03	+9.802e+03	+0.274
4.700	+7.273e+03	+1.761e+03	+9.332e+03	+0.195
4.800	+7.709e+03	+3.044e+03	+9.484e+03	+0.283
4.900	+9.266e+03	+2.978e+03	+7.982e+03	+0.243
5.000	+7.355e+03	+2.162e+03	+9.973e+03	+0.227
5.100	+6.566e+03	+1.893e+03	+1.028e+04	+0.224
5.200	+5.965e+03	+3.693e+03	+8.751e+03	+0.382
5.300	+7.037e+03	+2.353e+03	+1.058e+04	+0.251
5.400	+8.701e+03	+2.467e+03	+9.279e+03	+0.221
5.500	+8.238e+03	+3.336e+03	+1.103e+04	+0.288
5.600	+6.801e+03	+2.413e+03	+8.846e+03	+0.262
5.700	+8.409e+03	+3.125e+03	+1.008e+04	+0.271
5.800	+6.656e+03	+3.984e+03	+1.031e+04	+0.374
5.900	+7.606e+03	+1.821e+03	+1.092e+04	+0.193
6.000	+7.183e+03	+4.172e+03	+9.869e+03	+0.367
6.100	+7.131e+03	+3.442e+03	+9.705e+03	+0.326
6.200	+8.229e+03	+2.604e+03	+9.146e+03	+0.240
6.300	+7.812e+03	+2.633e+03	+1.099e+04	+0.252
6.400	+7.763e+03	+2.838e+03	+9.233e+03	+0.268
6.500	+7.784e+03	+2.341e+03	+1.045e+04	+0.231
6.600	+8.381e+03	+3.216e+03	+9.929e+03	+0.277
6.700	+8.016e+03	+1.882e+03	+1.031e+04	+0.190
6.800	+8.292e+03	+2.727e+03	+1.065e+04	+0.247
6.900	+7.783e+03	+5.657e+02	+9.710e+03	+0.068
7.000	+7.384e+03	+3.306e+03	+1.032e+04	+0.309
7.100	+6.755e+03	+2.340e+03	+1.084e+04	+0.257
7.200	+7.147e+03	+2.405e+03	+9.816e+03	+0.252
7.300	+7.193e+03	+3.245e+03	+1.077e+04	+0.311
7.400	+7.408e+03	+3.255e+03	+1.002e+04	+0.305
7.500	+7.688e+03	+2.459e+03	+8.911e+03	+0.242
7.600	+8.829e+03	+1.691e+03	+1.052e+04	+0.161
7.700	+7.184e+03	+2.238e+03	+1.029e+04	+0.238
7.800	+7.244e+03	+2.305e+03	+9.412e+03	+0.241
7.900	+7.592e+03	+2.484e+03	+9.305e+03	+0.247
8.000	+8.519e+03	+2.396e+03	+9.497e+03	+0.220
8.100	+7.524e+03	+1.783e+03	+9.631e+03	+0.192
8.200	+8.541e+03	+3.250e+03	+1.038e+04	+0.276
8.300	+7.288e+03	+1.214e+03	+9.645e+03	+0.143
8.400	+6.804e+03	+2.844e+03	+8.954e+03	+0.295
8.500	+7.537e+03	+3.546e+03	+1.110e+04	+0.320
8.600	+6.484e+03	+1.130e+03	+8.811e+03	+0.148
8.700	+6.507e+03	+2.281e+03	+9.214e+03	+0.260
8.800	+4.531e+03	+5.507e+03	+1.096e+04	+0.549
8.900	+3.207e+03	+4.938e+03	+1.017e+04	+0.606
9.000	+5.802e+03	+5.262e+03	+1.135e+04	+0.476
9.100	+4.298e+03	+5.450e+03	+1.039e+04	+0.559
9.200	+3.353e+03	+4.165e+03	+9.923e+03	+0.554
9.300	+4.244e+03	+4.700e+03	+9.434e+03	+0.525
9.400	+5.980e+03	+5.176e+03	+9.119e+03	+0.464
9.500	+4.334e+03	+4.788e+03	+1.065e+04	+0.525
9.600	+5.133e+03	+4.636e+03	+8.526e+03	+0.475
9.700	+4.821e+03	+4.586e+03	+1.009e+04	+0.487
9.800	+5.519e+03	+5.455e+03	+9.279e+03	+0.497
9.900	+5.603e+03	+5.499e+03	+9.561e+03	+0.495
10.000	+4.798e+03	+5.312e+03	+1.047e+04	+0.525
10.100	+5.508e+03	+3.321e+03	+1.090e+04	+0.376
10.200	+7.855e+03	+3.791e+03	+1.064e+04	+0.326
10.300	+6.394e+03	+1.616e+03	+1.001e+04	+0.202
10.400	+8.159e+03	+2.131e+03	+1.023e+04	+0.207
10.500	+8.269e+03	+1.505e+03	+8.782e+03	+0.154
10.600	+9.417e+03	+2.971e+03	+1.065e+04	+0.240
10.700	+7.483e+03	+3.427e+03	+1.003e+04	+0.314
10.800	+6.995e+03	+1.562e+03	+8.648e+03	+0.183
10.900	+7.142e+03	+3.059e+03	+1.021e+04	+0.300
11.000	+6.270e+03	+2.504e+03	+9.787e+03	+0.285
11.100	+7.422e+03	+2.066e+03	+1.000e+04	+0.218
11.200	+8.141e+03	+3.688e+03	+9.909e+03	+0.312
11.300	+7.805e+03	+2.088e+03	+1.050e+04	+0.211
11.400	+7.490e+03	+1.758e+03	+9.822e+03	+0.190
11.500	+8.332e+03	+2.728e+03	+1.112e+04	+0.247
11.600	+7.114e+03	+3.351e+03	+9.637e+03	+0.320
11.700	+8.202e+03	+1.897e+03	+1.012e+04	+0.188
11.800	+7.128e+03	+2.512e+03	+1.131e+04	+0.261
11.900	+8.185e+03	+2.403e+03	+9.428e+03	+0.227
12.000	+6.921e+03	+3.118e+03	+1.100e+04	+0.311
12.100	+8.664e+03	+2.585e+03	+9.721e+03	+0.230
12.200	+7.978e+03	+2.232e+03	+1.073e+04	+0.219
12.300	+6.729e+03	+2.231e+03	+8.961e+03	+0.249
12.400	+7.992e+03	+3.240e+03	+1.052e+04	+0.288
12.500	+7.232e+03	+3.475e+03	+1.061e+04	+0.325
12.600	+6.999e+03	+2.010e+03	+9.897e+03	+0.223
12.700	+8.019e+03	+1.918e+03	+1.072e+04	+0.193
12.800	+7.984e+03	+3.752e+03	+1.115e+04	+0.320
12.900	+7.056e+03	+2.757e+03	+9.913e+03	+0.281
13.000	+6.780e+03	+2.604e+03	+1.027e+04	+0.278
13.100	+6.696e+03	+3.022e+03	+1.097e+04	+0.311
13.200	+6.725e+03	+2.988e+03	+1.013e+04	+0.308
13.300	+6.720e+03	+1.719e+03	+9.586e+03	+0.204
13.400	+7.976e+03	+3.289e+03	+9.517e+03	+0.292
13.500	+9.778e+03	+1.902e+03	+1.042e+04	+0.163
13.600	+8.648e+03	+2.579e+03	+1.031e+04	+0.230
13.700	+7.277e+03	+3.349e+03	+1.105e+04	+0.315
13.800	+7.031e+03	+2.224e+03	+1.009e+04	+0.240
13.900	+6.661e+03	+3.887e+03	+1.008e+04	+0.369
14.000	+7.438e+03	+1.343e+03	+1.048e+04	+0.153
14.100	+7.166e+03	+1.568e+03	+1.024e+04	+0.180
14.200	+8.412e+03	+2.956e+03	+1.031e+04	+0.260
14.300	+8.932e+03	+2.484e+03	+1.103e+04	+0.218
14.400	+6.880e+03	+3.897e+03	+1.014e+04	+0.362
14.500	+8.094e+03	+3.492e+03	+9.695e+03	+0.301
14.600	+6.283e+03	+3.019e+03	+7.935e+03	+0.325
14.700	+7.389e+03	+2.048e+03	+1.000e+04	+0.217
14.800	+7.766e+03	+3.115e+03	+9.959e+03	+0.286
14.900	+7.266e+03	+3.655e+03	+1.021e+04	+0.335
15.000	+7.849e+03	+1.395e+03	+1.046e+04	+0.151
15.100	+6.703e+03	+2.555e+03	+1.026e+04	+0.276
15.200	+8.232e+03	+2.946e+03	+1.023e+04	+0.264
15.300	+8.391e+03	+2.524e+03	+1.078e+04	+0.231
15.400	+7.988e+03	+2.541e+03	+1.007e+04	+0.241
15.500	+9.140e+03	+2.619e+03	+9.827e+03	+0.223
15.600	+7.856e+03	+1.636e+03	+1.027e+04	+0.172
15.700	+7.909e+03	+2.612e+03	+9.660e+03	+0.248
15.800	+6.098e+03	+1.289e+03	+9.508e+03	+0.175
15.900	+6.908e+03	+3.470e+03	+1.045e+04	+0.334
16.000	+8.524e+03	+2.800e+03	+1.059e+04	+0.247
16.100	+7.273e+03	+2.609e+03	+1.043e+04	+0.264
16.200	+8.142e+03	+3.000e+03	+1.049e+04	+0.269
16.300	+6.324e+03	+3.297e+03	+1.045e+04	+0.343
16.400	+7.110e+03	+3.397e+03	+1.015e+04	+0.323
16.500	+7.355e+03	+3.613e+03	+1.025e+04	+0.329
16.600	+6.904e+03	+3.725e+03	+1.018e+04	+0.350
16.700	+7.009e+03	+2.534e+03	+1.045e+04	+0.266
16.800	+6.540e+03	+1.726e+03	+1.087e+04	+0.209
16.900	+7.976e+03	+1.691e+03	+9.434e+03	+0.175
17.000	+8.015e+03	+1.673e+03	+8.927e+03	+0.173
17.100	+6.709e+03	+2.943e+03	+9.533e+03	+0.305
17.200	+8.029e+03	+2.789e+03	+1.081e+04	+0.258
17.300	+7.313e+03	+2.262e+03	+1.068e+04	+0.236
17.400	+8.056e+03	+2.335e+03	+1.057e+04	+0.225
17.500	+6.812e+03	+1.645e+03	+1.083e+04	+0.195
17.600	+7.683e+03	+3.527e+03	+1.039e+04	+0.315
17.700	+8.059e+03	+2.262e+03	+9.893e+03	+0.219
17.800	+8.213e+03	+1.206e+03	+1.091e+04	+0.128
17.900	+8.089e+03	+3.554e+03	+1.180e+04	+0.305
18.000	+6.523e+03	+2.483e+03	+9.415e+03	+0.276
18.100	+5.342e+03	+2.187e+03	+8.964e+03	+0.290
18.200	+7.826e+03	+1.002e+03	+1.034e+04	+0.114
18.300	+7.268e+03	+3.690e+03	+9.618e+03	+0.337
18.400	+7.165e+03	+2.109e+03	+1.126e+04	+0.227
18.500	+8.496e+03	+2.160e+03	+1.007e+04	+0.203
18.600	+8.161e+03	+3.504e+03	+9.725e+03	+0.300
18.700	+8.180e+03	+3.527e+03	+8.867e+03	+0.301
18.800	+7.093e+03	+2.102e+03	+9.624e+03	+0.229
18.900	+8.358e+03	+2.633e+03	+9.599e+03	+0.240
19.000	+7.213e+03	+2.833e+03	+1.027e+04	+0.282
19.100	+6.806e+03	+2.675e+03	+1.019e+04	+0.282
19.200	+7.230e+03	+3.446e+03	+8.907e+03	+0.323
19.300	+7.480e+03	+3.557e+03	+9.414e+03	+0.322
19.400	+7.335e+03	+2.394e+03	+9.730e+03	+0.246
19.500	+7.347e+03	+3.398e+03	+1.059e+04	+0.316
19.600	+8.052e+03	+2.438e+03	+8.852e+03	+0.232
19.700	+6.482e+03	+2.176e+03	+9.419e+03	+0.251
19.800	+5.452e+03	+1.582e+03	+1.081e+04	+0.225
19.900	+9.084e+03	+3.277e+03	+1.116e+04	+0.265
20.000	+7.115e+03	+2.256e+03	+1.102e+04	+0.241
20.100	+8.559e+03	+2.938e+03	+1.061e+04	+0.256
20.200	+6.791e+03	+3.038e+03	+9.802e+03	+0.309
20.300	+7.508e+03	+2.349e+03	+8.941e+03	+0.238
20.400	+6.797e+03	+1.810e+03	+1.047e+04	+0.210
20.500	+8.155e+03	+2.387e+03	+1.015e+04	+0.226
20.600	+7.590e+03	+3.024e+03	+1.036e+04	+0.285
20.700	+7.971e+03	+5.890e+02	+9.835e+03	+0.069
20.800	+7.262e+03	+2.741e+03	+9.196e+03	+0.274
20.900	+7.724e+03	+2.476e+03	+8.988e+03	+0.243
21.000	+7.633e+03	+1.848e+03	+1.082e+04	+0.195
