%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.735e+00
2	2	+4.735e+00	+1.658e+00
1	1	+6.393e+00	+2.116e+00
2	2	+8.509e+00	+2.285e+00
1	1	+1.079e+01	+9.221e+00
3	3	+2.002e+01	+2.824e+00
2	2	+2.284e+01	+5.448e-01
1	1	+2.338e+01	+2.149e+00
2	2	+2.553e+01	+6.583e-02
1	1	+2.560e+01	+3.787e+00
2	2	+2.939e+01	+2.378e+00
1	1	+3.176e+01	+2.951e+00
2	2	+3.471e+01	+5.446e+00
1	1	+4.016e+01	+2.487e+00
2	2	+4.265e+01	+1.813e+01
1	1	+6.078e+01	+2.828e+01
3	3	+8.906e+01	+8.535e-01
1	1	+8.991e+01	+1.042e-01
2	2	+9.002e+01	+1.395e+00
1	1	+9.141e+01	+9.933e+00
2	2	+1.013e+02	+1.594e+00
1	1	+1.029e+02	+4.625e-01
2	2	+1.034e+02	+1.355e+00
1	1	+1.048e+02	+1.225e+01
2	2	+1.170e+02	+1.431e+01
1	1	+1.313e+02	+1.447e+01
3	3	+1.458e+02	+8.603e+00
2	2	+1.544e+02	+1.771e+01
1	1	+1.721e+02	+1.658e+00
3	3	+1.738e+02	+1.377e+01
2	2	+1.875e+02	+3.742e+00
1	1	+1.913e+02	+1.638e-02
3	3	+1.913e+02	+8.081e+00
2	2	+1.994e+02	+1.003e+01
1	1	+2.094e+02	+9.868e+00
3	3	+2.193e+02	+1.885e+01
2	2	+2.381e+02	+1.193e+01
1	1	+2.500e+02	+2.122e+00
3	3	+2.522e+02	+8.400e+00
1	1	+2.606e+02	+1.201e+01
3	3	+2.726e+02	+8.469e+00
2	2	+2.810e+02	+8.609e-01
1	1	+2.819e+02	+5.033e+00
3	3	+2.869e+02	+4.397e+00
2	2	+2.913e+02	+1.168e+00
1	1	+2.925e+02	+1.446e+01
2	2	+3.070e+02	+1.888e+00
1	1	+3.088e+02	+1.843e+01
3	3	+3.273e+02	+2.227e+01
2	2	+3.495e+02	+8.367e+00
1	1	+3.579e+02	+7.150e+00
3	3	+3.651e+02	+8.119e+00
1	1	+3.732e+02	+6.693e-02
2	2	+3.733e+02	+4.411e-01
1	1	+3.737e+02	+3.392e+00
2	2	+3.771e+02	+3.450e+00
1	1	+3.805e+02	+3.713e+00
2	2	+3.842e+02	+2.592e+00
1	1	+3.868e+02	+3.069e+00
2	2	+3.899e+02	+3.251e-01
1	1	+3.902e+02	+3.234e+00
3	3	+3.935e+02	+7.373e+00
2	2	+4.008e+02	+2.147e+00
1	1	+4.030e+02	+9.187e+00
2	2	+4.122e+02	+1.447e+01
1	1	+4.266e+02	+4.937e+00
3	3	+4.316e+02	+1.042e+01
2	2	+4.420e+02	+4.998e+00
1	1	+4.470e+02	+7.838e-01
2	2	+4.478e+02	+7.235e+00
1	1	+4.550e+02	+1.425e+01
2	2	+4.693e+02	+4.854e-01
1	1	+4.698e+02	+3.376e-01
2	2	+4.701e+02	+1.094e+00
1	1	+4.712e+02	+1.336e+00
2	2	+4.725e+02	+3.960e-01
1	1	+4.729e+02	+4.763e+00
2	2	+4.777e+02	+5.903e-01
1	1	+4.783e+02	+1.385e+01
2	2	+4.921e+02	+3.445e+00
1	1	+4.956e+02	+4.438e+00
0	0	+5.000e+02	+Inf
