%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.503e+03	+2.623e+03	+9.298e+03	+0.236
0.100	+7.482e+03	+3.065e+03	+9.730e+03	+0.291
0.200	+7.762e+03	+2.068e+03	+1.010e+04	+0.210
0.300	+6.972e+03	+1.749e+03	+9.696e+03	+0.201
0.400	+8.774e+03	+1.818e+03	+9.608e+03	+0.172
0.500	+7.126e+03	+1.872e+03	+9.378e+03	+0.208
0.600	+7.522e+03	+2.391e+03	+9.304e+03	+0.241
0.700	+8.448e+03	+2.062e+03	+1.082e+04	+0.196
0.800	+7.012e+03	+2.691e+03	+8.252e+03	+0.277
0.900	+7.694e+03	+2.420e+03	+9.719e+03	+0.239
1.000	+7.600e+03	+2.972e+03	+9.030e+03	+0.281
1.100	+6.786e+03	+2.105e+03	+9.572e+03	+0.237
1.200	+6.574e+03	+2.731e+03	+9.851e+03	+0.294
1.300	+7.207e+03	+2.946e+03	+1.036e+04	+0.290
1.400	+7.007e+03	+1.781e+03	+9.344e+03	+0.203
1.500	+7.556e+03	+1.734e+03	+1.157e+04	+0.187
1.600	+7.464e+03	+2.652e+03	+9.711e+03	+0.262
1.700	+7.216e+03	+1.095e+03	+9.255e+03	+0.132
1.800	+5.914e+03	+2.120e+03	+1.102e+04	+0.264
1.900	+7.010e+03	+1.356e+03	+1.072e+04	+0.162
2.000	+7.467e+03	+8.011e+02	+8.959e+03	+0.097
2.100	+6.777e+03	+2.928e+03	+9.767e+03	+0.302
2.200	+5.376e+03	+3.812e+03	+9.794e+03	+0.415
2.300	+4.564e+03	+5.473e+03	+9.880e+03	+0.545
2.400	+3.350e+03	+4.710e+03	+9.314e+03	+0.584
2.500	+6.168e+03	+4.410e+03	+1.091e+04	+0.417
2.600	+5.951e+03	+4.967e+03	+1.018e+04	+0.455
2.700	+5.129e+03	+4.185e+03	+9.968e+03	+0.449
2.800	+4.893e+03	+6.225e+03	+9.690e+03	+0.560
2.900	+6.425e+03	+4.897e+03	+1.006e+04	+0.433
3.000	+5.089e+03	+4.423e+03	+1.070e+04	+0.465
3.100	+3.755e+03	+6.015e+03	+1.169e+04	+0.616
3.200	+4.963e+03	+4.358e+03	+9.784e+03	+0.468
3.300	+4.508e+03	+5.166e+03	+1.090e+04	+0.534
3.400	+2.987e+03	+4.671e+03	+1.015e+04	+0.610
3.500	+5.410e+03	+5.258e+03	+1.026e+04	+0.493
3.600	+5.435e+03	+5.545e+03	+9.462e+03	+0.505
3.700	+6.104e+03	+4.795e+03	+9.897e+03	+0.440
3.800	+6.457e+03	+5.357e+03	+9.860e+03	+0.453
3.900	+5.254e+03	+4.733e+03	+9.715e+03	+0.474
4.000	+4.930e+03	+4.205e+03	+9.949e+03	+0.460
4.100	+4.962e+03	+4.508e+03	+1.120e+04	+0.476
4.200	+5.669e+03	+4.477e+03	+1.021e+04	+0.441
4.300	+4.619e+03	+5.591e+03	+1.023e+04	+0.548
4.400	+5.750e+03	+4.721e+03	+1.041e+04	+0.451
4.500	+5.517e+03	+4.240e+03	+1.050e+04	+0.435
4.600	+4.891e+03	+4.118e+03	+1.022e+04	+0.457
4.700	+4.652e+03	+5.232e+03	+9.562e+03	+0.529
4.800	+4.453e+03	+5.087e+03	+9.178e+03	+0.533
4.900	+5.362e+03	+6.248e+03	+1.026e+04	+0.538
5.000	+5.531e+03	+5.329e+03	+1.073e+04	+0.491
5.100	+4.551e+03	+5.057e+03	+9.100e+03	+0.526
5.200	+4.991e+03	+5.904e+03	+9.769e+03	+0.542
5.300	+3.531e+03	+5.120e+03	+9.435e+03	+0.592
5.400	+5.001e+03	+5.516e+03	+1.072e+04	+0.524
5.500	+5.096e+03	+3.538e+03	+9.275e+03	+0.410
5.600	+4.755e+03	+5.532e+03	+1.084e+04	+0.538
5.700	+5.745e+03	+5.124e+03	+1.061e+04	+0.471
5.800	+5.792e+03	+4.309e+03	+8.706e+03	+0.427
5.900	+6.524e+03	+5.138e+03	+9.581e+03	+0.441
6.000	+5.115e+03	+4.291e+03	+1.013e+04	+0.456
6.100	+5.373e+03	+4.484e+03	+1.041e+04	+0.455
6.200	+5.370e+03	+5.214e+03	+9.310e+03	+0.493
6.300	+5.195e+03	+4.770e+03	+9.288e+03	+0.479
6.400	+3.983e+03	+4.673e+03	+1.078e+04	+0.540
6.500	+5.104e+03	+5.280e+03	+1.097e+04	+0.508
6.600	+4.407e+03	+5.010e+03	+9.600e+03	+0.532
6.700	+4.295e+03	+4.661e+03	+1.045e+04	+0.520
6.800	+4.858e+03	+4.143e+03	+1.071e+04	+0.460
6.900	+5.153e+03	+4.392e+03	+8.896e+03	+0.460
7.000	+4.413e+03	+4.107e+03	+9.953e+03	+0.482
7.100	+5.274e+03	+4.868e+03	+9.418e+03	+0.480
7.200	+4.041e+03	+5.835e+03	+9.512e+03	+0.591
7.300	+4.571e+03	+4.694e+03	+1.025e+04	+0.507
7.400	+4.587e+03	+4.746e+03	+9.086e+03	+0.509
7.500	+5.736e+03	+5.249e+03	+9.237e+03	+0.478
7.600	+4.336e+03	+5.625e+03	+9.409e+03	+0.565
7.700	+4.554e+03	+5.614e+03	+1.004e+04	+0.552
7.800	+6.047e+03	+5.269e+03	+1.077e+04	+0.466
7.900	+4.757e+03	+6.551e+03	+1.107e+04	+0.579
8.000	+4.415e+03	+4.873e+03	+8.865e+03	+0.525
8.100	+4.139e+03	+5.530e+03	+1.015e+04	+0.572
8.200	+5.709e+03	+4.687e+03	+1.052e+04	+0.451
8.300	+4.612e+03	+6.766e+03	+1.092e+04	+0.595
8.400	+5.952e+03	+4.256e+03	+9.400e+03	+0.417
8.500	+4.444e+03	+4.419e+03	+1.036e+04	+0.499
8.600	+5.361e+03	+6.249e+03	+9.331e+03	+0.538
8.700	+5.237e+03	+5.525e+03	+9.803e+03	+0.513
8.800	+3.095e+03	+5.545e+03	+1.108e+04	+0.642
8.900	+5.762e+03	+4.062e+03	+1.017e+04	+0.413
9.000	+7.461e+03	+2.335e+03	+9.836e+03	+0.238
9.100	+7.937e+03	+3.128e+03	+9.977e+03	+0.283
9.200	+6.849e+03	+2.769e+03	+9.330e+03	+0.288
9.300	+7.568e+03	+2.272e+03	+9.032e+03	+0.231
9.400	+7.265e+03	+2.271e+03	+9.723e+03	+0.238
9.500	+7.603e+03	+3.661e+03	+1.189e+04	+0.325
9.600	+7.397e+03	+2.887e+03	+9.604e+03	+0.281
9.700	+7.300e+03	+3.268e+03	+1.009e+04	+0.309
9.800	+6.365e+03	+2.910e+03	+9.554e+03	+0.314
9.900	+8.156e+03	+2.947e+03	+1.007e+04	+0.265
10.000	+7.398e+03	+2.342e+03	+9.359e+03	+0.240
10.100	+7.593e+03	+2.551e+03	+9.582e+03	+0.251
10.200	+6.801e+03	+2.710e+03	+8.913e+03	+0.285
10.300	+8.982e+03	+2.903e+03	+9.747e+03	+0.244
10.400	+8.666e+03	+2.811e+03	+1.109e+04	+0.245
10.500	+7.650e+03	+3.221e+03	+1.063e+04	+0.296
10.600	+7.187e+03	+4.118e+03	+9.858e+03	+0.364
10.700	+7.881e+03	+1.807e+03	+1.098e+04	+0.187
10.800	+6.796e+03	+2.320e+03	+1.070e+04	+0.255
10.900	+7.392e+03	+3.422e+03	+8.693e+03	+0.316
11.000	+7.408e+03	+1.205e+03	+1.058e+04	+0.140
11.100	+7.426e+03	+2.361e+03	+1.070e+04	+0.241
11.200	+8.283e+03	+2.744e+03	+1.079e+04	+0.249
11.300	+7.655e+03	+3.522e+03	+1.115e+04	+0.315
11.400	+6.464e+03	+2.082e+03	+1.026e+04	+0.244
11.500	+7.651e+03	+6.895e+02	+1.020e+04	+0.083
11.600	+7.123e+03	+2.143e+03	+8.587e+03	+0.231
11.700	+8.057e+03	+3.612e+03	+9.630e+03	+0.310
11.800	+8.313e+03	+6.790e+02	+1.002e+04	+0.076
11.900	+6.335e+03	+2.088e+03	+8.820e+03	+0.248
12.000	+7.765e+03	+1.688e+03	+9.185e+03	+0.179
12.100	+7.970e+03	+2.474e+03	+1.081e+04	+0.237
12.200	+8.234e+03	+2.621e+03	+9.578e+03	+0.241
12.300	+8.593e+03	+1.814e+03	+1.056e+04	+0.174
12.400	+6.904e+03	+3.307e+03	+1.035e+04	+0.324
12.500	+7.199e+03	+1.845e+03	+9.321e+03	+0.204
12.600	+7.406e+03	+2.292e+03	+9.216e+03	+0.236
12.700	+8.491e+03	+3.056e+03	+9.945e+03	+0.265
12.800	+7.588e+03	+3.256e+03	+1.118e+04	+0.300
12.900	+7.366e+03	+2.694e+03	+9.291e+03	+0.268
13.000	+6.808e+03	+3.531e+03	+9.309e+03	+0.342
13.100	+8.270e+03	+3.109e+03	+9.361e+03	+0.273
13.200	+8.647e+03	+3.014e+03	+1.090e+04	+0.258
13.300	+7.176e+03	+1.924e+03	+8.904e+03	+0.211
13.400	+8.043e+03	+4.479e+03	+1.057e+04	+0.358
13.500	+6.738e+03	+2.926e+03	+9.250e+03	+0.303
13.600	+6.960e+03	+2.218e+03	+1.153e+04	+0.242
13.700	+6.957e+03	+2.102e+03	+1.006e+04	+0.232
13.800	+8.401e+03	+2.503e+03	+1.001e+04	+0.230
13.900	+7.188e+03	+3.270e+03	+9.879e+03	+0.313
14.000	+8.628e+03	+3.111e+03	+9.885e+03	+0.265
14.100	+7.335e+03	+8.981e+02	+1.106e+04	+0.109
14.200	+8.597e+03	+2.292e+03	+8.971e+03	+0.210
14.300	+8.000e+03	+3.697e+03	+1.105e+04	+0.316
14.400	+6.501e+03	+1.720e+03	+1.110e+04	+0.209
14.500	+8.359e+03	+2.856e+03	+9.895e+03	+0.255
14.600	+7.624e+03	+1.127e+03	+1.085e+04	+0.129
14.700	+7.409e+03	+2.018e+03	+9.762e+03	+0.214
14.800	+8.127e+03	+3.478e+03	+9.961e+03	+0.300
14.900	+7.483e+03	+2.601e+03	+1.057e+04	+0.258
15.000	+8.354e+03	+1.819e+03	+1.004e+04	+0.179
15.100	+7.064e+03	+2.283e+03	+9.921e+03	+0.244
15.200	+7.643e+03	+2.583e+03	+9.214e+03	+0.253
15.300	+8.361e+03	+1.672e+03	+1.116e+04	+0.167
15.400	+8.142e+03	+2.772e+03	+9.923e+03	+0.254
15.500	+7.714e+03	+2.240e+03	+9.723e+03	+0.225
15.600	+9.130e+03	+2.651e+03	+1.011e+04	+0.225
15.700	+7.719e+03	+9.207e+02	+1.185e+04	+0.107
15.800	+6.500e+03	+1.561e+03	+9.422e+03	+0.194
15.900	+7.673e+03	+2.979e+03	+1.043e+04	+0.280
16.000	+6.922e+03	+2.760e+03	+8.965e+03	+0.285
16.100	+7.283e+03	+2.961e+03	+1.111e+04	+0.289
16.200	+7.524e+03	+2.185e+03	+1.000e+04	+0.225
16.300	+8.317e+03	+1.837e+03	+1.001e+04	+0.181
16.400	+7.387e+03	+2.135e+03	+9.381e+03	+0.224
16.500	+7.492e+03	+2.492e+03	+1.056e+04	+0.250
16.600	+7.119e+03	+1.914e+03	+1.053e+04	+0.212
16.700	+6.252e+03	+3.096e+03	+8.800e+03	+0.331
16.800	+8.849e+03	+2.996e+03	+9.955e+03	+0.253
16.900	+8.809e+03	+3.741e+03	+8.736e+03	+0.298
17.000	+8.333e+03	+3.528e+03	+9.226e+03	+0.297
17.100	+7.035e+03	+2.535e+03	+9.865e+03	+0.265
17.200	+7.381e+03	+2.368e+03	+1.106e+04	+0.243
17.300	+7.439e+03	+1.913e+03	+1.067e+04	+0.205
17.400	+7.256e+03	+2.105e+03	+9.149e+03	+0.225
17.500	+7.437e+03	+2.260e+03	+9.527e+03	+0.233
17.600	+8.187e+03	+2.336e+03	+9.331e+03	+0.222
17.700	+8.137e+03	+3.129e+03	+9.477e+03	+0.278
17.800	+8.459e+03	+2.618e+03	+1.000e+04	+0.236
17.900	+7.680e+03	+2.108e+02	+1.145e+04	+0.027
18.000	+8.191e+03	+3.308e+03	+1.107e+04	+0.288
18.100	+6.624e+03	+2.473e+03	+9.268e+03	+0.272
18.200	+7.201e+03	+2.871e+03	+9.068e+03	+0.285
18.300	+8.447e+03	+2.747e+03	+1.021e+04	+0.245
18.400	+6.695e+03	+2.439e+03	+9.589e+03	+0.267
18.500	+7.801e+03	+2.954e+03	+9.606e+03	+0.275
18.600	+7.628e+03	+2.732e+03	+9.331e+03	+0.264
18.700	+7.968e+03	+2.232e+03	+9.870e+03	+0.219
18.800	+8.277e+03	+2.299e+03	+1.002e+04	+0.217
18.900	+6.926e+03	+2.400e+03	+9.897e+03	+0.257
19.000	+7.793e+03	+2.780e+03	+1.012e+04	+0.263
19.100	+7.128e+03	+4.927e+02	+1.081e+04	+0.065
19.200	+7.665e+03	+2.918e+03	+1.019e+04	+0.276
19.300	+6.973e+03	+2.619e+03	+9.975e+03	+0.273
19.400	+7.963e+03	+2.044e+03	+1.021e+04	+0.204
19.500	+8.591e+03	+2.923e+03	+9.285e+03	+0.254
19.600	+6.107e+03	+1.427e+03	+1.117e+04	+0.189
19.700	+6.103e+03	+2.508e+03	+1.030e+04	+0.291
19.800	+9.361e+03	+3.015e+03	+1.113e+04	+0.244
19.900	+6.971e+03	+2.879e+03	+1.079e+04	+0.292
20.000	+6.324e+03	+2.540e+03	+9.186e+03	+0.287
20.100	+6.514e+03	+3.310e+03	+1.003e+04	+0.337
20.200	+6.544e+03	+2.987e+03	+1.041e+04	+0.313
