%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.225e+03	+3.574e+03	+8.814e+03	+0.331
0.100	+7.081e+03	+1.954e+03	+9.548e+03	+0.216
0.200	+6.558e+03	+1.092e+03	+1.019e+04	+0.143
0.300	+6.252e+03	+2.348e+03	+9.715e+03	+0.273
0.400	+7.185e+03	+2.101e+03	+9.738e+03	+0.226
0.500	+6.483e+03	+1.661e+03	+8.860e+03	+0.204
0.600	+7.512e+03	+1.819e+03	+9.006e+03	+0.195
0.700	+8.007e+03	+2.570e+03	+1.084e+04	+0.243
0.800	+7.906e+03	+1.901e+03	+9.405e+03	+0.194
0.900	+6.501e+03	+2.970e+03	+9.649e+03	+0.314
1.000	+7.834e+03	+2.868e+03	+8.132e+03	+0.268
1.100	+7.054e+03	+1.518e+03	+9.810e+03	+0.177
1.200	+6.561e+03	+1.631e+03	+9.355e+03	+0.199
1.300	+7.237e+03	+1.001e+03	+1.064e+04	+0.122
1.400	+7.662e+03	+2.196e+03	+1.109e+04	+0.223
1.500	+6.950e+03	+1.716e+03	+1.079e+04	+0.198
1.600	+5.971e+03	+2.030e+03	+9.589e+03	+0.254
1.700	+7.431e+03	+3.148e+03	+1.001e+04	+0.298
1.800	+6.517e+03	+3.036e+03	+9.622e+03	+0.318
1.900	+8.152e+03	+3.329e+03	+8.802e+03	+0.290
2.000	+6.507e+03	+2.592e+03	+1.047e+04	+0.285
2.100	+6.638e+03	+3.239e+03	+9.232e+03	+0.328
2.200	+6.884e+03	+2.259e+03	+1.041e+04	+0.247
2.300	+7.288e+03	+1.741e+03	+9.446e+03	+0.193
2.400	+8.823e+03	+3.022e+03	+9.248e+03	+0.255
2.500	+6.686e+03	+1.919e+03	+1.021e+04	+0.223
2.600	+7.277e+03	+2.548e+03	+9.928e+03	+0.259
2.700	+8.172e+03	+3.366e+03	+9.053e+03	+0.292
2.800	+8.234e+03	+3.623e+03	+1.051e+04	+0.306
2.900	+6.992e+03	+1.214e+03	+1.045e+04	+0.148
3.000	+6.614e+03	+2.536e+03	+9.597e+03	+0.277
3.100	+8.497e+03	+2.706e+03	+1.063e+04	+0.242
3.200	+7.383e+03	+2.472e+03	+9.820e+03	+0.251
3.300	+7.720e+03	+2.448e+03	+8.055e+03	+0.241
3.400	+7.161e+03	+2.109e+03	+1.126e+04	+0.228
3.500	+8.389e+03	+2.088e+03	+1.014e+04	+0.199
3.600	+6.428e+03	+2.037e+03	+1.000e+04	+0.241
3.700	+6.764e+03	+8.729e+02	+1.068e+04	+0.114
3.800	+8.170e+03	+4.142e+03	+8.952e+03	+0.336
3.900	+7.608e+03	+3.271e+03	+1.040e+04	+0.301
4.000	+7.841e+03	+2.396e+03	+9.509e+03	+0.234
4.100	+9.116e+03	+2.377e+03	+8.801e+03	+0.207
4.200	+6.477e+03	+2.279e+03	+1.022e+04	+0.260
4.300	+7.659e+03	+2.581e+03	+1.027e+04	+0.252
4.400	+8.413e+03	+2.121e+03	+1.010e+04	+0.201
4.500	+8.143e+03	+3.135e+03	+9.509e+03	+0.278
4.600	+7.865e+03	+2.387e+03	+9.698e+03	+0.233
4.700	+8.094e+03	+2.394e+03	+1.105e+04	+0.228
4.800	+7.330e+03	+2.856e+03	+9.649e+03	+0.280
4.900	+6.875e+03	+2.468e+03	+1.012e+04	+0.264
5.000	+6.972e+03	+2.814e+03	+9.921e+03	+0.288
5.100	+8.487e+03	+2.085e+03	+9.633e+03	+0.197
5.200	+8.369e+03	+1.789e+03	+9.538e+03	+0.176
5.300	+8.493e+03	+2.624e+03	+1.125e+04	+0.236
5.400	+7.314e+03	+1.119e+03	+1.013e+04	+0.133
5.500	+6.835e+03	+2.301e+03	+9.996e+03	+0.252
5.600	+7.588e+03	+2.498e+03	+1.023e+04	+0.248
5.700	+8.615e+03	+3.021e+03	+9.932e+03	+0.260
5.800	+7.647e+03	+1.519e+03	+9.181e+03	+0.166
5.900	+7.579e+03	+1.387e+03	+9.719e+03	+0.155
6.000	+7.743e+03	+2.395e+03	+9.741e+03	+0.236
6.100	+8.137e+03	+3.156e+03	+1.054e+04	+0.279
6.200	+7.890e+03	+2.921e+03	+9.991e+03	+0.270
6.300	+6.762e+03	+2.550e+03	+9.987e+03	+0.274
6.400	+5.896e+03	+2.375e+03	+9.558e+03	+0.287
6.500	+7.121e+03	+1.637e+03	+1.032e+04	+0.187
6.600	+7.367e+03	+1.562e+03	+1.033e+04	+0.175
6.700	+7.418e+03	+2.196e+03	+1.045e+04	+0.228
6.800	+3.048e+03	+9.469e+03	+1.046e+04	+0.757
6.900	+2.642e+03	+7.282e+03	+1.025e+04	+0.734
7.000	+2.416e+03	+7.351e+03	+7.779e+03	+0.753
7.100	+2.292e+03	+7.690e+03	+8.508e+03	+0.770
7.200	+2.561e+03	+5.785e+03	+9.690e+03	+0.693
7.300	+2.314e+03	+9.632e+03	+1.045e+04	+0.806
7.400	+1.953e+03	+8.068e+03	+9.230e+03	+0.805
7.500	+2.001e+03	+8.182e+03	+1.060e+04	+0.803
7.600	+1.821e+03	+8.861e+03	+1.084e+04	+0.830
7.700	+2.043e+03	+7.765e+03	+1.025e+04	+0.792
7.800	+9.529e+02	+6.762e+03	+9.132e+03	+0.876
7.900	+2.477e+03	+6.580e+03	+1.040e+04	+0.726
8.000	+4.886e+03	+4.252e+03	+9.881e+03	+0.465
8.100	+5.074e+03	+4.248e+03	+9.291e+03	+0.456
8.200	+3.992e+03	+5.052e+03	+9.333e+03	+0.559
8.300	+4.331e+03	+5.325e+03	+1.023e+04	+0.551
8.400	+4.479e+03	+5.632e+03	+9.688e+03	+0.557
8.500	+5.085e+03	+4.864e+03	+9.573e+03	+0.489
8.600	+5.201e+03	+4.746e+03	+1.092e+04	+0.477
8.700	+5.740e+03	+5.739e+03	+1.107e+04	+0.500
8.800	+5.429e+03	+6.009e+03	+1.021e+04	+0.525
8.900	+4.495e+03	+4.172e+03	+9.373e+03	+0.481
9.000	+4.827e+03	+4.256e+03	+9.554e+03	+0.469
9.100	+4.257e+03	+4.833e+03	+9.728e+03	+0.532
9.200	+5.828e+03	+5.839e+03	+1.150e+04	+0.500
9.300	+6.465e+03	+3.938e+03	+9.934e+03	+0.379
9.400	+4.236e+03	+4.816e+03	+8.936e+03	+0.532
9.500	+5.261e+03	+4.469e+03	+9.108e+03	+0.459
9.600	+5.174e+03	+5.426e+03	+1.042e+04	+0.512
9.700	+3.958e+03	+5.708e+03	+1.058e+04	+0.591
9.800	+5.892e+03	+3.942e+03	+1.105e+04	+0.401
9.900	+5.178e+03	+5.202e+03	+1.019e+04	+0.501
10.000	+5.203e+03	+4.204e+03	+1.107e+04	+0.447
10.100	+5.236e+03	+5.218e+03	+9.507e+03	+0.499
10.200	+5.632e+03	+5.675e+03	+1.112e+04	+0.502
10.300	+5.751e+03	+4.543e+03	+9.847e+03	+0.441
10.400	+4.679e+03	+5.676e+03	+1.008e+04	+0.548
10.500	+5.061e+03	+4.862e+03	+1.017e+04	+0.490
10.600	+5.137e+03	+5.677e+03	+9.822e+03	+0.525
10.700	+4.913e+03	+5.983e+03	+9.604e+03	+0.549
10.800	+4.201e+03	+5.204e+03	+8.621e+03	+0.553
10.900	+4.885e+03	+5.831e+03	+1.020e+04	+0.544
11.000	+4.065e+03	+4.783e+03	+1.014e+04	+0.541
11.100	+4.847e+03	+3.897e+03	+9.191e+03	+0.446
11.200	+5.170e+03	+4.866e+03	+1.052e+04	+0.485
11.300	+5.226e+03	+5.155e+03	+1.065e+04	+0.497
11.400	+4.527e+03	+5.073e+03	+9.361e+03	+0.528
11.500	+4.885e+03	+4.652e+03	+9.557e+03	+0.488
11.600	+4.754e+03	+4.290e+03	+9.214e+03	+0.474
11.700	+5.643e+03	+4.684e+03	+1.094e+04	+0.454
11.800	+5.074e+03	+4.065e+03	+9.924e+03	+0.445
